video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05799998,05595303,0,101440485,,,CSCI 111 2022-08-29 (original),201564304,350461221,1661781548,1661808337,,Video-b14d6277-0ada-479d-879a-f7812fcf3e51_processed-preview.jpg
05799996,05595302,552735,169377392,22FA AVN3600-850:International Aviation,unomaha,3600 wk 2 message,1759391878,2010312376,1661781526,1661783272,5595302_English,cb0bf6fa-3466-4de2-8230-ec1b7a3acc9a.mp4-preview.jpg
05799995,05595301,0,152152168,,,glg120fall22sylBB,590072932,1470658269,1661781506,1661785286,5595301_English,c6003ed1-2c02-46f2-bb78-6dea09a6aa7b_screen_capture_video_1661781495_display0.mp4-preview.jpg
05799994,05595300,0,109653407,,,"My Event on Monday, August 29, 2022",1149594243,1506786745,1661781505,1661781505,,unknown
05799993,05595299,573549,136883212,202310:13895-13898 Anatomy Physiology I (BIOL 2301) 1T,sanjac,Critical Thinking Response,1798472285,1581917877,1661781470,1661957065,5595299_English,Video-a735cf12-cf95-4d71-9b5a-0117ce38698f_processed.mp4-preview.jpg
05799992,05595298,575259,168373664,MATH.1316.P24,txst,1316.P24 1B Lecture,1261460800,343612555,1661781465,1661786107,5595298_English,Video-753beb3a-7c12-430a-98ad-6b6d006b7aaa_processed.mp4-preview.jpg
05799991,05595297,0,152436217,,,"FPD: Lecture #8, Alternative FPD Designs, Dr. Felsenfeld, VIDEO",1657954788,41308133,1661781465,1661785913,5595297_English,Video-8bd76bdc-28e1-4072-810a-07878e56ee65_processed.mp4-preview.jpg
05799990,05595296,0,81519115,,,OSHA #2225 Respiratory Protection - OSHA-2225-WV22F01-NR,1843906822,207318481,1661781464,1661782098,5595296_English.srt,Video_Zoom_Recording_43441042-7f7b-455b-aa29-b4caff051b6b.mp4_processed-preview.jpg
05799989,05595295,0,156606975,,,Reactioin to injury-CNS,761746098,267257248,1661781462,1661788596,5595295_English,2b82448c-8dc7-4d9d-8e5e-9adca90694c9_screen_capture_video_1661781465_display0.mp4-preview.jpg
05799988,05595293,0,172369743,,,"My Event on Monday, August 29, 2022",495994876,952214483,1661781441,1661784910,5595293_English,b50df842-d84d-4d02-80f9-f5c68fef466a_screen_capture_video_1661781438_display0.mp4-preview.jpg
05799987,05595292,0,69064060,,,CKD EHR Tutor Activity,208660393,775035333,1661781441,1661783402,5595292_English,60ffd126-d01e-4586-92d9-af40d242a8a6_screen_capture_video_1661781429_display0.mp4-preview.jpg
05799986,05595291,0,134554579,,,"My Event on Monday, August 29, 2022",1344103344,149486812,1661781422,1661794338,5595291_English,zyQnA6-78E77007-2E26-4244-83EB-37272003C65C_desktop0.mp4-preview.jpg
05799985,05595290,0,109653407,,,"My Event on Monday, August 29, 2022",514069620,1006147735,1661781419,1661781419,,unknown
05799984,05603274,0,27616735,,,OTD Online Module 2_edited,1643008760,1177570715,1661879405,1661881082,5603274_English.srt,cdailing_637973601549610424_1_785603274-preview.jpg
05799982,05595288,0,21198744,,,Welcome Fall 2022!,1385292772,190082728,1661781412,1662214596,5595288_English.srt,0c2b224a-12ed-4011-a910-84d30b952cfa_screen_capture_video_1661772435_display0_785595288-preview.jpg
05799981,05595287,0,35560697,,,Positivist Theories and Anomie_edited,2070786758,560927253,1661781410,1661781963,5595287_English.srt,47c57d3e-891c-447f-a540-70cc10acbd21_screen_capture_video_1630349841_display0_785595287-preview.jpg
05799980,05595286,0,152436217,,,"FPD: Lecture #9, FPD Cementation, Dr. Felsenfeld, VIDEO",1100938823,1769596298,1661781408,1661785887,5595286_English,Video-ffc09326-1b24-40cb-8518-ad6801261144_processed.mp4-preview.jpg
05799979,05595285,0,20302356,,,GEO162-001: Intro to Global Environmental Issues (Fall 2022),1745344600,2113094374,1661781401,1661964011,,Video_Zoom_Recording_e3698adf-c32c-4695-9db7-213b37c6e918.mp4_processed-preview.jpg
05799978,05595284,0,20302356,,,GEO162-001: Intro to Global Environmental Issues (Fall 2022),1409731543,1997755269,1661781401,1662158866,,Video_Zoom_Recording_509e9d5f-d5a3-4d63-97f3-4f5305f8299c.mp4_processed-preview.jpg
05799977,05595283,0,20302356,,,GEO162-001: Intro to Global Environmental Issues (Fall 2022),2087279969,683202177,1661781401,1661963924,,Video_Zoom_Recording_e1317444-d171-4b31-9a96-1b8d1b36938d.mp4_processed-preview.jpg
05799976,05595282,561709,136883212,202310:13879-13881 Anatomy Physiology I (BIOL 2301) 1M,sanjac,Critical Thinking Prompt,1637858564,1235801391,1661781385,1661957065,5595282_English,Video-51337540-5455-4fb3-a269-37470dcab06e_processed.mp4-preview.jpg
05799975,05595281,0,152436217,,,"FPD: Lecture #11, Interocclusal registration, Dr. Felsenfeld, VIDEO",361774128,543291467,1661781374,1661785778,5595281_English,Video-766ded6e-b1ed-4520-9099-95aa1246fc87_processed.mp4-preview.jpg
05799974,05595280,0,152436217,,,"FPD: Lecture #7, FPD Provisionals, Dr. Felsenfeld, VIDEO",489989692,677333930,1661781343,1661785734,5595280_English,Video-7871127d-8b35-44be-bf87-28a466f4abf4_processed.mp4-preview.jpg
05799973,05595279,0,172347124,,,Lesson 1: Sequencing,75636889,1205997343,1661781314,1661866210,,d3eff8d2-1ba0-4b15-9a5d-596ed08edab2.mp4-preview.jpg
05799972,05595278,0,14845675,,,Gwenda Videos from Jay,1706575365,1211838486,1661781313,1661890919,5595278_English,9f0d3d83-08ea-4154-aac5-413b72e81821_screen_capture_video_1661781295_display0.mp4-preview.jpg
05799971,05595277,0,115318133,,,Week 3 Overview,476993663,178056499,1661781303,1662388817,,O0MME6-F4D8571E-3562-4D56-BE97-F964BAE5C609_video0.mp4-preview.jpg
05799970,05595276,0,35688858,,,"Ecology (BIO-3060) Monday Lecture-Aug 29, 2022 09:34 AM Eastern Standard Time",2021776354,629097997,1661781302,1661781973,,Video_Zoom_Recording_9f3b5ad9-f577-41ca-88af-5cc04368f2cf.mp4_processed-preview.jpg
05799969,05595275,0,35688858,,,"Ecology (BIO-3060) Monday Lecture-Aug 29, 2022 09:51 AM Eastern Standard Time",629533758,951047224,1661781302,1661781844,,Video_Zoom_Recording_ea9fbcab-d90b-403b-9f92-9bb4705e9d67.mp4_processed-preview.jpg
05799968,05595274,0,152436217,,,"FPD: Lecture #10, Radiographic Considerations for FPD, Dr. Bishai, VIDEO",11195454,1771138096,1661781296,1661785683,5595274_English,Video-1de82777-18a5-4c9f-9dd7-37b5f2a3469c_processed.mp4-preview.jpg
05799967,05595273,563954,7952785,2022 ANSC 218: Anatomy and Physiology of Domestic Animals - 08550 - F22,ndsu,"Monday, August 29, 2022",1439553489,1436958957,1661781293,1661790168,5595273_English,lchristenson_637973600719038114_2.mp4-preview.jpg
05799966,05595272,0,155688656,,,ALS AUMT 2380 M0L0,824767866,1840058954,1661781261,1661783225,5595272_English,Video-eab52791-e68b-49a3-b964-fb2ff5cd073d_processed.mp4-preview.jpg
05799963,05595269,0,28755541,,,2022-08-29 video1988067155,1349072067,1733491002,1661781255,1661953335,5595269_English,Video-2dee769e-b114-40e7-be1f-17b3278399de_processed.mp4-preview.jpg
05799961,05595267,0,35609133,,,"NVU Fall 2022 Calculus I (MAT-1531-NJ01, MAT-1531-NL01)-Aug 29, 2022 07:50 AM Eastern Standard Time",221753289,530114934,1661781234,1662995599,5595267_English.srt,Video_Zoom_Recording_e779518a-2df6-461b-8ee8-38226da487d4.mp4_processed-preview.jpg
05799959,05595266,0,136981835,,,Chapter 02 pt. 1,53656878,1447448898,1661781198,1662003905,5595266_English.srt,4ed1274a-fc0e-4ebc-ad43-832d6bcb5f40_screen_capture_video_1661724085_display0_785595266-preview.jpg
05799958,05595265,0,35608663,,,"NVU Fall 2022 Elements of Music (MUS-1085-NL01, MUS-1085-T1S)-Aug 29, 2022 07:40 AM Eastern Standard Time",1051581631,2125887001,1661781186,1661783667,5595265_English.srt,Video_Zoom_Recording_5182412d-5f14-4ffd-9394-9a553ce97191.mp4_processed-preview.jpg
05799957,05595264,0,35605965,,,"N22FA Atmospheric Thermodynamics (ATM-3030-NL01)-Aug 29, 2022 07:59 AM Eastern Standard Time",1674080312,1558004996,1661781169,1662124868,,Video_Zoom_Recording_be369a6f-cc37-44d8-a99c-f9809fa64f4e.mp4_processed-preview.jpg
05799956,05595263,549533,104486368,MAST1090: Medical Assisting Skills II (On Campus  (<=50% Online)) 13541,augustatech,Chapter 41 Urinalysis,339416448,477751785,1661781143,1661882408,5595263_English,8681ddc9-33a7-476f-bb2a-6be6ef9e9b72.mp4-preview.jpg
05799955,05595262,0,171143470,,,Sandy SumTotal Discussion 8/26,1084320699,124549840,1661781132,1661787380,5595262_English,Video-d2e8009d-6234-457e-9cfa-fd3ded10a5fc_processed.mp4-preview.jpg
