video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00329997,00291161,0,1742180,,,"Bio Sci 94 Lec D on March 15, 2019_edited",1231952571,569418925,1552778791,1553727036,,lcBypzA9FPN_UDID_100045_WZXNK-QP0203PCI1-with-audio_78291161_high_0213.jpg
00329984,00405173,0,4187631,,,Introduction - Your Instructor,897095684,1942965595,1563668324,1660855713,,OzTVTDTlTPTdT4TdT9TxT4TgTgIMTzuqijT9T7tVT2uNckTduMceT7TLIyTYTO_video_78291148_78291158_78291159_78405173-preview.jpg
00329958,00291122,0,4187631,,,Compassion in Healthcare,2135503794,672699405,1552771957,1552771957,,unknown
00329932,00291097,0,3346832,,,"My Event on Saturday, March 16, 2019",1908943891,1626435898,1552767281,1552769847,,dheapy_636883460371978709_1.mp4-preview.jpg
00329919,00291084,0,3617883,,,HRD 340 Midterm Survey Results,1322756512,1401529759,1552766292,1553627489,,cstewart22_636883486384702811_1_high_0010.jpg
00329906,00291071,0,3747503,,,"My Event on Saturday, March 16, 2019",842429147,600795975,1552764573,1552764621,,mbegeman_636883433448128677_1_high_0002.jpg
00329893,00291059,0,3977935,,,"My Event on Saturday, March 16, 2019",1352759364,1238152059,1552762801,1552762801,,unknown
00329880,00291046,0,48212,,,Video 6,1904643986,169270470,1552752235,1552955843,,Video-755fc29f-edf1-4a2a-80ae-656c2ecb0f4e_processed.mp4-preview.jpg
00329867,00291033,0,5482444,,,TEST,1833590595,569344886,1552749757,1552750540,291033_English.srt,ZWTxTVTnT9TpTOTNTvTzT4IRTvuYiyTRTBtnTdu9czT1u3TgTEIPuzTVt9_desktop-preview.jpg
00329854,00291021,0,718750,,,"My Event on Friday, March 15, 2019",1840689168,1746878774,1552715742,1552715966,,B3sXHVIkijuLTQIa_video_high_0004.jpg
00329841,00291008,0,718750,,,SE10: Welcome to the Course,155035603,528795792,1552714675,1552714852,,z0sZHjI2ieuzT7T4_video_high_0001.jpg
00329828,00290995,0,3976409,,,"Lower Extremities on Friday, March 15, 2019",1788917290,1430355924,1552702077,1552703515,,M2T9T6TjTBTdI4TDujiqTZTOtQT0uVCATAIDudTWTXsGTquG_video.mp4-preview.jpg
00329802,00290969,0,2437750,,,"My Event on Friday, March 15, 2019",809499915,959826026,1552691317,1552933921,,c7430bcf-02a1-45db-a83d-5275f47d1b46_screen_capture_video_1552691286_display0.mp4-preview.jpg
00329789,00290957,0,4176785,,,D2L Quiz Tool,417328937,375878926,1552689201,1552690178,290957_English.srt,2e1822a7-863a-4df9-a687-eeb34eee813c_screen_capture_video_1552689153_display0.mp4-preview.jpg
00329750,00290918,0,4944706,,,Lesson 13_intro_extra,1129122602,118093903,1552683841,1632317163,290918_English.srt,KzTrT2T4TWiBCATEIOT0uKiGTLTpt7TAuOCLTjuncAT5TlIjTyCd_video.mp4-preview.jpg
00329711,00290882,0,5469277,,,test1,715012434,779695859,1552679962,1552680440,290882_English.srt,18fa032d-f58e-4836-b6b6-6086eb6b5433_screen_capture_video_1552679917_display0.mp4-preview.jpg
00329620,00290796,0,2785110,,,4.4.D,999344682,345856979,1552671502,1578979086,290796_English.srt,Video-34f3bde2-6ea6-451d-909a-b615bf515b9f_processed.mp4-preview.jpg
00329607,00290783,0,386808,,,Lobby Training Part 1,861489103,538632005,1552671396,1552675023,290783_English.srt,Video-b2ce7ce3-9c2d-4d33-aa6e-9313d5710cd9_processed.mp4-preview.jpg
00329568,00290745,0,490273,,,persuasive speech ,1027785261,988877869,1552666817,1552667022,,Video-0ef256ee-0779-4990-a9de-7636f8d3673e_processed.mp4-preview.jpg
00329555,00290732,0,778399,,,Bypasser_PhysicallyStopThem,932412717,1239129646,1552666174,1552670622,290732_English.srt,Video-cd436d45-152d-4a18-8f62-866a5584dd3f_processed.mp4-preview.jpg
00329542,00290720,0,2734101,,,Welcome message final,2052450494,302862970,1552663997,1552663997,,unknown
00329503,00290696,0,3872928,,,"My Event on Friday, March 15, 2019",876164804,2096108110,1552658436,1552658522,,mlucas3_636882408244949671_1_high_0001.jpg
00329477,00290672,0,1999907,,,"My Event on Friday, March 15, 2019",37029731,1262323262,1552634314,1552634390,,amyers8_636882094781874714_1_high_0005.jpg
00329451,00290646,0,1999907,,,"My Event on Thursday, March 14, 2019",2012188431,221588747,1552628613,1552629146,,amyers8_636882036155365861_1_high_0001.jpg
00329438,00290633,0,1999907,,,"My Event on Thursday, March 14, 2019",1038127905,2097310728,1552627012,1552627077,,566b0177-98a1-4499-83b5-d7fb1672c849_screen_capture_video_1552626812_display0_high_0017.jpg
00329425,00290620,0,5443010,,,Hashimotos Thyroiditis,696495397,657386697,1552623357,1552624007,,jivans_636881985128631319_1.mp4-preview.jpg
00329412,00290608,0,3232511,,,"My Event on Friday, March 15, 2019",313944521,730129709,1552619157,1552620393,,zNT5TnTyTQTzT7TvTOTPTOTET6TWT3I9TZu5iGTqTNtNTduDCrTzuXh2TNTZhXT7CR_video.mp4-preview.jpg
00329399,00290595,0,460118,,,Lecture 26 - Apoptosis,1427337367,213748558,1552617637,1552623345,290595_English.srt,14TrTOTrTYTATPTnTNTGTgTRI3T5uJigTpT5taTEuqhkT4uViLTltNi5TXhL_desktop.mp4-preview.jpg
00329373,00290569,0,1327983,,,"My Event on Thursday, March 14, 2019",1450971397,584268737,1552609932,1552609993,,bcarlton_636881850873485541_1_high_0007.jpg
00329992,00291156,0,4293177,,,"My Event on Saturday, March 16, 2019",1757243247,1328524723,1552777001,1552777001,,unknown
00329979,00291143,0,3645102,,,Spine,1096822246,796292809,1552774597,1553374281,,LrTBTXTDT4TVTqTDIgTOuDiGTETPtaT5uQcZTju7HgT6uOCxTlhj_video-preview.jpg
00329966,00291130,0,4187631,,,Compassion in Healthcare,1322568505,1458594617,1552772497,1552772497,,unknown
00329334,00290544,0,4442221,,,Landmarks of Social Memory Travel Study Program 2018,69474573,1411422143,1552605406,1579036930,290544_English.srt,Video-2e459b8d-92e6-370a-8ac6-0ba1dfc0493d-preview.jpg
00329321,00290531,0,4442221,,,Heart Healthy Diet Instruction on Hypercholesterolemia Patient at Outpatient Setting,2097156451,1154487691,1552605346,1579036930,290531_English.srt,Video-af0f8b02-0e33-3cce-96c3-3d7519f2bb81-preview.jpg
00329953,00291118,0,5487215,,,"My Event on Saturday, March 16, 2019",191319716,810375022,1552770661,1552770661,,unknown
00329308,00290518,0,4442221,,,NFPE-Fat Loss on Thoracic and Lumbar Region,1575535852,1906543776,1552605282,1579036930,290518_English.srt,Video-e5c9f643-f8d5-3a0a-85dc-df1837a65563-preview.jpg
00329927,00291092,0,4983226,,,"My Event on Saturday, March 16, 2019",1502257033,1892828693,1552766562,1552766743,,a71601c4-b85a-4e0f-80bb-305b4eb7771e_screen_capture_video_1552766503_display0.mp4-preview.jpg
00329295,00290505,0,4442221,,,Chapter Three • Federalism : Forging a Nation,982324708,2117562205,1552605219,1579036930,290505_English.srt,Video-ca245790-c4f2-30f9-a1c1-4601f1fc7688-preview.jpg
00329282,00290492,0,4442221,,,Evaluating your customers needs Tim Park,1625722512,1526776635,1552605158,1579036930,290492_English.srt,Video-baba899d-8b41-36cb-beba-c582d4e1ac43-preview.jpg
00329901,00291067,0,2011111,,,"My Event on Saturday, March 16, 2019",158136050,1679317821,1552763765,1552764104,,rDs7HrIliLuLTQc5_desktop_high_0013.jpg
00329269,00290479,0,4442221,,,Milestone 3 Communication Barriers Tim Park,454629838,48871322,1552604984,1579036930,290479_English.srt,Video-92c9674a-1e4a-3898-8b67-7e797a2c17d1-preview.jpg
00329888,00291054,0,8472,,,2018 09-1 Therapeutic Power_edited,425648739,1912099527,1552757078,1662649396,,jcuff_636568077152695960_1_78291054_high_0207.jpg
