video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05379999,05182262,0,131850631,,,102 01 3 avril,167173258,222825480,1658458748,1658462285,,Video-57839d39-36e7-3548-ae44-3e519b3fbae9_original_0208.jpg
05379998,05182261,0,131850631,,,Women&#39;s Liberation - Part 2,198168459,754789095,1658458747,1658461623,,Video-efec5896-8f49-3fbf-91ed-6e4cbc1d2f06_original_0157.jpg
05379997,05182260,0,131850631,,,Econ 120.02 Lecture 4/6,2115165393,725863013,1658458747,1658462142,,Video-597d3ca0-cb6f-3c8e-8f95-39b881c91086_original_0163.jpg
05379996,05182259,0,131850631,,,Respiratory/CV/PV Return Demo,1103077243,1178419037,1658458747,1658461643,,Video-45dcbf2d-efd3-3115-b2bc-2c8d0f5b2cab_original_0058.jpg
05379995,05182258,0,170811102,,,stereocontrol 1,1069268888,1569216531,1658458747,1660590864,,Video-56764eea-4e06-32ac-8859-6b350f4c1b9b_original_0091.jpg
05379994,05182257,0,131850631,,,Exam III Corrections / Extra Learning Announcement,718486471,568624127,1658458746,1658461382,,Video-a31a4b53-3222-33e7-bda2-99904f4328e0_original_0009.jpg
05379993,05182256,0,131850631,,,Gloria,2114436055,823509750,1658458746,1658461391,,Video-97541dab-6411-364e-ab28-a8a116ba8663_original_0021.jpg
05379991,05182254,0,131850631,,,Media in Everyday Life-4/3-Joseph Jaafari,539301292,2032805204,1658458745,1658462230,,Video-50aeadff-d428-319f-b851-57378059ae3e_original_0205.jpg
05379990,05182253,0,131850631,,,Frey252-[2018-02-19_08-00-47]-000,273846608,1587569776,1658458745,1658465227,,Video-99514ced-f533-3370-9f47-b4e5d1f0e791_original_0160.jpg
05379989,05182252,0,131850631,,,CV/PV/Respiratory Return Demo,1890913633,996483668,1658458744,1658461625,,Video-df0d33bc-5d4a-3daf-9260-e350d2e60ba7_original_0181.jpg
