video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00249982,00212386,0,928502,,,good beginning,1544788490,431143668,1541017715,1542041324,,Video-9f542169-80c7-47db-b860-b51371c53276_processed_78212362_78212386_high_0007.jpg
00249969,00212374,0,1689992,,,Oxygen .2 RAW,601973079,857364365,1541016843,1541018636,212374_English.srt,8e5efc1b-07e0-459f-a1cd-0bcf1e24f569_screen_capture_video_1541015728_display0_high_0223.jpg
00249956,00212362,0,928502,,,XP Pathway on Critical Thinking Launch_good beginning,194605959,1132937090,1541015940,1542041324,,Video-9f542169-80c7-47db-b860-b51371c53276_processed_78212362_medium_0159.jpg
00249930,00212338,0,10241724,,,"My Event on Wednesday, October 31, 2018",880491693,2046664446,1541013910,1641244117,,nedmonds1_636765961657316453_1_high_0029.jpg
00249917,00212326,0,1560835,,,Spanish Class 18.1,1930757568,2026103965,1541012577,1541013955,249917_video_English.srt,unknown
00249904,00212312,0,4884678,,,Capitulo 1 Los gustos,1752132513,1257686080,1541010990,1655486671,212312_English.srt,Video-62703e79-2739-4e7d-91ac-ffae64987676_processed_high_0011.jpg
00249891,00212302,0,4884678,,,Capitulo 1 Los cognados,502756224,1049300754,1541010455,1655486654,,Video-9b28d709-517f-4d50-9744-bf017bb0bae8_processed_high_0021.jpg
00249852,00212266,39116,10277401,"Chemistry 379a, Fall 2018-19 - Chemistry 379a, Fall 2018-19",stolaf,Lecture 103118,1578509613,1827376375,1541007884,1571341677,212266_English.srt,llistenberger_636765833828173335_1_high_0208.jpg
00249670,00212096,0,860517,,,"My Event on Wednesday, October 31, 2018",221876790,1945642996,1540997553,1632153153,,nnom_636765760243121862_1_high_0018.jpg
00249657,00212086,0,889985,,,IN THE FADE English Dubbed Audio,1367646334,1110706842,1540996421,1542037822,212086_English.srt,Video-fa99131e-c509-477b-a680-61d16969cd0e_processed_high_0105.jpg
00249566,00211997,40127,10262236,OSH689-02-FA18 - OSH689-02-FA18,murraystate,Monitored Natural Attenuation,1934913131,569732717,1540952353,1592261658,,64db9904-7afb-4062-8a51-2fbf9aa1811b_screen_capture_video_1540951595_display0_high_0001.jpg
00249553,00211984,0,10262236,,,Groundwater Circulating Wells,1360360354,133362187,1540948890,1592261624,,ExF4tOfoCxS7iZTJIxUEhLsN_desktop_high_0017.jpg
00249540,00211971,33985,135079,CIS609-01-02-FA18 - CIS609-01-02-FA18,murraystate,20181030 - 2,350659306,2086740863,1540946383,1588813094,,8f126d8d-de95-44bb-9f19-efeea7c5a74b_screen_capture_video_1540946387_display0_high_0001.jpg
00249527,00211958,0,669014,,,"My Event on Tuesday, October 30, 2018",61224065,1273034295,1540943553,1543872384,211958_English.srt,da2e4026-471d-4cf6-94f9-59c031d86d18_screen_capture_video_1540938728_display0_high_0101.jpg
00249514,00211946,0,10262236,,,In Situ Chemical Oxidation,805359101,1511159752,1540941847,1592263194,,B1CPTgSJtWFMi8HmI5UzhZsV_desktop_high_0001.jpg
00249475,00211907,0,4884678,,,Chapter 11 COM125 202 FA18,1619466470,2026895535,1540937139,1655486666,211907_English.srt,Video-f426e26e-97f8-42d3-8c9b-4a3a88506b9b_processed_high_0111.jpg
00249462,00211894,0,640192,,,"My Event on Tuesday, October 30, 2018",35038577,2136842624,1540935512,1542740858,211894_English.srt,rDs7HrIvuLuDHeiG_desktop_high_0001.jpg
00249436,00211872,0,308483,,,143A: Lecture 08 - Creating Processes,1097635745,398950972,1540933140,1569682437,211872_English.srt,lcHyrmHH83m_UDID_100045_WZXNK-QP0203PCI0-with-audio-with-ocr_join_high_0001.jpg
00249397,00211836,0,643353,,,Module Four Lesson Two Notan Directions,1227302618,1149828811,1540928106,1549319664,211836_English.srt,Video-22e9d49c-aac8-4aba-8fb9-69b46c2a3a8b_processed_high_0049.jpg
00249384,00211823,39604,1885880,COMPSCI 273A LEC A: MACHINE LEARNING (34920),uci,CS 273A - Lect 10,160822041,1251805072,1540927313,1542135649,211823_English.srt,24776e3c-fe31-4f52-875f-d84d4c6282f1_screen_capture_video_1540922544_display0_high_0053.jpg
00249371,00211810,0,10262236,,,W12_vid5_Ex2_Part2,1001149513,1512266495,1540925947,1588966754,211810_English.srt,032c4bbf-d4f7-491d-a6ed-dba748d82225_screen_capture_video_1540924905_display0_high_0001.jpg
00249358,00211799,0,10664,,,"My Event on Tuesday, October 30, 2018",705239723,1488617909,1540925007,1540927599,,amckamey_636765001336677096_1_high_0002.jpg
00249990,00212394,0,860517,,,Levi Chase-Demonstrative speech,569386609,1982372771,1541018541,1632153140,,Video-9626c7fa-c75e-40df-b0c1-761327607824_processed_high_0079.jpg
00249345,00211786,0,553530,,,Video_8.2.2,1474864194,650364046,1540923617,1542830090,211786_English.srt,Video-6db563d5-9e18-4ce8-8dfe-a20d8b721312_processed_high_0001.jpg
00249977,00212381,0,928502,,,XP Pathway on Critical Thinking Launch_end without audio disturbance_edited,489311525,1774086924,1541017448,1542041324,,Video-9f542169-80c7-47db-b860-b51371c53276_processed_78212344_78212365_78212381_high_0081.jpg
00249332,00211773,0,1823894,,,"PSYCH AND THE LAW on October 30, 2018",479178132,1722500549,1540922340,1542748741,211773_English.srt,lcHJreiGUnX_UDID_100045_WZXNK-QP0203PCI0-with-audio-with-ocr_high_0001.jpg
00249964,00212369,0,1261039,,,"My Event on Wednesday, October 31, 2018",263055902,206821500,1541016364,1541017046,,06slHAI1uZIWtEcy_desktop_high_0008.jpg
00249319,00211760,0,1682384,,,Upload a video to a canvas Assignment,552835580,631292675,1540921292,1542315665,,Video-7afe7a94-365e-4ec7-a5be-a65f32229864_processed_high_0013.jpg
