video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
06410008,06185520,0,150041393,,,Ex 2 Derivative or Slope of Tangent Line,1200938610,970455554,1669855477,1669869513,6185520_English.srt,Video-c8fd5300-32a3-35c1-91a7-d7e040af3ca1_original_0045.jpg
06410021,06185533,0,150041393,,,Buffer & Respiratory Rate,84648843,624319531,1669855483,1669870181,6185533_English.srt,Video-95a8d817-e592-3695-9fc0-902aafd44b04_original_0166.jpg
06410034,06185546,0,150041393,,,2.4,326844367,1849147092,1669855488,1669869653,6185546_English.srt,Video-09996a2a-8c58-399b-a2ee-aa5480c8f65a_original_0001.jpg
06410009,06185521,0,150041393,,,ECON 2301 SP1 Class Meeting 332021_Trim4,1693515367,1889566257,1669855478,1669870087,6185521_English.srt,Video-55853390-d6cb-37d6-9d5d-a8b132e829cd_original_0069.jpg
06410004,06185516,0,150041393,,,MID TERM INSTRUCTIONS,1028107977,1192844107,1669855476,1669869955,6185516_English.srt,Video-5fd6787b-4dae-3407-a7e2-ec56a56d2602_original_0036.jpg
06410047,06185559,0,150041393,,,Evaluation of County Government,854125052,1420848627,1669855494,1669870310,6185559_English.srt,Video-98c246e0-e9db-3aa4-bdda-140c8f2f0b85_original_0054.jpg
06410022,06185534,0,150041393,,,ECON 2301 SP1 Class Meeting(1)  3-10-2021_Trim5,737705196,476999356,1669855484,1669870171,6185534_English.srt,Video-c96f2216-56ec-30cb-ae56-814ac2e25b3b_original_0040.jpg
06410017,06185529,0,150041393,,,ECON 2301 SP1 Class Meeting(1)  3-10-2021_Trim2,109991071,1539226375,1669855481,1669870303,6185529_English.srt,Video-b72be523-f862-3362-b7a8-4a078760c6b4_original_0133.jpg
06410060,06185572,0,150041393,,,Chapter 10 L04 Lecture,1892521164,1669157115,1669855500,1669869658,6185572_English.srt,Video-cf2695e3-6903-3c42-9144-3ffeab986345_original_0057.jpg
06410035,06185547,0,150041393,,,3.1,1789883876,2089667241,1669855488,1669869633,6185547_English.srt,Video-ed7dfa77-abc3-3117-abe5-cbc38a321ddb_original_0025.jpg
06410005,06185517,0,31825498,,,Thursday Reading,1224607582,1499001082,1669855476,1669857882,,Video-b58895b3-4ddd-4331-aa54-c54b93bd3ca4_processed.mp4-preview.jpg
06410030,06185542,0,198634576,,,"My Event on Thursday, December 1, 2022",550561648,1170505160,1669855487,1669855487,,unknown
06410073,06185585,0,150041393,,,Poetic devices 2nd,39153587,1259529685,1669855506,1669871138,6185585_English.srt,Video-d1d0295e-95c7-323b-b113-ef736d8334d3_original_0205.jpg
06410048,06185560,0,150041393,,,Lecture on Research & APA,1241691150,1063694164,1669855494,1669870591,6185560_English.srt,Video-031fa231-d6c0-3eb1-b3b4-f01df03ea448_original_0111.jpg
06410018,06185530,0,150041393,,,Counties: Creation and Functions,1401894744,101392422,1669855482,1669869850,6185530_English.srt,Video-216a5906-b879-302b-ad7b-30daf0748411_original_0032.jpg
06410043,06185555,0,150041393,,,Learning to Love Lincoln - Diana Schaub,1549118178,1006342236,1669855492,1669875179,6185555_English.srt,Video-0b22f381-56c7-305e-9d10-736569dfc1de_original_0205.jpg
06410086,06185598,0,150041393,,,Poetic Devices 7th,1118161595,635043205,1669855510,1669870754,6185598_English.srt,Video-b1589f47-92af-315b-b4bf-9ba5d3e4eb2e_original_0169.jpg
06410061,06185573,0,150041393,,,Council-Manager,742531447,1236262408,1669855500,1669869876,6185573_English.srt,Video-c6eac3b0-5bf5-358a-a9b7-5356090b1070_original_0085.jpg
06410000,06185512,0,150041393,,,"Review for Test #2 (5.1-5.3, 3/12)",267590267,416645494,1669855474,1669874258,6185512_English.srt,Video-16105ab5-bc35-3b30-90d3-f7847e704b1a_original_0103.jpg
06410031,06185543,0,150041393,,,The rest,1120545307,638921618,1669855487,1669869936,6185543_English.srt,Video-a4f75f6a-9b78-3b28-9c91-baca1a0041a0_original_0034.jpg
06410056,06185568,0,150041393,,,The Research Process(1),1538035628,507140845,1669855498,1669871715,6185568_English.srt,Video-37d40ff6-c085-39ed-aa19-3a99a10578a9_original_0107.jpg
