video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05009998,04819711,0,162209492,,,"My Event on Wednesday, May 25, 2022",286193550,254610809,1653538713,1653538713,,unknown
05009997,04819710,0,45565360,,,"S22-Lecture-AM231-Nonliner-Control-Theory-May 25, 2022 07:35 PM Pacific Standard Time",2066324209,571049301,1653538712,1653538969,,Video_Zoom_Recording_04cecf6a-cf46-47f4-9568-a1695799afd4.mp4_processed-preview.jpg
05009996,04819709,491065,45582397,Plant Ecology 2022,ucsc,BIOE 145 2022-05-24_edited,1280988174,482652538,1653538656,1653621125,4819709_English.srt,lcHyFyphFqPc_UDID_100045_MZKPB-QP0203PCI1_append_784819709-preview.jpg
05009995,04819708,0,134292897,,,Discussion Board Overview 2022 Compressed,862295019,1631483227,1653538654,1655179646,4819708_English,Video-d2107401-b2aa-44c5-ade3-c7ac1b1ab36d_processed.mp4-preview.jpg
05009993,04819706,0,162209492,,,"My Event on Wednesday, May 25, 2022",1932394566,2018106608,1653538584,1653538584,,unknown
05009992,04819705,455963,80297224,EDTH.X390.(4) Educational Therapy Practicum,ucsc-extension,"Final Presentations-May 25, 2022 05:58 PM Pacific Standard Time",1828090759,329975403,1653538569,1654627792,,Video_Zoom_Recording_7627839d-072c-41f3-bbd6-41d5c1091e0f.mp4_processed-preview.jpg
05009991,04819704,0,80297224,,,"Final Presentations-May 25, 2022 05:58 PM Pacific Standard Time",1515249857,387347354,1653538569,1654627792,4819704_English.srt,Video_Zoom_Recording_40859f5c-1a6a-4c64-bdee-d59e683a97d4.mp4_processed-preview.jpg
05009990,04819703,0,162209492,,,"My Event on Wednesday, May 25, 2022",803217037,217705075,1653538520,1653538520,,unknown
05009988,04819701,0,162725568,,,C1 Tim Minott,557256472,285692981,1653538414,1653706694,,411bf75d-b94d-42b9-a203-7f04c27913d8.mp4-preview.jpg
05009987,04819700,0,19913236,,,Main Stream 3,1882040707,1405786246,1653538411,1653539719,4819700_English.srt,CBA94038-839C-4416-8BCB-BA5F76408EA8.mp4_processed_784818966_784818985_784819684_784819700-preview.jpg
05009986,04819699,0,20679056,,,Запись занятия 24 мая 2022 г,699691207,386612273,1653538383,1654401776,,Video-25edf4fa-4e4e-48eb-ae80-320b8ea19dba_processed.mp4-preview.jpg
05009985,04819698,0,134292897,,,Dl Course Overview (inquisitive)-1,1260263498,1924909794,1653538265,1655179646,4819698_English,Video-de9a1b8c-4cc0-4f9f-8d24-fe82727d8d03_processed.mp4-preview.jpg
05009984,04819697,0,162266235,,,"My Event on Wednesday, May 25, 2022",1332014006,1141128606,1653538224,1653538224,,unknown
05009983,04819696,0,18380680,,,UCI-DUT-ENGR7B-SP2022-Week 3-Lab G1,1195018567,650249217,1653538093,1653540494,4819696_English,Video-ab5d4906-9c93-4db9-a614-eeb6447fccac_processed.mp4-preview.jpg
05009981,04819695,508271,142260317,PTA 235.DDH1 Therapeutic Exercise III-Lec,clarksoncollege,UE2,1449206413,573939842,1653537940,1653539785,4819695_English.srt,Video-50bb9f35-e0e9-4df6-86a9-a43b0b5f3ff4_processed_784819695-preview.jpg
05009980,04819694,0,162209492,,,"My Event on Wednesday, May 25, 2022",1864997391,403373592,1653537819,1653537819,,unknown
05009979,04819693,0,6903904,,,"My Event on Wednesday, May 25, 2022",100847388,605316261,1653537693,1653540074,4819693_English,58cd3b54-d771-434c-b18a-962e9d933f29_screen_capture_video_1653537668_display0.mp4-preview.jpg
05009978,04819692,0,10676530,,,IMG_1268,1548461609,1992527317,1653537690,1653537846,,Video-e1f94699-4d20-4690-af47-e9a2429a618d_processed.mp4-preview.jpg
05009977,04819691,0,161797237,,,"My Event on Wednesday, May 25, 2022",829952694,216896277,1653537668,1653537887,,VLN3OO-5E7DAE26-1A2A-4C21-93A8-5A837B37342E_desktop0.mp4-preview.jpg
05009976,04819690,0,162209492,,,"My Event on Wednesday, May 25, 2022",1095725086,1231526611,1653537649,1653537649,,unknown
05009975,04819689,0,81133210,,,Tess 05/26/2022,2035507596,1470516502,1653537450,1653537762,,Video-6e1ae474-1a7f-4475-9abc-5dca07793a61_processed-preview.jpg
05009974,04819688,0,10676530,,,IMG_1268,1843705837,1146236192,1653537439,1653537593,,Video-73333058-e373-47b8-9e26-bf770eab3010_processed.mp4-preview.jpg
05009973,04819687,0,162209492,,,"My Event on Wednesday, May 25, 2022",1873516448,471291952,1653537415,1653537415,,unknown
05009972,04819686,0,162209492,,,"My Event on Wednesday, May 25, 2022",1689183825,1600382996,1653537374,1653537374,,unknown
05009970,04819684,0,19913236,,,Main Stream_edited,176803232,725254347,1653537339,1653538142,4819684_English.srt,CBA94038-839C-4416-8BCB-BA5F76408EA8.mp4_processed_784818966_784818985_784819684-preview.jpg
05009969,04819683,0,162209492,,,"My Event on Wednesday, May 25, 2022",108157001,1804535032,1653537330,1653537330,,unknown
05009966,04819680,0,162209492,,,"My Event on Wednesday, May 25, 2022",1568601951,393021989,1653537204,1653537204,,unknown
05009965,04819741,0,142260317,,,UE5,1310166038,1911550750,1653540458,1653571421,4819741_English.srt,Video-4d024510-aaa4-4cc0-b3af-20e74bd9ee98_processed_784819741-preview.jpg
05009963,04819678,0,109710626,,,Video Lecture Chapter 13 NUTR 2110,723057287,1884123282,1653537134,1667732305,4819678_English,b5fd2931-be0d-40bc-9465-84d5bfaf0cb4_screen_capture_video_1648936476_display0_784819664_784819678-preview.jpg
05009962,04819677,0,41919765,,,Dental Sciences II Course syllabus,7770643,516657165,1653537119,1653538667,4819677_English,05164ee8-ec33-4240-9f2b-b61bb1a38c5a_screen_capture_video_1653537102_display0.mp4-preview.jpg
05009961,04819676,0,162209492,,,"My Event on Wednesday, May 25, 2022",601870903,2146593148,1653537054,1653537054,,unknown
