video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04769373,04585246,0,148474381,,,A&P 2020,711956877,413156807,1649885076,1650646693,,Video-7250693a-5638-35dd-a925-5be23b88aba0_original_0209.jpg
04769607,04585480,0,106366239,,,Summer_2020_MATH_110_240_Intermediate Algebra,1077264137,2100420232,1649885229,1649919203,,Video-b2a0f4e6-f6cc-3c4e-b89d-39b000748120_original_0208.jpg
04769096,04584970,0,106366239,,,Calculus III,236355231,883440898,1649884892,1649911766,,Video-ffa03313-d403-37ca-bda0-08038f642f55_original_0208.jpg
04769993,04585863,0,148471620,,,Fall_2020_MATH_170_334_Precalculus,1083179248,1251745615,1649885459,1650646389,,Video-a23f4f60-961a-3eac-9694-639eaaf41401_original_0052.jpg
04769664,04585537,0,151523540,,,Daniel J Capuano's Personal Meeting Room,1365413338,1398402004,1649885257,1650914629,,Video-1631df0a-1014-337d-a017-44a94104a77b_original_0107.jpg
04769252,04585126,0,150341176,,,Summer 2020 MATH 135 Elementary Statistics,1697816938,1678360591,1649884976,1650980924,4585126_English.srt,Video-d34d189e-1ed5-333e-83cc-68657d79e1a3_original_0001.jpg
04769616,04585489,0,155591833,,,Immune System; Part 3,1977571631,1483496278,1649885236,1651176850,,Video-e539a6c8-7595-324f-8bcb-992840906ffb_original_0215.jpg
04769984,04585854,0,158787549,,,2.7 Engineering notation,875580780,987062103,1649885452,1663553965,,Video-5517488f-8b1f-3783-9d0a-5bbbfcb98344_original_0001.jpg
04769113,04584987,0,148471620,,,Fall_2020_MATH_120_336_Real World Mathematics,1123521907,1435488169,1649884902,1650646390,,Video-64e3fb7d-9617-3270-8ce8-7a00714bfc3d_original_0052.jpg
04769646,04585519,0,155591833,,,Fall_2020_BIOL_270_31A_Anatomy & Physiology I,1526962785,1602330606,1649885250,1651176851,,Video-0c8e0537-c9eb-377b-941b-610bf4552aa1_original_0054.jpg
04769321,04585195,0,150341176,,,"Summer 2021 Calculus I (MATH-180-640, MATH-180-615)",1731219520,1436196616,1649885035,1650980860,,Video-39c4a5fe-3a86-33df-ac04-555277636f8e_original_0001.jpg
04769547,04585420,0,106366239,,,Jessica A Pugliese's Zoom Meeting,320951457,837007442,1649885182,1649913009,,Video-d6d88509-7dcf-3e03-8d99-35ace9385745_original_0001.jpg
04769950,04585821,0,148471620,,,Zeros of polynomial functions (Copy),1457771217,111975973,1649885436,1654554157,,Video-529d8bc9-d791-3f8b-9292-0d26848289ae_original_0001.jpg
04769672,04585545,0,106366239,,,My Meeting,550640580,1355830086,1649885261,1649913843,,Video-ac3abe79-e002-3650-abd7-c2cd5921d989_original_0130.jpg
04769477,04585350,0,158787549,,,Factor trinomial where a does not = 1,882824119,1904010803,1649885137,1660873836,,Video-bbe0e9e0-d5c0-3d36-97ad-cce98d5f94cc_original_0157.jpg
04769499,04585372,0,150341176,,,Welcome,1917671045,1714246315,1649885149,1653067259,4585372_English.srt,Video-ed8f1121-38d9-3f88-a43d-47ff4f8cfba8_original_0035.jpg
04768983,04584857,0,148471620,,,Fall_2020_MATH_170_334_Precalculus,167039207,2071024640,1649884829,1650646390,,Video-a6b00eb0-7400-3ffe-b599-fe7a494b9b52_original_0001.jpg
04769958,04585829,0,150341176,,,Inverse,1997233057,1967974099,1649885439,1653067265,4585829_English.srt,Video-b8a51d6d-d5ec-365d-a419-05219804b0a0_original_0029.jpg
04769434,04585307,0,148471620,,,Fall_2020_MATH_135_331_Elementary Statistics,36466317,136651477,1649885115,1650646390,,Video-cb10a454-42ed-3fb2-a7ef-0df3022e88b7_original_0053.jpg
04769122,04584996,0,148471620,,,Fall_2020_MATH_135_331_Elementary Statistics,1766262239,1996645110,1649884906,1650646390,,Video-8976c860-ea22-3bd8-827c-d8ba10ea8f1f_original_0003.jpg
04769525,04585398,0,155591833,,,Fall_2020_BIOL_230_31B_Anatomy & Physiology I,927465990,322196848,1649885169,1651176850,,Video-b976c190-6809-318d-8972-08288caad172_original_0001.jpg
04768866,04584740,0,106366239,,,SUNY Community College Instant Acceptance Week,875159034,197592097,1649884761,1649909068,,Video-d7643656-15ee-328b-90da-2d5c78082d93_original_0009.jpg
04769178,04585052,0,150341176,,,Summer 2020 MATH 135 Elementary Statistics,789738946,1217128774,1649884934,1650980924,4585052_English.srt,Video-2fe3e416-7e75-390f-8fdd-7b879e11ecbd_original_0001.jpg
04769447,04585320,0,158490285,,,Geriatrics,131060989,1335460862,1649885119,1651266400,,Video-cf4584b7-3591-3969-86d3-fc1a0ae517ec_original_0001.jpg
04769880,04585752,0,106366239,,,HVCC Virtual Appt - Michelle McDonald,50916386,1338586344,1649885386,1649914818,,Video-85dfc07a-b2ec-3793-b6d9-6635bdeb4a07_original_0001.jpg
04769872,04585744,0,150341176,,,Summer 2020 MATH 110 Intermediate Algebra,579104202,1387137083,1649885381,1650914055,,Video-23512359-6d8d-3d78-8ee9-5871feb701fe_original_0201.jpg
04769317,04585191,0,150341176,,,Summer 2021 Elementary Statistics (MATH-135-240),1157676004,317845501,1649885033,1650981102,,Video-228af94b-85ad-3087-8674-705d431bf084_original_0154.jpg
04769014,04584888,0,148471620,,,Fall_2020_MATH_135_335_Elementary Statistics,688193918,1970926470,1649884846,1650646390,,Video-e8569907-0eea-3de3-b73c-aee436f8e135_original_0001.jpg
04769235,04585109,0,158490285,,,Transport ops,1611253461,472456282,1649884966,1661186361,,Video-38c61eab-7b58-36f3-bb00-508d5d2b32df_original_0151.jpg
04769278,04585152,0,150341176,,,Spring 2021 Calculus IV: Differential Equations (MATH-220-540),512894259,992511094,1649884996,1651095697,,Video-beec8ec0-d30e-330f-91ad-5329143f7793_original_0001.jpg
04769794,04585667,0,155591833,,,109: The Endocrine System Part 1,1597078157,1031143975,1649885335,1658151408,,Video-d254aafd-8e1f-30ea-8c65-8c7392a8667c_original_0001.jpg
04769131,04585005,0,150341176,,,Summer 2020 MATH 135 Elementary Statistics,1358079037,1631100905,1649884910,1650980924,,Video-c5cb7438-c0bd-3483-8707-f33896f0e730_original_0001.jpg
04769408,04585281,0,148474381,,,Echo II (2021),435363155,327587153,1649885100,1650646693,,Video-37150f0b-3b65-3d48-a962-8d0fd69e8b3e_original_0052.jpg
04769655,04585528,0,106366239,,,Jessica A Pugliese's Zoom Meeting,101030359,306940900,1649885254,1649913439,,Video-29fbe590-85c9-3efd-8ba4-51f7f0bd2376_original_0003.jpg
