video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04469999,04295077,0,157355911,,,Dursun Tepeli's Personal Meeting Room,1400877629,961748473,1645747349,1650393022,,Video-acd0bbfc-be3c-320e-b7ea-0e1c7d634b17_original_0001.jpg
04469998,04295076,0,156960697,,,2021-30918-MATH115,1156026576,1053479143,1645747349,1650402082,,Video-40b6414d-f2e1-39bb-8f2c-8d390740f60e_original_0160.jpg
04469997,04295075,0,157355911,,,Dursun Tepeli's Personal Meeting Room,1410675311,1744010871,1645747348,1650393022,,Video-aea65634-7e43-3dd5-80f6-aecea633c9c9_original_0118.jpg
04469995,04295073,0,125720524,,,Needs Assessment 2,1070786928,17299456,1645747348,1645749524,,apizarro3_637813131822855824_1_784295073-preview.jpg
04469994,04295072,0,138968951,,,March 2 lecture,1016947593,1644598595,1645747347,1649121264,,Video-746de02b-a43c-3a6c-821f-97e62dc33519_original_0001.jpg
04469993,04295071,0,157355911,,,Dursun Tepeli's Personal Meeting Room,2134718026,1489242963,1645747347,1650393022,,Video-10cd09a1-fe34-3731-8cb1-80257526b5c6_original_0036.jpg
04469992,04295070,0,157355911,,,Dursun Tepeli's Personal Meeting Room,1256271796,738403080,1645747347,1650393022,,Video-e02a89e6-58ce-3c3a-a908-f598ced2e589_original_0001.jpg
04469991,04295069,0,157355911,,,18 February ENGR 185 Lecture,1155941009,797966197,1645747346,1650393022,,Video-855914d2-81eb-3e9b-95c4-2bd19d2f614a_original_0001.jpg
04469990,04295068,0,157398739,,,Accreditation Meeting,1227221114,1300118984,1645747346,1650404195,,Video-04d0f13f-91e8-3664-a26d-3d9991f4373a_original_0205.jpg
04469989,04295067,0,157355911,,,Dursun Tepeli's Personal Meeting Room,947506502,852823602,1645747346,1650393022,,Video-c3ba7ad5-9304-3da0-8fae-b26d0a113be8_original_0100.jpg
04469988,04295066,0,156960697,,,2021-75812-MATH115,47132457,416749225,1645747346,1650402081,,Video-01805e66-ba77-3604-b3f0-626e4eff2d89_original_0052.jpg
04469987,04295065,0,151036493,,,2021-52791-HIST108,1798612499,1590561201,1645747346,1647381621,,Video-59a84883-3fe8-364a-adf6-d3601d031869_original_0001.jpg
04469986,04295064,0,156960697,,,2021-30918-MATH115,315848858,119467477,1645747345,1650402082,,Video-4f8ed782-ea21-38ee-bb0c-3e5687246360_original_0154.jpg
04469985,04295063,0,156960697,,,2021-31813-MATH115,2081038300,244374347,1645747345,1650402082,,Video-dc82b967-55f4-34a0-ba51-657ffb0e2c70_original_0212.jpg
04469984,04295062,0,157347162,,,DeAnna Butler's Personal Meeting Room,1997097469,1030482165,1645747344,1650390994,,Video-28a58145-cfd7-3939-8434-1724739ac95d_original_0001.jpg
04469983,04295061,0,156960697,,,2021-30919-MATH115,1238643075,1426241211,1645747344,1650402081,,Video-3e2a9965-a0b7-3af9-9b00-a473dcea4d1d_original_0160.jpg
04469982,04295060,0,156960697,,,2021-70841-MATH115,890517867,327444733,1645747344,1650402082,,Video-b9123371-3995-3acb-af91-3dc0e6a9d9fb_original_0054.jpg
04469981,04295059,0,151036493,,,2021-73393-HIST108,1858923579,1783268470,1645747343,1647381621,,Video-a662914a-4a9b-3194-9726-c09d9f5d5a94_original_0005.jpg
04469980,04295058,0,151036493,,,2021-52791-HIST108,1057059285,861827661,1645747343,1647381621,,Video-5514c136-c311-3426-84c3-e8a828b4ed06_original_0052.jpg
04469979,04295057,0,156960697,,,2021-76082-MATH115,2090343661,1458829506,1645747343,1650402082,,Video-22e401d5-ab55-376c-a4d4-7479b67a72e1_original_0052.jpg
04469978,04295056,0,156960697,,,2021-52768-MATH115,73173016,1252801312,1645747343,1650402082,,Video-733d33d7-299e-34fb-af02-7d317f686aae_original_0052.jpg
04469977,04295055,0,151036493,,,2021-73393-HIST108,1312585759,954057695,1645747342,1647381621,,Video-aa57019e-533e-39dd-a0f3-4e4a645e8e2d_original_0004.jpg
04469976,04295054,0,156960697,,,2021-52714-MATH115,1259461926,1553855111,1645747342,1650402082,,Video-a13e8d22-4f7d-3bbe-881e-8d8511ca5044_original_0103.jpg
04469975,04295053,0,156960697,,,2021-75815-MATH115,2106385506,1476457015,1645747342,1650402082,,Video-454c1af5-8612-3c36-b576-3675d565f923_original_0103.jpg
04469973,04295051,0,156960697,,,2021-75812-MATH115,1302206560,822320299,1645747341,1650402081,,Video-d262b1af-107b-3f3d-b041-d252403091f8_original_0105.jpg
04469972,04295050,0,147312143,,,"My Event on Thursday, February 24, 2022 (MARIAM LABAK)",598951547,1257926739,1645747341,1646161779,,02d58a21-2899-42db-b38b-aa0b8403b411_screen_capture_video_1645747324_display0.mp4-preview.jpg
04469971,04295049,0,156960697,,,2021-52768-MATH115,1691438808,1576550448,1645747341,1650402082,,Video-78e64515-c2ad-3890-840b-b2501622f9f6_original_0001.jpg
04469970,04295048,0,4237295,,,"My Event on Thursday, February 24, 2022",1496341763,2117613778,1645747341,1645747341,,unknown
04469969,04295047,0,157401835,,,2021-78714-FTV108 Monday meeting,993164157,177472712,1645747340,1650404901,,Video-160c21c3-3e4f-30e4-91b5-e0eab345fa16_original_0001.jpg
04469968,04295046,0,150123784,,,2021-30454-CFE104,850074169,1113062322,1645747340,1667172235,,Video-3a78de4d-8836-3d3f-8f6b-66c34c685fab_original_0201.jpg
04469967,04295045,0,142204714,,,COMM 101 (TR 11),13324934,1988624111,1645747340,1661318795,,Video-ed84fac8-b5c8-367f-b76d-6bdfcf3498fc_original_0052.jpg
04469965,04295043,0,142862526,,,2021-76300-ECON102.F05 Principles of Microeconomics,203182206,1321334550,1645747340,1646092335,,Video-4a302ef9-1d1e-398e-a6f4-f4d15a8ccf3b_original_0001.jpg
04469964,04295042,0,156960697,,,2021-31813-MATH115,71932516,1413022423,1645747339,1650402081,,Video-734d0113-5bcd-37fd-8ce8-c00beba8f24b_original_0201.jpg
04469963,04295041,0,157384255,,,2021-31272-POLS101,1513219764,1005076643,1645747339,1650399977,,Video-bf5f511d-89ec-334c-9320-33e2f99ca5ca_original_0052.jpg
04469962,04295040,0,156960697,,,2021-52714-MATH115,560020498,1952844070,1645747338,1650402082,,Video-3f6c63ea-e59d-3263-9d3a-5d51f79edb0a_original_0154.jpg
04469961,04295039,0,156960697,,,2021-75815-MATH115,176988953,187464710,1645747338,1650402081,,Video-bf4d674b-5d52-391a-85c4-889935dcef8e_original_0052.jpg
04469960,04295038,0,157384255,,,2021-52794-POLS101,1278432619,26906940,1645747337,1650399979,,Video-04e8c3a8-5c2e-3035-9c32-36719ffb90c9_original_0034.jpg
04469959,04295037,0,157384255,,,2021-52794-POLS101,65917783,1218645325,1645747337,1650399978,,Video-fe6ec43d-cd06-3832-9741-4a0e68c3189c_original_0103.jpg
04469958,04295036,0,151036493,,,2021-73393-HIST108,1848091151,193414933,1645747337,1647381621,,Video-aab5c397-e667-39b4-a578-07b2f2ab703e_original_0002.jpg
04469957,04295035,0,151036493,,,2021-73393-HIST108,1506131294,2023967434,1645747337,1647381621,,Video-b9da45ae-54ff-3d48-a180-f4e04731644c_original_0001.jpg
04469956,04295034,0,142862526,,,2021-70483-ECON101.F06 Principles of Macroeconomics,1462307795,25704259,1645747336,1646092335,,Video-b3be3c79-c175-3985-940c-4bd9c028e09e_original_0211.jpg
04469955,04295033,0,156960697,,,Luis Enriquez's Zoom Meeting,1219515239,913245239,1645747335,1650402082,,Video-43d5d1d1-79e3-3e14-b2da-3094ff39fea0_original_0001.jpg
04469954,04295032,0,151036493,,,Noah Stepro's Personal Meeting Room,1812901868,1316253376,1645747335,1647381621,,Video-e467b3bc-d114-3266-8d30-44c5dda11f26_original_0154.jpg
04469953,04295031,0,157384255,,,2021-36716-POLS101,2045464517,1564556223,1645747335,1650399977,,Video-3be36ac4-05d6-3dd9-93de-a085321de233_original_0001.jpg
04469952,04295030,0,150789297,,,Span 2 Honors - 4th per. - Wednesdays,1963838868,2135177851,1645747335,1647268542,,Video-633ec64e-07a7-386e-9489-c6ad1dece05a_original_0052.jpg
04469951,04295029,0,157401835,,,2021-52051-FTV201,850148977,1978286437,1645747334,1650404901,,Video-50e3d7c5-583c-3100-bb46-23bc536a2d1a_original_0111.jpg
04469950,04295028,0,150039901,,,2021-52530-ENGL100A,110183227,1312552460,1645747334,1646859230,,Video-e993b1c5-92fe-317e-a8f9-b498366dd047_original_0154.jpg
04469949,04295027,0,156960697,,,2021-70841-MATH115,632724545,392372357,1645747334,1650402082,,Video-a1f7f8f5-bc25-341f-af72-536c701e4043_original_0105.jpg
04469948,04295026,0,156960697,,,2021-76082-MATH115,56741160,64884468,1645747333,1650402081,,Video-83108641-df22-3259-9823-c3d747ce3695_original_0051.jpg
04469947,04295025,0,157384255,,,OFFICE HOUR,177612816,5122334,1645747333,1650399979,,Video-8d23a1b1-4cf8-30e1-97c1-577f6af21fcc_original_0154.jpg
04469946,04295024,0,157412488,,,2021-72458-BIOL101L,2110462404,316159432,1645747332,1650407885,,Video-54c49a5b-7077-3081-87b3-3a43060741e8_original_0154.jpg
04469945,04295023,0,156960697,,,2021-52714-MATH115,252877705,856497736,1645747332,1650402081,,Video-4ba0aa4e-7f33-3d46-b12b-b5a3c666e697_original_0204.jpg
04469944,04295022,0,142780522,,,12 October 2021,1465969715,616222612,1645747331,1653418101,,Video-004891cb-3dc2-3387-8d4b-f77cb5e40827_original_0001.jpg
04469943,04295021,0,157384255,,,2021-36716-POLS101,1606523328,1849154609,1645747331,1650399978,,Video-55f8830c-5ab4-3926-b570-9f721da4a164_original_0028.jpg
