video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04339645,04168351,0,10080926,,,Board_2022_01_20_Regular,186088378,1616061798,1644268379,1644270533,,Video-916c0eb8-57e2-437e-b7b4-81cb5f0144c5_processed.mp4-preview.jpg
04338709,04167460,0,45806691,,,Keyla Padilla 2022-02-07,642595073,717836543,1644260960,1644263810,,qLnBnd-F133C46B-8FDF-4492-AC4F-C5A3F21A8CA6_desktop0.mp4-preview.jpg
04336797,04165597,0,15945148,,,"My Event on Monday, February 7, 2022",460657952,857874506,1644245378,1644245378,,unknown
04339241,04167977,0,33443908,,,"My Event on Monday, February 7, 2022",1321935237,1923674194,1644265182,1644268847,4167977_English,cleal6_637798403655915409_1.mp4-preview.jpg
04336884,04165682,0,104857577,,,1920 Class 02-07,537455089,2020121370,1644246154,1644265981,4165682_English,0910f847-6376-4a8c-a4dc-98bbbd8a4f55_screen_capture_video_1644246149_display0.mp4-preview.jpg
04336512,04165892,0,140814143,,,"My Event on Monday, February 7, 2022_edited",692287905,1777716202,1644249534,1645403293,4165892_English.srt,bedcf78f-f9a3-465c-82f8-1bd920685c27_screen_capture_video_1644229582_display0_784165892-preview.jpg
04338084,04166849,0,91901670,,,Mallory Higginbotham's Zoom Meeting,1087897393,993848672,1644256892,1644259262,4166849_English.srt,Video_Zoom_Recording_8ad042ce-aa5c-4c96-bd04-49ee97106033.mp4_processed-preview.jpg
04339159,04167897,0,109997382,,,"My Event on Monday, February 7, 2022",606463709,1550365141,1644264637,1667819120,4167897_English,avizcarra3_637798326208448318_1.mp4-preview.jpg
04338150,04166914,0,143377939,,,Observation Reflection,1302303303,1676503491,1644257543,1644259165,,Video-220974dd-39a3-42e5-b6d8-38cfb82465d9_processed.mp4-preview.jpg
04338219,04166980,0,104758733,,,Week Four Overview,851577708,444291749,1644258250,1644259963,,0cb0fb7d-9fad-42a1-87c7-b6069b0daf13_screen_capture_video_1644258238_display0.mp4-preview.jpg
04339553,04168265,0,20305857,,,"PHYS 20A on February 7, 2022",1160273171,1996053935,1644267540,1644273198,4168265_English,lcryPvIu-1yq_UDID_100045_BPWHE-QP0203PCI1-with-audio_append_high_0053.jpg
04338929,04167679,0,107199377,,,6MotorDev,1719767606,1916846430,1644262491,1644435382,4167679_English,Video-b5173790-b7db-45ea-96e8-f70a5035f101_processed.mp4-preview.jpg
04339112,04167852,0,114982874,,,"My Event on Monday, February 7, 2022",746837323,698521801,1644264138,1644264138,,unknown
04338041,04171688,0,136705701,,,Chapter 24 Continued,1384134333,304936954,1644334913,1644339625,4171688_English.srt,Q474va-541A80C8-1DF7-4CD7-B3E8-F1AD1D5B3EB4_video0_784171688-preview.jpg
