video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04857531,04670925,0,19132282,,,"PSCI 11B / PSYCH 9B on April 28, 2022",809624797,1782180597,1651168740,1651177631,4670925_English,lcHy2ePX88OS9_UDID_100045_XDLDQ-QP0203PCI0_append_high_0001.jpg
04855360,04668802,0,32827398,,,Website Livestream Test,2110494513,786498463,1651139946,1652500327,,lcSkuiHyOrq_UDID_100050_UQRDI-MZ0380PCI1-with-ocr_append_high_0001.jpg
04857028,04670431,0,36445300,,,MGMT 4350 Chapter 4,996338727,1068592294,1651165020,1651167830,,Video-a7ac8c9e-4071-4166-887a-fd230117e386_processed_original_0001.jpg
04859893,04673221,0,154621039,,,"Economics 111 Section 764 Spring 2022-Apr 28, 2022 06:42 PM Central Standard Time",2056216787,236887939,1651192080,1655939205,,Video_Zoom_Recording_11c86d58-0922-4965-ad91-b7633894925e.mp4_processed-preview.jpg
04859599,04672938,485055,48364044,PHIL_133_001 - METAPHYSICS,ucr,"PHIL 133 Metaphysics-Apr 28, 2022 02:01 PM Pacific Standard Time",1724750442,614526941,1651189621,1651365661,4672938_English.srt,Video_Zoom_Recording_6b7f07c2-3fd5-47fc-a8a3-8c46d19c7df1.mp4_processed-preview.jpg
04859381,04672725,0,37517793,,,"My Event on Thursday, April 28, 2022",1253173288,1363426547,1651186722,1651186722,,unknown
04855663,04669099,522932,10472037,"ECON 105: Elements Of Economics - (10580, 07161) - Su22",ndscs,"My Event on Thursday, April 28, 2022",394031630,1376241886,1651154422,1651168505,4669099_English,60190ebd-ec52-416c-a0d2-7a6de8c34eb8_screen_capture_video_1651154469_display0.mp4-preview.jpg
04859576,04672915,0,154779466,,,"Muskan's SI Sessions-Apr 28, 2022 03:29 PM Central Standard Time",1797832396,1734074630,1651189346,1652153431,4672915_English.srt,Video_Zoom_Recording_3166ef15-1f84-4ef4-ba9f-bfb8bc52a51f.mp4_processed-preview.jpg
04859676,04673013,0,69945552,,,Shellie Michael's Personal Meeting Room,1328051228,1211713580,1651190175,1651191531,4673013_English.srt,Video_Zoom_Recording_230dc152-fd16-4fd0-867a-a328b6f82c57.mp4_processed-preview.jpg
04857713,04671094,0,140340010,,,"My Event on Thursday, April 28, 2022",1171795847,1455051042,1651170107,1651170107,,unknown
04856434,04669853,0,137704695,,,"My Event on Thursday, April 28, 2022",566128216,2127458332,1651160822,1651161417,4669853_English,5yx0DR-C50574B2-E876-4F8E-A1FB-82434F5DCD6D_desktop0.mp4-preview.jpg
04859212,04672559,489490,65394666,Corporate Finance 235,ucsc,ECON 235 2022-04-28,1998167075,653639463,1651184340,1652064223,4672559_English,lcr12PGm9dHq_UDID_100045_VJTKC-MZ0380PCI1-with-ocr_append_high_0052.jpg
04859018,04672367,0,45555956,,,"CM 203-Apr 28, 2022 11:36 AM Pacific Standard Time",507073246,190514383,1651182220,1651184569,,Video_Zoom_Recording_c9210cb9-341a-4bbe-84a9-fe329279594c.mp4_processed-preview.jpg
04855516,04668953,0,140271722,,,Chapter 10 - Experimental Research,2053923007,818164153,1651151779,1651152902,4668953_English,Video-3e72e097-5e5d-49d2-a857-af0a33d173e3_processed.mp4-preview.jpg
04859807,04673138,0,30747631,,,CC - Media Socialization Guest Lecture Pt 2,1098130452,215754007,1651191057,1651456154,4673138_English,Video-c884d8aa-48aa-4cb7-9110-9110ef63e621_processed.mp4-preview.jpg
04858684,04672037,0,137305023,,,WIN_20220428_16_42_35_Pro,1945078216,546260942,1651178660,1651180641,,Video-d4cf7fff-b4d2-4800-9dac-e1d1f8ecace5_processed.mp4-preview.jpg
04858844,04672197,0,159156877,,,"My Event on Thursday, April 28, 2022",244205382,400943096,1651180190,1651180190,,unknown
04859317,04672693,0,38539812,,,Final Chat 28APR2022,1680390642,705866151,1651186296,1660848855,,Video-944f9fcd-7f3b-4dc5-a6fb-b5577a544a33_processed_784672693-preview.jpg
04858111,04671526,0,154172106,,,SNL Sketch,206083152,1697800684,1651173649,1659482394,,Video-3f64908d-22ae-493a-9a0c-330e6b2250e5_processed.mp4-preview.jpg
04859347,04672693,0,38539812,,,Final Chat 28APR2022,1680390642,705866151,1651186296,1660848855,,Video-944f9fcd-7f3b-4dc5-a6fb-b5577a544a33_processed_784672693-preview.jpg
04855607,04669044,0,25339283,,,"My Event on Thursday, April 28, 2022",1875047905,1262686506,1651153422,1651154519,,MEa881-B87E1194-F6FB-452C-80DE-42EB48513383_desktop0.mp4-preview.jpg
04857982,04671352,312032,1019137,[Spring 2021] ICD Lecture,tourodental,Dental-Photo-Club-Project---Ortho---Part-2,51543591,1294145456,1651172614,1651173521,,Video-1be5c6ef-5014-4ab0-91bb-1b8d48bdbc92_processed.mp4-preview.jpg
04859849,04673179,0,35562271,,,CSE 150 2022-04-28,1513213081,2015043311,1651191540,1651212460,4673179_English,lcSJ-DNyhdH5_UDID_100045_WBOQA-QP0203PCI2_append_high_0205.jpg
04859919,04673246,0,30442735,,,Lord Ekomy Ndong ☥. NOUS,51751228,1597471449,1651192610,1651812467,4673246_English,Video-3ab74042-5ce6-47ac-ba41-d230cc7255c4_processed.mp4-preview.jpg
04856924,04670328,0,33351403,,,448,1618886305,1385415236,1651164305,1651166077,,gklapstein_637867358853610445_1.mp4-preview.jpg
04856101,04669527,0,46400892,,,Jared Verdeflor 2022-04-28,698518233,2066993645,1651158104,1651199307,,WBqeg6-1871758A-D1FE-4AD2-8B0C-5CB90AFFA0A7_desktop0.mp4-preview.jpg
04859811,04673142,0,152226747,,,Mock session 3,2129055800,441443120,1651191063,1651846815,,Video-3821a5cb-3197-4f66-9644-44967e091c00_processed.mp4-preview.jpg
04856738,04670145,478723,39681516,202170-GSBN-101-SMA-MM-VC-15742,touro,April 28th Lecture,1860968907,99777809,1651163339,1652973867,4670145_English.srt,Video_Zoom_Recording_86fe7264-b67f-4b09-b6e0-37f88f3d3bde.mp4_processed-preview.jpg
04859121,04672468,0,157831435,,,"Action Research in Special Edu-SPE-595-005-202215-Apr 28, 2022 04:59 PM Central Standard Time",548402100,1004319602,1651183382,1651183382,,unknown
04858424,04671786,0,86774,,,"My Event on Thursday, April 28, 2022",1420586428,1142208866,1651176502,1653704571,4671786_English,16d49d38-c46f-4595-97fc-c169f43d91e1_screen_capture_video_1651176487_display0.mp4-preview.jpg
04858619,04671976,358494,97624543,JR first day,yuja-z1,YuJa Inc. @ Northwest-Shoals CC - Faculty Training,1131932174,1501425292,1651178147,1651186076,,Video_Zoom_Recording_5708a7ce-90e1-4e07-b7ae-8f467709f2cf.mp4_processed-preview.jpg
04857383,04670778,0,20083865,,,"My Mobile Upload - Thursday, April 28 10:19 AM",1976772014,1895960025,1651167909,1651169240,,C903A77D-8EDE-42D9-AA04-62AFDFFD7442.mp4_processed-preview.jpg
04858649,04672004,0,81133210,,,Shilo 04/28/2022,856490231,1193521649,1651178362,1651178708,,Video-7fa7babc-beff-4069-b9d3-adcb0658774c_processed-preview.jpg
04859759,04673090,0,110493639,,,"My Event on Thursday, April 28, 2022",868916587,1619550053,1651190633,1651191292,4673090_English,MgV9rz-1C2D6880-9703-4813-A036-575C90F7E077_video0.mp4-preview.jpg
04859239,04672585,0,158889434,,,I1.02 Post Pitch Spring 2022,1260426181,1392373276,1651184564,1651186557,4672585_English,Video-d331ceca-3a50-4f0c-8fc6-17ccfdfe5801_processed.mp4-preview.jpg
04859031,04672379,0,97598225,,,GS26_21,1099577529,223160331,1651182384,1651182761,4672379_English,Video-37996fda-02c7-4753-8282-d81de3f58156_processed.mp4-preview.jpg
04859307,04672653,0,30025108,,,"My Event on Thursday, April 28, 2022",521175974,1577752937,1651185590,1651186411,,1N40RR-7CC15E16-C714-46B3-A201-EB1544F7A495_desktop0.mp4-preview.jpg
04856499,04669914,0,33351403,,,431,1553211768,187876006,1651161542,1651163170,,gklapstein_637867331370986289_1.mp4-preview.jpg
04859360,04672705,0,10714654,,,Alexa Halaburton Harambee Interviews,1091336615,1196769984,1651186423,1651187696,4672705_English,unknown
04859859,04673189,0,36392463,,,BUS 101 002 recording from lecture - Thursday April 28 - Python while,1340185872,1311852202,1651191579,1666205823,4673189_English,Video-39a52d8a-e252-471f-87d6-4b2b32967b00_processed.mp4-preview.jpg
04859364,04672708,0,29744322,,,"My Mobile Upload - Thursday, April 28 17:53",589118742,168555330,1651186443,1651186443,,unknown
04859949,04673276,0,107742902,,,Bio 113 Final Exam Review Session 042822,1995654447,10707831,1651193418,1651208412,4673276_English.srt,Video-11ce96d6-ce48-4536-a88c-2f3b091134b0_processed.mp4-preview.jpg
04858402,04671766,0,68632165,,,Elley Jaskowski 2022-04-28,337655218,1114585383,1651176205,1651179101,,28835519-e130-43ac-8bc0-99e130fdca27_screen_capture_video_1651176190_display0.mp4-preview.jpg
04856655,04670065,0,23443995,,,20200216 - Jazz Room PRO MIX - 04,934222471,2126183982,1651162649,1651240117,,unknown
04857622,04671012,0,69746002,,,MBUS-150-502 - Intro to Entertainment Bus II,1964347319,1121335427,1651169255,1651169372,,Video_Zoom_Recording_b7c346b9-806a-46b8-ae26-9a1fcc544255.mp4_processed-preview.jpg
04855113,04668561,0,45208387,,,262 LASW,1535940358,1758771944,1651119053,1651123029,4668561_English.srt,Video_Zoom_Recording_036ab25d-928d-492b-8973-d21ecf81a475.mp4_processed-preview.jpg
04858371,04671734,0,135091438,,,RNSG 2332 WEEK 1 Care Of Spinal cord Injury and HIV Spring 2022,783296292,325211832,1651175979,1651257059,4671734_English,Video-c6f84fa8-a401-438b-88a9-f0e5fbb61f4f_processed.mp4-preview.jpg
04859846,04673176,490557,31506731,Life in the Sea,ucsc,OCEA 80A 2022-04-28,81054866,1274765677,1651191540,1653354624,,lcHkDvEy3drq_UDID_100045_OCTNM-QP0203PCI2-with-ocr_append_high_0052.jpg
04859048,04672396,0,23899065,,,Proyecto Final,1524619462,1737272902,1651182600,1651182600,,unknown
04856105,04669531,0,4103255,,,"PHE 304: Program Evaluators' Responsibilities, Part IV",1851820580,1313274408,1651158122,1656625670,4669531_English.srt,8f3919b1-66e6-4f75-a75e-e99d1fa6d8b2_screen_capture_video_1649454726_display0_784669531-preview.jpg
