video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02209989,02098009,0,37919426,,,Next Step Unit 3,206281902,697226430,1605569036,1607051671,,7kvA0A-8F94F7C8-AAEF-4802-A45A-483A3C497995_desktop_782098009-preview.jpg
02209994,02098014,0,19849239,,,Math 120 MW  Section 4.1 Skill Practice 4_edited,443102708,749284431,1605569107,1605575227,2098014_English.srt,413fcda0-ca5c-409f-b84c-5630cd91875a_screen_capture_video_1605569098_display0.mp4-preview.jpg
02209976,02097996,0,20135988,,,"My Event on Monday, November 16, 2020",211029676,261325723,1605568871,1605568871,,unknown
02209983,02098003,0,860517,,,"My Event on Monday, November 16, 2020",26977019,575373505,1605568926,1632153125,2098003_English,cwebber2_637411440468748122_1.mp4-preview.jpg
02209970,02097990,0,3274139,,,Discussion_wk06_topic2_Laplace_Transform,1981196468,721551206,1605568833,1605590625,2097990_English.srt,cb482208-04ad-40d3-a82f-e2c365dec289_screen_capture_video_1605334723_display0_782086797_782097990-preview.jpg
02209963,02097985,0,48416143,,,"My Event on Monday, November 16, 2020",740564516,949551670,1605568820,1605570547,2097985_English,lOlNA7-A814B0B1-DB42-44A5-8F18-3499DDC3F574_video.mp4-preview.jpg
02209950,02097972,0,32740583,,,BB Collaborate Recording 1301-04-11-16-2020,1094705021,44011434,1605568737,1605569518,,Video-7df824be-6228-497f-a07f-e5c040884828_processed_782097972-preview.jpg
02209937,02097959,0,11735356,,,"My Event on Monday, November 16, 2020",911500435,1980671416,1605568634,1605569540,,balvarez1_637411366286645197_1.mp4-preview.jpg
02209931,02097953,0,43840882,,,Chapter13_1,458603465,1885552113,1605568570,1605571293,2097953_English,Video-782d00f7-e62a-44e4-ae8e-bd1eed577942_processed.mp4-preview.jpg
02209944,02097966,0,17596305,,,Deploying Windows Domains II,3872429,707237377,1605568677,1605572613,,0569140f-dd9c-4614-a6a2-bb342631476d_screen_capture_video_1605568647_display0.mp4-preview.jpg
