video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04259937,04091984,0,89280851,,,Titan Lam 2022-01-22,849748663,1829111586,1642883729,1642884883,,ffe7f863-60f9-47ab-9650-18e6266a1035_screen_capture_video_1642883726_display0.mp4-preview.jpg
04259950,04091997,0,101553044,,,Noi e gli altri (19' con sottotitoli english),42784261,102158104,1642883795,1642885412,4091997_English,Video-204a6871-52c3-4150-8d38-6333c838b127_processed.mp4-preview.jpg
04259924,04091971,0,138430712,,,WIN_20220122_12_59_15_Pro,931859842,1601877386,1642883463,1642884117,4091971_English,Video-634e41bd-5407-4a5c-852d-a393339bcb41_processed.mp4-preview.jpg
04259963,04092010,0,117639819,,,My Event on 2022年1月22日,1109746246,677912405,1642883860,1642884379,,zjin20_637784518425387390_1.mp4-preview.jpg
04259976,04092023,0,118445183,,,Robert Gibson Quiz #2 Recording,695300697,992532296,1642883925,1642884460,,61aca850-bb4b-4328-893f-78f18d5a0380_screen_capture_video_1642883912_display0.mp4-preview.jpg
04259911,04091959,0,69790470,,,Course Overview,1820032370,1086312182,1642883206,1642883663,,Video_Zoom_Recording_165e25d0-3551-4291-903d-e7e112ba5350.mp4_processed-preview.jpg
04259989,04092036,0,89280851,,,Elizabeth Campos 2022-01-22,1031472146,2126885053,1642883990,1642884632,,ecampos30_637784519730712955_1.mp4-preview.jpg
04259885,04091933,0,122416040,,,Jenny's Personal Meeting Room,580906821,290517952,1642882745,1642886612,4091933_English.srt,Video_Zoom_Recording_70b74c0b-6ffa-431f-b809-8f35b1325ae0.mp4_processed-preview.jpg
04258997,04091117,461668,68897309,PPMT.X415.(27) Project Leadership and Communication,ucsc-extension,"PPMT.X415.(27) Project Leadership and Communication-Jan 21, 2022 05:50 PM Pacific Standard Time",133080503,1841323790,1642837568,1665380408,4091117_English,Video_Zoom_Recording_e4316f23-ceb1-41e5-b7c8-142109b67339.mp4_processed-preview.jpg
04258352,04090489,0,101936272,,,"MKTG 351  20220120 (January 20, 2022)",2116258184,1495717071,1642822558,1645813164,4090489_English,Video-71e2200c-4465-48e3-aa16-37c6dbf4e76a_processed.mp4-preview.jpg
04258204,04090351,0,103399063,,,Intro Video Dana Moiser,1161270519,1717438416,1642818624,1642831533,,Video-ede77464-918e-4a00-86ec-ee16a82017e7_processed.mp4-preview.jpg
04256467,04088683,0,34592818,,,AEC.Student,289175750,1139049060,1642798579,1642799304,4088683_English,Video-c92b5968-4815-4eac-88bf-a5b2c17514ba_processed.mp4-preview.jpg
04254074,04086395,0,127587463,,,speech,1805254934,1699677340,1642779773,1642957370,,Video-ae4c3131-7500-3232-a388-ef89a6dc2da9_original_0001.jpg
04254290,04086602,0,448717,,,Mechanical Lumbar Traction Supine,954422734,437944892,1642781583,1642782824,4086602_English,Video-05aa9314-fa35-4f43-bb1b-68f23f075ee0_processed.mp4-preview.jpg
04258359,04090496,0,129470461,,,"VLSI.X408.(8) Physical Design Flow From Netlist to GDSII-Jan 21, 2022 06:21 PM Pacific Standard Time",194509721,2103303202,1642822828,1642875687,,Video_Zoom_Recording_8b022269-1e91-4679-aeef-543dcf86360b.mp4_processed-preview.jpg
04253632,04085958,0,127587463,,,Firearms Presentation,177626807,1288340004,1642779179,1642956605,,Video-81137bad-790b-39e4-b281-dda42adc96cb_original_0001.jpg
04254043,04086368,0,136840707,,,Intro to Animated GIFs (Online Anytime),1628545217,1351706941,1642779557,1644278750,4086368_English.srt,Video-596b574b-69b0-3f00-bf71-fa8a592aaa10_original_0001.jpg
