video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03759999,03609848,397944,16243089,Fall 2021 - Calculus I (MATH-2413-301),blinn,"End of Section 3.8, Beginning of Section 3.9 Lecture",280075665,2014167113,1633967113,1634051748,3609848_English,Video-108fb9a3-ee59-4f28-a5e2-3afa99dedd63_processed.mp4-preview.jpg
03759997,03609846,0,109378974,,,"My Event on Monday, October 11, 2021",1553476893,633963825,1633967101,1638569021,,3509885e-e895-454b-9ca7-26b70b6aa550_screen_capture_video_1633967099_display0.mp4-preview.jpg
03759996,03609845,0,20565019,,,Preparing For The Equity Journey Module 2,1941171921,1635695802,1633967094,1666002643,3609845_English,Video-525deb18-fdd6-4b64-89e2-599d887fdac7_processed.mp4-preview.jpg
03759994,03609843,0,69179032,,,ROTC Fundraier - Billy,428785025,524195928,1633967090,1633967524,3609843_English,Video-27c6a852-4591-4069-ac70-7a8e8fc0a00e_processed.mp4-preview.jpg
03759993,03609842,0,36875434,,,October Open House Breakout Session - Department of Health & Behavior Studies 10-09-21,1202780632,609072105,1633967065,1633969504,3609842_English.srt,Video-76278e64-3cbc-4d11-bb7a-6888b183ef63_processed_783609842-preview.jpg
03759992,03609841,0,104085062,,,PUBH 380 Chapter 1 Part 3-new,1310072599,1737926091,1633967032,1638407265,3609841_English.srt,yyz6lp-9BEC76E9-165F-42B2-A6D0-2DE318F40A80_desktop0_783609841-preview.jpg
03759989,03609839,0,104085062,,,PUBH 380 Chapter 1 Part 2-new,877086980,524798063,1633966960,1638407265,3609839_English.srt,yyz6lp-9BEC76E9-165F-42B2-A6D0-2DE318F40A80_desktop0_783609839-preview.jpg
03759988,03609838,0,69179032,,,Blake lighting demo,1049675138,1942798882,1633966955,1633968191,3609838_English,Video-1585f834-a01c-4be3-9e1c-1ebe5a8b63ba_processed.mp4-preview.jpg
03759987,03609837,0,10206709,,,Fall 2021 - PH 765 - Week 9 Instructions,1816906395,2058683157,1633966950,1667820323,3609837_English,ahusethzosel_637695457442793551_1.mp4-preview.jpg
03759986,03609836,0,20499985,,,CH4-Q12-Delete WorkOrders Record,245634584,1403182472,1633966912,1633967518,3609836_English,Video-e06a657d-dd49-41b6-8328-b7200502dbbc_processed.mp4-preview.jpg
03759984,03609834,0,643353,,,PDP-CH_-_Jelly_Roll_Morton's_Red_Hot_Peppers_-_Black_Bottom_Stomp_-_Jelly_Roll_Morton_-_Bluebird-b10,1986767863,759830566,1633966900,1633967510,3609834_English,unknown
03759983,03609833,0,20034295,,,Welcome to NUR 450,1074506595,1424246632,1633966885,1633969420,3609833_English,alinares1_637695492812383048_1.mp4-preview.jpg
03759982,03609832,0,120153225,,,2021-10-11 10-31-25,1669687433,255825288,1633966869,1638371371,3609832_English,Video-4440221d-46c3-433a-9ff6-f91ff28f2e64_processed.mp4-preview.jpg
03759981,03609831,0,18673215,,,"My Event on Monday, October 11, 2021_edited",1889023087,149192649,1633966866,1633967537,,86T7TJTyTXTKTys3TKIGTdIpuNTvuPTeTau5ulTxueTlTAIEt6Trt4_desktop_783609831-preview.jpg
03759979,03609829,0,10478410,,,MirandaFINALOM,1053882512,577264490,1633966862,1633967628,3609829_English,Video-20372475-ec3d-49df-82c5-267ea5984f0e_processed.mp4-preview.jpg
03759978,03609828,0,2862992,,,"My Event on Monday, October 11, 2021",99652960,402301426,1633966841,1633970215,3609828_English.srt,crocheleau_637695420347321710_1.mp4-preview.jpg
03759977,03609827,0,22155003,,,Movie on 10-11-21 at 10.22 AM,1887808732,1170716251,1633966827,1633967520,3609827_English,Video-6c598a66-f855-4ad9-afb0-ff10d1fef95f_processed.mp4-preview.jpg
03759976,03609826,0,1909454,,,2021-09-29 14.47.45 Photo-Image Capture I (Fall 2021),146919783,759488393,1633966803,1633987713,3609826_English,Video-99d6ddd2-c59d-435d-910b-cd9112ca35af_processed.mp4-preview.jpg
03759975,03609825,0,33034747,,,audio_only-6-22,1095550161,1101085674,1633966801,1633967656,3609825_English,unknown
03759974,03609824,0,15272693,,,Lecture 12.2 - Gene Expression Overview,2012073415,1156054963,1633966800,1633968543,3609824_English,c5c5382e-75d2-4b12-83b0-c74597942cdc_screen_capture_video_1633966783_display0.mp4-preview.jpg
03759973,03609823,0,1909454,,,2021-10-04 14.49.06 Photo-Image Capture I (Fall 2021),960370094,512450537,1633966739,1633987713,3609823_English,Video-9754b276-6c99-4c0b-ad66-8aac72495492_processed.mp4-preview.jpg
03759972,03609822,0,70518831,,,Ayisha Bradley - Technology and Healthcare,1731643982,496773082,1633966737,1638112486,,Video-fc060422-8308-4d19-ae65-904ea68dd1a8_processed.mp4-preview.jpg
03759971,03609821,0,69179032,,,27 more transitions-shutterstock,816493614,1844621564,1633966729,1633968168,3609821_English,Video-46f42e44-c18d-4b47-ab96-cd7b693a273b_processed.mp4-preview.jpg
03759970,03609820,398325,10442418,Fall 2021 - Calculus I (MATH-2413-105-110),blinn,2413-110 Section 3.7,608401183,2114209902,1633966711,1634047987,3609820_English,209e3cba-eed3-4f38-bf76-6912b79677b8_screen_capture_video_1633966689_display0.mp4-preview.jpg
03759969,03609819,0,65851410,,,AOD Assessment Guidance,126761220,1456191555,1633966711,1633969445,3609819_English,ae0c3bc0-0ed8-4c3c-af5d-3b2b8bd105fe_screen_capture_video_1633966704_display0.mp4-preview.jpg
03759968,03609818,0,5468771,,,49 - Lesson 9 Model Walkthrough,1226711338,439749583,1633966711,1633966711,,unknown
03759967,03609817,0,104085062,,,PUBH 380-Chapter 2-Part 2 New,1716409622,1921864968,1633966711,1638407265,3609817_English.srt,yyz6lp-A173A6FF-8ACA-4A09-96DB-7D44EBA696AE_desktop0_783609817-preview.jpg
