video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05019999,04829627,0,164701408,,,Chapter 2 - Markets,1896474088,186484240,1653592543,1667319543,,Video-80e1b529-8fb0-3557-83e2-65820109e604_original_0209.jpg
05019998,04829626,0,164699354,,,100_15_-_qin_han_china_korea,1519721392,94898230,1653592543,1655229785,,Video-65e8178e-8677-3dac-b8b2-8ee8c14dc9a4_original_0103.jpg
05019997,04829625,0,164698020,,,Lecture MATH-440-01,751563424,2021303963,1653592542,1658794611,,Video-1fe6eda9-7835-32f3-b568-999df1cfad98_original_0001.jpg
05019995,04829623,0,164700797,,,Baumol Seminar,40380149,532302689,1653592542,1654896331,,Video-fef8b3c5-a6d3-3e51-88f4-8e2c2b342529_original_0001.jpg
05019994,04829622,0,164697558,,,Moonlight_Paula,1888835232,612335243,1653592541,1655229848,,Video-aca0291f-a6f7-3de3-b628-55022044c349_original_0003.jpg
05019993,04829621,0,164698311,,,Nephro 11.11.21,47399117,567449883,1653592540,1655148545,4829621_English.srt,Video-281a5974-1b56-3a59-b77b-25474851fab1_original_0053.jpg
05019992,04829620,0,164699354,,,amw_00_22s_introvid,217457688,577188116,1653592540,1655229786,4829620_English.srt,Video-1d298fa8-d05f-31e9-935f-8c3524a43e11_original_0154.jpg
05019991,04829619,0,164701257,,,CRPR110 - Guest Speaker Scott Arundale Editing & Post Production Workflow,205839992,1864558553,1653592540,1659646204,4829619_English.srt,Video-d305163c-dc6f-34bf-aae9-1b3757e2bba2_original_0103.jpg
05019990,04829618,0,164698934,,,"Mon, Mar 16 2020 at 9:51 AM",180453319,707954305,1653592539,1655221644,,Video-1187cc0a-2bd1-3c7c-8952-647faa57766c_original_0054.jpg
05019989,04829617,0,164691470,,,"Week 1 - The 400 Blows (Thursday, September 3)",104387805,2010985674,1653592539,1654810451,,Video-eb0236eb-347d-3d12-9b42-05f4b7bd26b9_original_0054.jpg
05019988,04829616,0,164698201,,,"zoom DAY 11 MON jUN 6 pressies, modernity Pt 2",760580414,572164614,1653592539,1655228139,,Video-2fc98386-9f39-30ab-bc71-981e7780a814_original_0208.jpg
05019986,04829614,0,162595275,,,FA21T PHRM-543-01,253720867,142712916,1653592539,1655161454,,Video-263ef4cf-5893-364f-b6bc-b66305e99621_original_0052.jpg
