video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05709998,05508639,0,171028892,,,"My Event on Tuesday, August 16, 2022",1228978430,891260654,1660694791,1660694791,,unknown
05709997,05508638,0,170991980,,,Mia Smith Module 1,1920027020,1652875276,1660694791,1660694791,,unknown
05709996,05508637,0,171017060,,,Sociology Commercial,1773436275,442065171,1660694790,1660694790,,unknown
05709995,05508636,528927,35707896,202210-PASV-675-0-HN-LC-12631,tun,"My Event on Tuesday, August 16, 2022",1719133122,41425442,1660694748,1660700123,5508636_English,d685c548-3b7f-4d57-8128-03d13c29ab04_screen_capture_video_1660694768_display0.mp4-preview.jpg
05709994,05508635,0,154699295,,,"Melissa Bogle's Zoom Meeting-Aug 16, 2022 06:41 PM Central Standard Time",890736368,1338777227,1660694745,1660695234,5508635_English.srt,Video_Zoom_Recording_c90e24a0-0e7d-4365-9ebd-0ed91b05faa3.mp4_processed-preview.jpg
05709993,05508634,0,169954530,,,Week 4 Orientation,1690990787,1270293822,1660694725,1660694725,,unknown
05709992,05508632,0,35707896,,,"My Event on Tuesday, August 16, 2022",36238099,510735126,1660694683,1660694683,,unknown
05709991,05508631,0,171028892,,,"My Event on Tuesday, August 16, 2022",1165259897,1597377493,1660694682,1660694682,,unknown
05709990,05508630,0,154699295,,,N606 Intro Video,1219598734,1643684851,1660694677,1660695195,5508630_English,Video-293ed573-725b-4d52-8ab0-8eb83a44d955_processed.mp4-preview.jpg
05709989,05508629,0,161795801,,,ITE327 Chapter 1,277956916,1839025016,1660694661,1661737520,,Video_Zoom_Recording_2cea421d-2e6c-4c04-b563-6d8b4064f3eb.mp4_processed-preview.jpg
05709988,05508628,0,170659572,,,Discussion 1.2 Jessica Andrews_edited,1489503903,951993587,1660694660,1660781622,5508628_English.srt,jandrews34_637962770458108860_1.mp4-preview.jpg
05709987,05508627,0,35754128,,,"Engineering Physics I - 61487 - PHYS 2014-Aug 16, 2022 05:41 PM Central Standard Time",1029868804,1947365150,1660694645,1662654257,5508627_English.srt,Video_Zoom_Recording_117f4028-0c7f-43f9-a507-db83362bced4.mp4_processed-preview.jpg
05709986,05508626,0,20309183,,,CD 7 Play - Lecture 1 Pt 1 Online (1)_edited,1212554491,170855672,1660694635,1660859663,5508626_English.srt,Video-40c1144f-7746-4c33-8c19-d203f7f4e268_processed.mp4-preview.jpg
05709985,05508625,0,56953597,,,YuJa Inc. | UCSC - Silicon Valley Extension - Check In,1626119843,1528244740,1660694620,1660935258,,Video_Zoom_Recording_fd191173-ec0e-4432-b696-ee370f855f0b.mp4_processed-preview.jpg
05709984,05508624,0,171020278,,,"My Event on Tuesday, August 16, 2022",257844893,1128255059,1660694617,1660694925,,JzzvW5Z-D9F24951-FE87-4371-B739-3BD32CC4AEF5_video0.mp4-preview.jpg
05709983,05508623,0,125663226,,,A038C091_220714A1_CANON,777418568,1932037879,1660694606,1660697018,5508623_English,Video-674ce669-8247-4d51-81cf-36e49cff3632_processed.mp4-preview.jpg
05709982,05508622,0,171017060,,,Sociology Commercial,1466504421,1538163883,1660694595,1660694595,,unknown
05709981,05508621,0,164192780,,,7452_Discussion 1.3 Video_Conner_Jessica,912268193,635690530,1660694595,1660700518,5508621_English.srt,a98qVP-39E9633B-C8EA-4B8C-B78A-482B519935FE_video0.mp4-preview.jpg
