video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02916223,02789275,0,35765524,,,chapter 1 quiz,1938269581,1821665776,1618216079,1618217834,,Video-e9e20fc4-e88c-4d8d-b8f8-06cf0637b53e_processed.mp4-preview.jpg
02917176,02790205,0,67510551,,,M20 Class Video,382681650,2131538746,1618240695,1618409652,2790205_English,Video-fb902a4e-d6d0-4f61-a494-d9e532130058_processed.mp4-preview.jpg
02916166,02789223,0,46573502,,,3. Environmental Worldviews (week 3),128397324,1000937309,1618211104,1618211761,2789223_English.srt,N4jN20-14C33293-1346-4CAB-A4E8-83990DDBEBA1_desktop_782789223-preview.jpg
02919854,02792820,0,15568785,,,It's Not Busy Work - Using Quality Matters to Show Assignment Relevance_edited,1098843890,1853587089,1618262258,1623075252,2792820_English.srt,Video-0d421056-1f43-4727-a7e8-865ae3cb2b88_processed.mp4-preview.jpg
02915551,02788618,0,36241430,,,WRD speech #2,403244378,879597347,1618196794,1619997875,2788618_English,Video-ba68385d-7114-4d9a-a9d6-ac5096d3f4f6_processed.mp4-preview.jpg
02915234,02788312,0,39440667,,,Persuasivespeech,1378472582,219004284,1618192635,1618193408,,Video-1998bcdf-1131-4218-9080-23852ddc9157_processed.mp4-preview.jpg
02919833,02792801,0,14999148,,,"My Event on Monday, April 12, 2021",764286085,738089304,1618262078,1618262078,,unknown
02919616,02792589,0,78495976,,,Microbiology (Part 1/1) [Shared Screen/Speaker View],415894578,1532750847,1618260119,1618260280,,Video_Zoom_Recording_b4373d75-fb9e-407b-9650-0cc1fa7e31b0.mp4_processed-preview.jpg
02918728,02791713,0,31656004,,,CS6 Lecture (11 AM): Spring 2021 UCR (003) (Part 3/3) [Shared Screen],1748635229,2075480510,1618254321,1618270162,2791713_English,Video_Zoom_Recording_f4edeb6e-344e-461d-861f-e2ab406d8b73.mp4_processed-preview.jpg
02918523,02791514,0,3078058,,,"Monday, April 12, class",1180683409,54405965,1618252608,1618855873,2791514_English,Video-b77c246c-4c4d-4d58-8899-fe615268ec19_processed.mp4-preview.jpg
02919707,02792679,0,36392463,,,BUS 101 Zoom from lecture - Monday April 12,961647562,1131414277,1618260906,1618435546,2792679_English,Video-40eea82d-2d35-4a11-b635-4875ed61c89a_processed.mp4-preview.jpg
02919979,02792944,0,66765483,,,Chapter 8 - Part 5,1004213351,2079098845,1618263777,1618281677,2792944_English,Video-2c46db84-4dc3-4dfd-be75-b4a87dbc7625_processed.mp4-preview.jpg
02919348,02792327,0,43399399,,,Exhaustions in Rn,1832586850,1239068336,1618258777,1618259676,,Video-746af247-9345-404f-80e7-56da30aa3e4b_processed.mp4-preview.jpg
02918952,02791934,294300,35562271,CSE-150-01 - Introduction to Computer Networks,ucsc,lecture7,158051415,1761957429,1618255251,1618258412,,Video-39741994-58ae-45a6-8ff1-7389b82abc6f_processed.mp4-preview.jpg
02918992,02791973,0,4118593,,,audio,1491706204,1301017298,1618255490,1618512660,,unknown
02917350,02790376,0,40315043,,,2nd Grade Model Lesson Earth and Space,489205398,567806833,1618243206,1618246327,2790376_English,Video-e591e3b0-d61e-41c8-b6ca-70ce00d30870_processed.mp4-preview.jpg
02919576,02792551,0,31246204,,,Welcome to Week 12!,715161730,1263221057,1618259963,1618276920,2792551_English,astewart42_637538351526006474_1.mp4-preview.jpg
02916157,02789214,0,20409762,,,"My Event on Sunday, April 11, 2021",909175016,1420916393,1618210154,1618210154,,unknown
02919958,02792924,0,74107432,,,Edward Foss 2021-03-19,1188717231,119033174,1618263454,1618264313,,5OnKlr-784E57A1-271D-49E9-853B-678C2D0F10B1_desktop0.mp4-preview.jpg
02917068,02790099,0,49676181,,,ELT2130-TH1 (Part 1/1) [Shared Screen/Speaker View],841427752,1927483332,1618240057,1618369383,,Video_Zoom_Recording_f7c4e352-3def-4771-bd16-00c6a1795ed0.mp4_processed-preview.jpg
