video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05978205,05769381,0,169454686,,,5-1 PPE Video Sarah M,826964404,911880877,1663251112,1663339030,5769381_English,Video-504d9ae5-ad4d-4281-a3f3-c49c03e10881_processed.mp4-preview.jpg
05977100,05768300,0,29886769,,,Fall 2017 Noontime Broadcast 02 - Introduction to iLearn LMS: Tips & Techniques for Student Engagement,2045186173,1737377075,1663215266,1663266387,,p916viushijtcm9srq190oq81fromImage-preview.jpg
05979329,05770452,0,176089930,,,ted talks_edited_edited,2025480851,1352875648,1663260244,1663276698,5770452_English.srt,Video-8b7c3ff8-c892-46f4-85bd-009d3cbee17c_processed_785608578_785764199_785770452-preview.jpg
05979523,05770633,0,171493150,,,"My Event on Thursday, September 15, 2022",315566168,480955034,1663261481,1663261770,,02d65f80-aa36-4423-ac5f-25056fbf906d_screen_capture_video_1663261468_display0.mp4-preview.jpg
05979030,05770172,0,69789265,,,"C22FA Statistics I (MAT-2021-CO04)-Sep 15, 2022 09:24 AM Eastern Standard Time",91762206,60718892,1663258045,1663507269,,Video_Zoom_Recording_57afcc54-a81b-40d2-a66f-6b679bb14a6e.mp4_processed-preview.jpg
05977332,05768529,0,29886769,,,ME_203_002_19S_lec_6/5/2019,1731236261,732645155,1663216385,1663256262,,17qosvh2h0v4osp64cpd1ntn0h8dc03628-95ee-4ad2-bea4-5eb05891f1f7-p-processed-preview.jpg
05975488,05766719,0,101086323,,,"My Event on Wednesday, September 14, 2022",1054009731,458997419,1663196700,1663361872,5766719_English,D3g0N8-86CBD8D5-4B83-4EF0-B733-BAA5C2D5ABE7_video0.mp4-preview.jpg
05979863,05770964,0,42175591,,,RABBIT PROOF FENCE Theatrical 2002 English CC,1266348277,213129175,1663264134,1663267896,,Video-c5e3007e-0f36-4659-a050-899d6b96ee87_processed.mp4-preview.jpg
05978320,05769490,0,171770284,,,"September 15th - The Seleucid Empire, pt. 2",1121015728,198488147,1663252234,1663689077,5769490_English,c30d0676-d783-4e29-82b0-a87937cdf427_screen_capture_video_1663252218_display0.mp4-preview.jpg
05977838,05769025,0,162556253,,,GMT20220912-142122_Recording_640x360(2),335824355,123859298,1663246136,1663282230,5769025_English,Video-f839edb6-d53b-47f6-99d7-9ad0d6b9f68b_processed.mp4-preview.jpg
05975832,05767057,0,175768558,,,Student Introduction,307166829,74798173,1663201129,1664157424,5767057_English,jfriess1_637987763064482630_1.mp4-preview.jpg
