video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02848536,02723454,0,5440942,,,Kaylie White 2021-03-29,140129726,853572334,1617026502,1662649392,,N8EvKl-D7A339FF-41EF-44E7-8626-7A6AF50718C2_desktop.mp4-preview.jpg
02849662,02724545,0,3819302,,,Social Contract + Binmore Ch1,122534932,1353334521,1617036892,1617038218,2724545_English,Video-82be4446-d45a-4e84-b343-016ed556fa85_processed.mp4-preview.jpg
02848549,02723467,0,10241724,,,BIO101_Lab 8 Overview,2099699833,399558046,1617026614,1641260181,2723467_English,Video-34ce5770-b2d3-4625-9d3b-17934b3f9d15_processed.mp4-preview.jpg
02849433,02724330,0,36263172,,,Edinson Oquendo's Personal Meeting Room (Part 1/1) [Active Speaker],162917018,456671867,1617034814,1617036822,,Video_Zoom_Recording_7b65c5f0-bfda-406a-a4d0-0025da7704e6.mp4_processed-preview.jpg
02849641,02724526,0,25839393,,,KHP 350 - Periodization: Block & Conjugate Methods,1697819208,1533008531,1617036623,1617212805,2724526_English,91e45d82-0aa4-4839-9c25-f9a785121bc2_screen_capture_video_1617036592_display0.mp4-preview.jpg
02848874,02723780,0,19957736,,,GER202-001: Intermediate German (Spring 2021) (Part 1/1) [Shared Screen/Gallery View],1698025103,321404504,1617030143,1617033310,,Video_Zoom_Recording_b52d6310-5003-4fe2-8afc-7e7e3a2b0ec9.mp4_processed-preview.jpg
02849970,02727050,0,25156388,,,"Audio Modern Theatre, etc_edited",1820457970,1764175590,1617056679,1617297389,2727050_English.srt,Video-9508d62e-63f3-4856-bb79-5b9997ce2f1b_processed_782724863_782727050-preview.jpg
02849714,02724597,0,15016328,,,"My Event on Monday, March 29, 2021",1623982489,2003199920,1617037433,1617038655,2724597_English,62c5221e-04af-4bfb-ae8f-94040fd28980_screen_capture_video_1617037416_display0.mp4-preview.jpg
02848653,02723567,0,20172488,,,Jessica Medlock Journal 5,1133771704,1776689365,1617028277,1617028277,,unknown
02849948,02724825,0,19695672,,,Module 5 Video 1,633410066,461732723,1617039368,1617996317,2724825_English,bhutchinson_637526145458961860_1.mp4-preview.jpg
02848094,02723019,0,19909922,,,1,1618606353,1906000235,1617015747,1617015975,,Video-11b20f0c-e0ed-4545-a586-6e758af17aeb_processed_782723019-preview.jpg
02849623,02724510,0,29569643,,,UNIV 350 chapter 9 section 9.2,1674846982,1925355049,1617036422,1617036422,,unknown
02849931,02724808,346714,45576279,Marine Botany,ucsc,1_Marine Botany (Part 1/1) [Shared Screen/Speaker View],443630891,1317014138,1617039235,1617042659,2724808_English,Video_Zoom_Recording_1cf750f4-26d9-4512-8d1f-f8e64e9e67e9.mp4_processed-preview.jpg
02849628,02724514,0,21217915,,,Week 8 Video #1,782626624,1956126303,1617036467,1617291364,2724514_English,hjernigan_637526152448171378_1.mp4-preview.jpg
02849844,02724722,304224,2861230,UND01-2130-MUSC311-09799 - MUSC 311: Music History Survey II - 09799 - Sp21,und,"Music 311-Chap 28, Pt 2",1303507918,1451744875,1617038712,1617040695,2724722_English.srt,B8XDe-A439958A-10A6-4DEE-9143-3257275800B9_desktop_782724722-preview.jpg
02848588,02723506,0,69790546,,,GMT20201019-190242_Zoom-Intro_1686x768,184811975,437102964,1617027193,1619724745,2723506_English,Video-5e647b2a-c8b7-4ef4-9b24-3b6b304ea914_processed.mp4-preview.jpg
02849108,02724012,301632,44007365,PHYS 2020 WSU Spring 2021 32370 - PHYS 2020 WSU Spring 2021 32370,weberstate,032921_introrelativity_PHYS2020,1818939678,936703465,1617032084,1617052516,2724012_English,Video-a4eec567-2916-465d-929c-3a9b5c2241ba_processed.mp4-preview.jpg
02849875,02724752,0,35490322,,,Mandy Parra's Personal Meeting Room (Part 1/1) [Shared Screen/Speaker View],1658699765,246573568,1617039057,1617050436,2724752_English.srt,unknown
02848159,02723082,0,30868385,,,"My Event on Monday, March 29, 2021",652787073,2125754254,1617020423,1617020423,,unknown
02848822,02723731,314426,55640,20210111302 - Spring 2021 PSY-101-003 - Gen Psychology,indstate,29 March Monday Class 101,1010449456,1483048496,1617029942,1617829694,2723731_English,1a7125ff-7d99-408a-bdad-851527332254_screen_capture_video_1617029919_display0.mp4-preview.jpg
02848913,02723818,0,1742180,,,E109 Lesson 2D S2021,612817139,395847801,1617030351,1617051220,2723818_English,Video-37b0583f-76c6-4bc6-a15a-47f9137b3896_processed.mp4-preview.jpg
02849779,02725560,0,5317711,,,Lecture 22 - Non-renewable Resources (56:55),1831495618,756302736,1617044555,1617046712,2725560_English.srt,Video-518ebf86-9b77-4fa3-a341-1c56420e2d0d_processed_782724973_782725560-preview.jpg
02849719,02724602,0,4118593,,,Video,1580575986,1428973366,1617037499,1617048037,,Video-125fcef7-fcac-4856-9d25-dd1ec8599369_processed.mp4-preview.jpg
02848289,02723210,0,55052888,,,CCV Webinar Designing Your Canvas Course to be User Friendly Part 2,1078049929,1522790100,1617024163,1617026519,2723210_English,Video-6288c0d3-d4bf-4661-a22b-860ed4693304_processed.mp4-preview.jpg
02847990,02722916,0,35865072,,,"My Event on Monday, March 29, 2021",1366916239,1422604143,1617001502,1617001502,,unknown
02849979,02724855,0,35642658,,,N21SP Org Behavior & Mgmnt (BUS-3250-NJ01H) (Part 1/1) [Shared Screen/Speaker View],200959792,1053612758,1617039496,1617039496,,unknown
02848016,02722942,0,56873673,,,Antonio Sloan Introduction 2,428918359,1404835133,1617004650,1617139181,,Video-83cf284f-f5ef-48b1-8144-6c6e0b1a76e6_processed.mp4-preview.jpg
02849818,02724698,0,38038669,,,FIN360 zoom week12(Mon),1590223688,485266328,1617038442,1617207275,2724698_English,Video-99246046-102c-4cd3-a8eb-8eb02ba7842b_processed.mp4-preview.jpg
02849944,02724821,0,21691443,,,"My Event on Monday, March 29, 2021",452137220,1618718702,1617039324,1617039324,,unknown
02849545,02724438,0,36516135,,,PRECALC Half angle sin and cos,1016076066,434881150,1617035460,1617036235,2724438_English,Video-0a9c24b9-0494-4ff3-b1ce-ea5eb3a46d66_processed.mp4-preview.jpg
02848692,02723605,0,68212140,,,podcast recording,1770300082,2039936212,1617029102,1617038550,2723605_English,Video-26cdb992-feb2-4242-af7b-26d9c8ffb03a_processed.mp4-preview.jpg
02849706,02724589,302952,71057784,Spring_2021-63525 - Speech (Fri),blackhawk,Grace Jarrett - Historical Speech_edited,964212797,512122557,1617037351,1617039906,,Video-eac7a6ce-8ebe-489a-bcdb-84bab0881884_processed.mp4-preview.jpg
02848744,02723656,0,35830025,,,P+P V Lecture: Monday March 29 (Part 1/2) [Shared Screen/Speaker View],1215897630,722909903,1617029639,1617035452,2723656_English.srt,Video_Zoom_Recording_fe3ed7bd-ef64-450c-9b0b-5ee0768fb657.mp4_processed-preview.jpg
02848835,02723742,0,10429499,,,DVOM Diagnosis,823993496,1769741262,1617029993,1617033915,2723742_English,Video-2078413f-f83c-4511-adfc-2c5bd3b2fc28_processed.mp4-preview.jpg
02849701,02724781,0,81487959,,,HHP 2100 Module 3 Spr 2021,877953019,1132308534,1617039137,1617106386,,e4vQ68-9F1DDDE9-12AB-4FD0-8AC6-6F74786AE989_desktop0_782724781-preview.jpg
02848146,02723069,0,69791002,,,Rise and Shine Flow 3/29 (Part 1/1) [Shared Screen/Speaker View],114871260,802341517,1617019779,1617021483,2723069_English.srt,Video_Zoom_Recording_0da3bf26-9f1a-4603-9c43-d06f51cb3092.mp4_processed-preview.jpg
02849966,02724843,0,49676181,,,ELT2042-TH1 (Part 1/1) [Shared Screen/Speaker View],155254200,328788376,1617039436,1617040638,,Video_Zoom_Recording_55b633fb-6768-41e0-b13b-b8759afaeafa.mp4_processed-preview.jpg
