video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05279999,05082588,0,161451272,,,2020-04-28_13-51-53,1852065618,423817025,1658275548,1659541641,,Video-06debc30-28c2-3a5a-8566-5252f4b34ae3_original_0008.jpg
05279998,05082587,0,895066,,,Welcome to ENGL 0305_default_1707061731,2091015948,1704168399,1658275548,1658309641,,Video-094e9481-7644-3272-b958-25fb2fc56e79_original_0052.jpg
05279997,05082586,0,895066,,,Chapter 5 _ 6 answers_default_e728e298_1707101450,211852749,446230302,1658275548,1658309772,,Video-19408d74-2e27-3eaa-b381-9d3215f0b36b_original_0211.jpg
05279996,05082585,0,161638164,,,Week 9 DV Lecture Part 2.mp4,680453745,444103294,1658275546,1667224606,,Video-1a139766-cfc5-328e-88e3-817a9fa07d72_original_0103.jpg
05279994,05082583,0,161451770,,,"Point of View (1st, 2nd, and 3rd Person)",14639414,1664119157,1658275546,1659568623,,Video-2d2f995a-736f-3e85-b8c0-90d1b7e2d44d_original_0045.jpg
05279993,05082582,0,895066,,,Narrative Essay Description and Strategies,1789591141,1623156565,1658275545,1658311208,,Video-3ac49de7-5f16-36a5-bd57-95b3a78d4dea_original_0001.jpg
05279991,05082580,0,162076945,,,2020-04-17_15-19-24,151512866,1677007129,1658275544,1662669672,,Video-43204b9e-b9b2-3ed4-94c0-8927a894d205_original_0111.jpg
05279990,05082579,0,895066,,,Lesson Chapter 32,601517098,1249710043,1658275543,1658310933,,Video-1ba9c907-9b49-393c-bdd7-b858c5d9686c_original_0208.jpg
05279989,05082578,0,161451770,,,Feb. 8th Lesson Overview,2099531833,217360019,1658275543,1659568623,,Video-fc549e16-c008-32b6-9111-d774551a8241_original_0055.jpg
05279988,05082577,0,895066,,,sample annotating and mapping pages_default_1707101454,672038109,766549827,1658275542,1658309732,,Video-7060bc4b-018a-3069-806c-fcb08ac200c2_original_0099.jpg
05279987,05082576,0,895066,,,MLA 8 resources for citations,1276557746,1834809262,1658275542,1658310539,,Video-96ac71b5-ddd9-3f5f-a693-52f238ed771b_original_0001.jpg
05279986,05082575,0,161606272,,,5.1 Example 5c,1656335176,1948150573,1658275541,1659546558,,Video-4a8c69a3-ea25-382b-b8d2-e9de180f0449_original_0082.jpg
05279985,05082574,0,161606272,,,6.3 Laws of Exponents,764884639,1637431181,1658275541,1659546558,,Video-1c77a9bb-5a9d-358c-b724-1a38b176277a_original_0108.jpg
05279984,05082573,0,895066,,,Exam 4 Preparation Information_default_1707101318,2139264664,1026224748,1658275541,1658309670,,Video-05eb13b5-a776-38a3-9c63-3c8986f1e207_original_0001.jpg
05279983,05082572,0,162076945,,,Ch 19 Sec 7 - Chemicals Cycle within Ecosystems,782361963,1543896995,1658275540,1662669672,,Video-faa1d0dc-2e21-3755-a50a-fbf6deb9c4d4_original_0059.jpg
05279982,05082571,0,161451770,,,Transition Words,1743594212,1087740522,1658275540,1659568623,,Video-b2961ba3-0960-3b33-8177-b6aa78355d6e_original_0048.jpg
05279981,05082570,0,161451272,,,2021-06-08_11-51-48,221278151,2012936586,1658275539,1659541641,,Video-26869872-adcc-3efa-8e9f-eb667230ae9f_original_0001.jpg
05279980,05082569,0,162076945,,,Ch 19 Sec 1 Organisms Interact within Communities and Ecosystems,993926195,287381659,1658275538,1662669672,,Video-3b72216e-642d-3bd4-9673-664e3a7f434f_original_0053.jpg
05279979,05082568,0,162076945,,,Ch 18 Sec 2 - A Population's Size and Density Change over Time,1700106716,1463429348,1658275538,1662669672,,Video-47fce9dd-c309-3fcd-a978-8958552e693a_original_0013.jpg
05279978,05082567,0,895066,,,Test recording_default_1707101034,1843166372,902870695,1658275538,1658309600,,Video-7b520933-7ea8-3b3f-bf57-cf6cea242d22_original_0021.jpg
05279977,05082566,0,161606272,,,3.1 Negating Statements / Example 2,663446414,354482157,1658275537,1659546558,,Video-d8a76205-d164-31e4-834f-8db11d1b9777_original_0029.jpg
05279976,05082565,0,895066,,,Lecture: Jacksonian America and Indian Removal,1983816575,1789661816,1658275536,1658310556,,Video-df5e85dc-40b9-38a8-8386-16614febdd05_original_0001.jpg
05279975,05082564,0,895066,,,Welcome from Mrs. Sohns_default_1707101114,980837622,160423611,1658275535,1658309612,,Video-0cdf9af4-6997-3569-b28e-765422574106_original_0013.jpg
05279974,05082563,0,183098395,,,"Drawings A115, A117 & A119",331254238,517272878,1658275535,1666961673,,Video-b92dff22-bcc1-3925-83b7-c9045167e22f_original_0151.jpg
