video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01899993,01799767,0,39754147,,,"My Event on Sunday, September 27, 2020",1607678086,862285753,1601254567,1601254567,,unknown
01899980,01799755,0,37800356,,,0041 $1000 pages 31 to 39 - 13 minutes,557924956,1613638824,1601254345,1601255355,1799755_English,Video-cf1ea847-6add-4793-8432-0c39cb2b1007_processed.mp4-preview.jpg
01899967,01799742,0,1668524,,,Chapter 6: Parties Part 1 (Length 17:06),85676937,1967587984,1601254268,1601254919,1799742_English.srt,Video-3cd71917-aa2a-3957-a029-280942ea26e3_781799742-preview.jpg
01899954,01799730,0,22576110,,,"My Event on Sunday, September 27, 2020",1244866652,1767384165,1601254186,1601254186,,unknown
01899941,01799717,0,36336303,,,Pro2:9.2.1js,1874656168,389593363,1601254079,1601254345,,5320c1c6-84db-4de5-8644-6741454dd6cb.mp4_processed-preview.jpg
01899928,01799704,0,37578344,,,SEO and SEM,246897944,271456597,1601253945,1601254207,,ssletvold_637368327366224225_1.mp4-preview.jpg
01899902,01799678,0,36336303,,,Pro 2: 8.2.1.2js,531590668,1999640331,1601253616,1601254345,,946bc2ac-b6d5-4826-b0ba-3e1d4f49f5bd.mp4_processed-preview.jpg
01899889,02279709,0,7216518,,,Dimensional Analysis Review,1189829695,1601932418,1610422286,1610721660,2279709_English.srt,unknown
01899876,01799653,0,29138662,,,Discrimination against Homebuyers_edited,257002552,483614702,1601253291,1601254069,1799653_English.srt,9cd9f3a1-20a1-4a1c-aa7e-2c2a0813494a_screen_capture_video_1601234648_display0_781799653-preview.jpg
01899863,01799640,0,31080746,,,"My Event on Sunday, September 27, 2020",1027907929,2018899058,1601253169,1601260963,,folmedo2-1601253138888-D7BB1467-4B3A-4C2C-8F1C-90B91295C430_video.mp4-preview.jpg
01899850,01799770,0,21830705,,,Fall 2020 ISBP IIIA1: ACS Pathophysiology: Cardiac Remodeling and Post-MI Complications,1110016458,1448296915,1601254598,1601267081,,1194fb20-5f89-4747-af7b-3d6a93267b88_screen_capture_video_1601252987_display0_781799770-preview.jpg
01899837,01799752,0,35406000,,,Nutritional Assessment--Nutritional Requirements,1342314580,238258927,1601254336,1667818947,,b02a46ed-dd08-49fe-a0f2-40c7cdb54095_screen_capture_video_1601252852_display0_781799752-preview.jpg
