video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03809999,03657477,406828,45501484,Precision Medicine,ucsc,BME 272,860505801,2013710711,1634858325,1638319912,3657477_English,Video_Zoom_Recording_0a7d0510-95e1-4759-9323-2627b26e5355.mp4_processed-preview.jpg
03809998,03657476,406831,45566405,What Is Resistance?,ucsc,What Is Resistance?,287545554,1291296006,1634858315,1638096526,3657476_English,Video_Zoom_Recording_40ed0b2c-60df-4b00-98c3-bb39e8ac81be.mp4_processed_original_0209.jpg
03809997,03657475,0,45514614,,,Andy Kulikowski II's office hours,1309811106,1885760948,1634858313,1634858906,,Video_Zoom_Recording_b4f46390-56df-46c4-bc98-118acaab403a.mp4_processed-preview.jpg
03809996,03657474,0,51520379,,,Korean War seminar_edited,500732996,585447455,1634858311,1634862177,3657474_English.srt,Video_Zoom_Recording_3392560d-e94d-4474-9cba-55ddbc4a0008.mp4_processed_783657474-preview.jpg
03809995,03657473,0,19018359,,,Ch. 10 Light Reactions,268301880,921116908,1634858311,1638050537,3657473_English,0847e97b-15a8-4f9a-8c3d-1fd227aab41d_screen_capture_video_1634858256_display0.mp4-preview.jpg
03809993,03657471,0,14115504,,,"My Event on Thursday, October 21, 2021",1786687405,998452763,1634858301,1667820342,,Yld7B9-8A07E05A-AF6A-40C5-949C-D53E73809BEC_desktop0.mp4-preview.jpg
03809992,03657470,419854,116513045,CRM/LAW C100 LEC C: SCIENCE TECH &CRIME (52115),uci,October 21 Lecture,1464834021,205024728,1634858299,1638066015,3657470_English,Video-faaad470-c496-4cae-8172-ab30cdda1a60_processed.mp4-preview.jpg
03809990,03657468,407601,45301622,Optimization Theory and Applications,ucsc,CSE 276: Lecture 9,1767400643,1373664000,1634858284,1638147360,3657468_English,Video_Zoom_Recording_84fd366a-3ec4-436a-bcdc-bab73872b5ef.mp4_processed-preview.jpg
03809988,03657466,0,109551371,,,The Florida Project,137920368,808456348,1634858269,1634858269,,unknown
03809987,03657465,0,30724896,,,Introduction to Global Information and Social Enterprise Studies,1871578115,487538878,1634858255,1634858786,,Video_Zoom_Recording_df22bdf4-2639-4c3d-8cce-522bf26cf019.mp4_processed-preview.jpg
03809986,03657464,407400,42293315,Introductory Physics I,ucsc,CC - Week 4 Physics 6A-02 Discussion Section,24664937,1419818243,1634858253,1638224900,3657464_English,Video_Zoom_Recording_912683b4-c164-4e01-82e9-a1985b38aab7.mp4_processed-preview.jpg
03809985,03657463,0,38560769,,,CSE 121 Lecture 1:20 - 2:25 PM,840240937,657280403,1634858248,1634858785,,Video_Zoom_Recording_e8e5c14c-0634-4834-87bb-96cf5f1d157e.mp4_processed-preview.jpg
03809982,03657460,380775,34226172,Introductory Physics I,ucsc,Thursday Discussion Section H Week 3,981261184,740371114,1634858246,1638162206,3657460_English,Video_Zoom_Recording_40c9460a-6499-443e-bf76-e1565f83a3ee.mp4_processed-preview.jpg
03809981,03657459,407822,45311840,F2021 CSE12 with lab,ucsc,CSE12 F21 lec08,314638472,400990275,1634858245,1638031357,3657459_English,Video_Zoom_Recording_6d615db4-ee27-4e22-98e2-1314a2c95555.mp4_processed-preview.jpg
03809980,03657458,0,45311840,,,CSE12 lectures ,101179604,692921756,1634858245,1634858785,,Video_Zoom_Recording_19d21ed7-96d7-45ae-b305-de9c787651e0.mp4_processed-preview.jpg
03809977,03657456,373295,36594184,Women and Gender in Ancient Egypt,ucsc,HIS 159B 2021-10-21_edited_edited,1405044442,338200882,1634858230,1638305152,3657456_English.srt,lcHyI3mBNy8K_UDID_100045_JMALU-QP0203PCI1-with-ocr_append_783657088_783657456_high_0055.jpg
03809976,03657455,0,31638709,,,CSE 50: Business Information System,586696256,1764853014,1634858218,1634860802,3657455_English,Video_Zoom_Recording_3f3975ff-6339-4b11-bb13-4d002b429360.mp4_processed-preview.jpg
03809975,03657454,0,31507588,,,Fundamentals of Film and Video Production,397097823,235389817,1634858210,1641506819,3657454_English,Video_Zoom_Recording_48d0e702-17e6-402a-a331-2f266b670562.mp4_processed-preview.jpg
03809973,03657452,0,31537030,,,Dr. S. Saha's Zoom Meeting for UCSC Students,886729979,782040058,1634858193,1648610742,3657452_English,Video_Zoom_Recording_915f89a1-9e04-4fac-aed0-15719c0fc26a.mp4_processed-preview.jpg
03809972,03657451,0,47306794,,,"My Mobile Upload - Thursday, October 21 4:11 PM",1979457153,1992514577,1634858184,1634858621,,9390272E-61FD-453D-8B5C-991D9AC0E8A3.mp4_processed-preview.jpg
03809971,03657450,0,29834326,,,DB 4,882522796,1831892364,1634858184,1634862007,,darmand_637704369622914758_1.mp4-preview.jpg
03809970,03657449,121888,31498975,Beginning Programming in Python,ucsc,10-21-21  CSE 20-01,64907161,424572402,1634858165,1637993478,3657449_English,Video_Zoom_Recording_ac24da60-f0fa-4473-ac73-51e107dd2384.mp4_processed-preview.jpg
03809969,03657448,0,66494864,,,"My Event on Thursday, October 21, 2021",175119093,2000139279,1634858163,1634858163,,unknown
03809968,03657447,0,116982162,,,BPSC_021_021 - CALIFORNIA'S CORNUCOPIA: FOOD FROM THE FIELD TO YOUR TABLE,1114104067,12614959,1634858155,1634860403,,Video_Zoom_Recording_3a23cd90-ca63-4739-82da-40d43392f854.mp4_processed-preview.jpg
03809967,03657446,0,33294392,,,PSYC 211_F21_Week 4_10-21-2021_Part 4: Confidence Intervals on a One-sample t-Test (red),1979740404,717112027,1634858142,1634925243,3657446_English.srt,Video_Zoom_Recording_6f0477f6-52a0-46bf-b25c-509937b5a6d6.mp4_processed-preview.jpg
03809966,03657445,0,33294392,,,PSYC 211_F21_Week 4_10-21-2021_Part 3: Wrapping up t-Tests from 10/19--Assumptions of t-Tests (pink),474544141,13061706,1634858142,1634925219,3657445_English.srt,Video_Zoom_Recording_23effb29-5e3e-4be4-80ff-071ee53ad38a.mp4_processed-preview.jpg
03809965,03657444,0,33294392,,,PSYC 211_F21_Week 4_10-21-2021_Part 2: Wrapping up t-Tests from 10/19--Paired-Samples t-Test (purple),578844905,1983497693,1634858142,1634925200,3657444_English.srt,Video_Zoom_Recording_e42de517-c661-428b-9623-2bb3675a3f53.mp4_processed-preview.jpg
03809964,03657443,0,33294392,,,PSYC 211_F21_Week 4_10-21-2021_Part 1: Wrapping up t-Tests from 10/19--Independent-Samples t-Test (blue),1384512753,1786908476,1634858142,1634925170,3657443_English.srt,Video_Zoom_Recording_14d392a8-fbd0-4619-8956-5544372b4f7d.mp4_processed-preview.jpg
03809963,03657442,0,62607188,,,CS 141 Fall 2021 -- Session 1,1283607713,1461840804,1634858141,1634860232,3657442_English,Video_Zoom_Recording_4d885536-570a-4b4b-9ef5-36d43e51abca.mp4_processed-preview.jpg
03809962,03657441,0,31710291,,,CS_061_002 - Lecture,2027366653,531301181,1634858140,1634858233,,Video_Zoom_Recording_e4c79461-b910-4c43-b73f-ae484eb780fc.mp4_processed-preview.jpg
03809961,03657440,0,31710291,,,CS_061_001 - Lecture,235148896,1504591601,1634858140,1634858233,,Video_Zoom_Recording_26672035-4752-43b9-8e7d-d60401b6bfe4.mp4_processed-preview.jpg
03809960,03657439,0,66837787,,,BUS 166 AIS Tuesday Classes,992959192,399302298,1634858138,1634858240,,Video_Zoom_Recording_e84cbfc8-8831-4fb4-8013-1c80b5dc3543.mp4_processed-preview.jpg
03809959,03657438,0,42139864,,,Benjamin King's Zoom Meeting,1708700468,355739955,1634858127,1642455307,,Video_Zoom_Recording_58a6baf4-5af5-4ab2-914a-cc1d1f0f2c51.mp4_processed-preview.jpg
03809958,03657437,413654,39601852,CS_218_001 - DESIGN AND ANALYSIS OF ALGORITHMS,ucr,Lecture09,690798043,1630663138,1634858120,1638020032,3657437_English,Video_Zoom_Recording_f55aaf9a-ae53-4aec-a562-b370a724d096.mp4_processed-preview.jpg
