video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04479998,04305075,449461,47164754,CS_181_001 - PRINCIPLES OF PROGRAMMING LANGUAGES,ucr,"Lecture 16 - Feb 24 - Ruby Arrays, Blocks, Procs, Subclassing",1111469264,831857475,1645750957,1645809278,,Video_Zoom_Recording_2ebeebfb-6a1d-4805-855a-f1afe59ef3ea.mp4_processed-preview.jpg
04479997,04305074,0,147293381,,,"My Event on Thursday, February 24, 2022",1375158812,1877646710,1645750952,1645750952,,unknown
04479996,04305073,0,157382030,,,"THA 118 ""10 Ways"" rehearsal Thurs. 2/25 zoom link (see below for schedule)",1555235493,429167279,1645750947,1650399477,,Video-9a3ed018-89af-3f66-b3a2-f3137d45ab2c_original_0205.jpg
04479994,04305071,0,45499107,,,"Physics 240B-Feb 24, 2022 01:14 PM Pacific Standard Time",873684718,1319765965,1645750943,1646039699,,Video_Zoom_Recording_75747ea5-fdef-4aaf-9982-9124dfaa782d.mp4_processed-preview.jpg
04479991,04305068,0,42139864,,,"Benjamin King's Zoom Meeting-Feb 24, 2022 03:30 PM Pacific Standard Time",660933947,1835598603,1645750940,1646857882,,Video_Zoom_Recording_02b66628-5651-4ac0-8f03-6a242570e9de.mp4_processed-preview.jpg
04479990,04305067,0,67608422,,,"W22 Math 10B Discussion/OH-Feb 24, 2022 03:57 PM Pacific Standard Time",1878387658,202348010,1645750937,1645759038,4305067_English,Video_Zoom_Recording_4b4c03d6-76eb-4bf4-ab3d-527d3be40239.mp4_processed-preview.jpg
04479988,04305065,447317,46703408,CHEM_001B_001 - GENERAL CHEMISTRY,ucr,Chem 1B - Sec 001 - Lecture 14 - Feb 24,1510485599,1294949699,1645750930,1645761620,4305065_English.srt,Video_Zoom_Recording_03470a8e-f8af-4930-a8db-741c51626b7b.mp4_processed-preview.jpg
04479987,04305064,0,138388540,,,Self Disclosure Final Speech -Alyssa Lopez ,368946657,302145547,1645750927,1649295827,,D22F410D-FC4B-4A91-AB94-012D0CC82B93.mp4_processed-preview.jpg
04479986,04305063,0,81133210,,,Eireen 02/24/2022,4904545,1615287706,1645750919,1645751425,,Video-f3fba45e-081c-48f7-ac08-69df19a79c21_processed-preview.jpg
04479985,04305062,0,157416983,,,2021-34701-ESL028,390572434,640164085,1645750916,1650409010,,Video-0343bd6a-961b-31ae-8191-6499cb1956a2_original_0001.jpg
