video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00659997,00613697,0,16388182,,,Solid Types and structures examples Ch 12,1707724361,466068037,1579393365,1579394587,613697_English.srt,Video-d6894fca-1ca6-4d97-8b2c-db1e05b43788_processed.mp4-preview.jpg
00659984,00613684,0,16388182,,,mass percent calculations,162586591,2071466112,1579393311,1579394326,613684_English.srt,Video-ec33dfea-3eae-4d41-af7a-590ac6082d19_processed.mp4-preview.jpg
00659971,00613671,0,16388182,,,Gas Stoichiometry Examples Ch 10,720227764,1748263929,1579393263,1579394823,613671_English.srt,Video-0aa1f8de-d97a-43fc-8064-cd81e43db533_processed.mp4-preview.jpg
00659958,00613658,0,16388182,,,calculate isotope abundances eg 1,894073801,147386310,1579393211,1579394608,613658_English.srt,Video-bb48659b-60dc-4405-9f41-61c15d3593bb_processed.mp4-preview.jpg
00659945,00613645,0,16388182,,,titration calculations,541566424,1042311023,1579393146,1579394290,613645_English.srt,Video-88d70b23-1778-4522-930a-82167da66eb0_processed.mp4-preview.jpg
00659932,00613632,0,1011206,,,ImportFunctionality_10,1207800066,2025903126,1579390591,1585169268,,Video-95067ae1-c456-4f45-a767-7c078c6d0411_processed_78613632-preview.jpg
00659906,00613606,0,16234813,,,Character Animator Project 2 (Converted),1009765829,1533058069,1579388017,1579397939,613606_English.srt,Video-e69af1d5-7b28-4a63-9523-a92c585ffa71_processed.mp4-preview.jpg
00659841,00613544,0,16384578,,,"My Event on Saturday, January 18, 2020",2017543769,2124131548,1579380078,1579381486,613544_English.srt,cwalsh1_637149552028423609_1.mp4-preview.jpg
00659789,00613492,0,1380254,,,"My Event on Saturday, January 18, 2020",282836571,1799047103,1579376236,1579376236,,unknown
00659763,00613470,0,16233269,,,"My Event on Saturday, January 18, 2020",381638787,1758543498,1579374638,1579453920,613470_English.srt,kcho9_637149497200359760_1.mp4-preview.jpg
00659750,00613457,0,10241724,,,"My Event on Saturday, January 18, 2020",1594449722,1368605778,1579372857,1641263023,613457_English.srt,b9b94d44-5c11-4704-8eb9-15273bf4b8ed_screen_capture_video_1579372792_display0.mp4-preview.jpg
00659737,00613444,307031,10396551,202120 MATH-1414-N01-NP1-MRG - Spring 2021 - College Alg. Science/Engineer (MATH-1414-N01-NP1),blinn,Section 1.2: Examples 1 - 5,730526056,79752665,1579371656,1579372834,613444_English.srt,209e3cba-eed3-4f38-bf76-6912b79677b8_screen_capture_video_1579371555_display0.mp4-preview.jpg
00659724,00613431,0,16236015,,,Haley Arneson - Speaking Introduction,242356779,508744531,1579370156,1579370156,,unknown
00659711,00613418,307031,10396551,202120 MATH-1414-N01-NP1-MRG - Spring 2021 - College Alg. Science/Engineer (MATH-1414-N01-NP1),blinn,"A.2: Example 2, 3, and 4",1885259023,174538285,1579368116,1579370974,613418_English.srt,209e3cba-eed3-4f38-bf76-6912b79677b8_screen_capture_video_1579368015_display0.mp4-preview.jpg
