video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03209793,03077006,0,51611908,,,Informative Speech Video -SYW,635902876,1903502253,1623281981,1623310757,,Video-bafbedff-bbc8-36ba-9c5c-529faa64fd01_original_0065.jpg
03206642,03073858,0,69622391,,,GEOL1030 - 5.5 Volcanic Hazards and Predictions,1005034518,801380210,1623280342,1629319007,3073858_English.srt,Video-6d98a3c7-3219-32d7-b925-3478488728e5_original_0001.jpg
03207145,03074360,0,51611908,,,Blind Date,356094735,658658826,1623280606,1623309337,,Video-dcfa0e58-64d5-3b2f-9316-4c9630ea57a5_original_0031.jpg
03206915,03074131,0,51611908,,,Informative_Speech,1657128011,1176411273,1623280480,1623309228,,Video-87c0c5cf-097d-326d-915a-7050a7a51da6_original_0020.jpg
03205828,03073044,0,69013157,,,ACCT-1010-Y03 - Prin of Accounting I,832304680,201178525,1623279900,1628523010,,Video-2d05007d-1b34-34b5-a23d-87159b69cbae_original_0208.jpg
03207015,03074231,0,51611908,,,"Kaltura Capture recording - July 6th 2020, 11:07:58 am",469782977,945794348,1623280530,1623309271,,Video-f5685c68-36d0-3796-9e09-3da1138ba585_original_0001.jpg
03209867,03077080,0,51611908,,,Addison Butler - Exercise 1,707855052,2089139400,1623282019,1623310791,,Video-e9a5f1e7-50e6-3a2f-9913-5fa83f98672a_original_0007.jpg
03209147,03076361,0,51611908,,,Fish Tell Your Story Video,88708467,685811636,1623281643,1623310389,,Video-bfdd7c58-c573-3375-924e-9f7f7ab95251_original_0008.jpg
03206863,03074079,0,77527475,,,Pulmonary Vascular Disease Video (40:27),1764659236,822568388,1623280453,1624044705,,Video-5f933c7a-aecc-3025-95eb-124e7f706291_original_0001.jpg
03209837,03077050,0,51611908,,,"CH 11 pt 2  Political Systems - April 6th 2020, 12:25:13 pm",1516145499,1777735600,1623282004,1623310885,,Video-ee72d6c4-ae70-3f3e-8116-dae36b88e9dd_original_0106.jpg
03208771,03075985,0,51611908,,,Clip of My Personal Story,1436969693,321571577,1623281449,1623310193,,Video-c26089b5-a27a-31e5-bf71-992421a92029_original_0001.jpg
03206452,03073668,0,51611908,,,Informative Speech,1484422240,806829784,1623280240,1623308987,,Video-952b2b20-b543-3a36-bd03-5f084b8ef019_original_0001.jpg
03209684,03076897,0,51611908,,,"Kaltura Capture recording - April 8th 2020, 7:47:01 pm",911545807,495165541,1623281920,1623310790,,Video-32cbd18c-7037-37e1-b389-9e9e54194da8_original_0001.jpg
03205763,03072979,0,53070301,,,CHEM-1030-Y83 - LAB:Fundamentals of Chemistry,575383437,563842504,1623279862,1629831703,,Video-2bab779f-d5c8-3dc5-939b-07ba46a099cb_original_0217.jpg
03208758,03075972,0,77392501,,,Ch15 Acquired Immunity,592998760,1002091317,1623281443,1624056201,,Video-18622721-6c8c-3b36-9e0e-f6360ca85041_original_0069.jpg
03206733,03073949,0,51611908,,,Heartworm,138940828,298040509,1623280386,1623309145,,Video-121e2b90-3b46-335d-9054-9df58f966cbb_original_0011.jpg
03208783,03075997,0,51611908,,,Zumba Dance,1606866735,1752754640,1623281455,1623310237,,Video-602c40e2-6e73-367c-aecb-9744ec9d1588_original_0099.jpg
03209573,03076787,0,51611908,,,Super Glue Fail,436370313,1290193809,1623281864,1623310686,,Video-86157a2f-fbec-3b9b-84f6-79f7c5ae7c65_original_0031.jpg
03209976,03077189,0,51611908,,,"Kaltura Capture recording - April 2nd 2020, 8:48:50 pm",1563691811,1735250235,1623282076,1623310863,,Video-02f4d542-e9d0-3d7a-a31e-df99987e8aea_original_0037.jpg
03208320,03075534,0,51611908,,,trim.F57F88B4-15D6-43D0-90A6-D91796CFA268,1277901845,1088459295,1623281220,1623310001,,Video-fa48f912-ca01-371d-9c8e-20202c9f6d4b_original_0021.jpg
03209169,03076383,0,51611908,,,"Kaltura Capture recording - April 20th 2020, 9:48:33 am",1397453842,653800529,1623281654,1623310503,,Video-c7cddf51-8d30-37f0-878c-bb8c60dcb99d_original_0054.jpg
03209416,03076630,0,69090414,,,"Prism Unit 2 ( answers to Exercise 2, pg. 51)",1913046676,708866980,1623281782,1629158530,,Video-1d30e409-81f7-3b8f-967e-faaef0b1deea_original_0022.jpg
03209889,03077102,0,69608297,,,"Data Display - April 4th 2020, 2:50:33 pm",847838168,1137574822,1623282032,1632775772,,Video-9ef1a0b9-4dee-34fc-82a1-240ed5d200a7_original_0142.jpg
03208562,03075776,0,51611908,,,Persuasive Speech Practice,1400194247,402607068,1623281344,1623310229,,Video-5c9308db-f49f-3262-b500-f5681027a42f_original_0001.jpg
