video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01879999,01780626,0,20022992,,,Sideroblastic Anemia,1208800135,119396312,1600908249,1605307803,1780626_English,75fa001f-b727-4dd1-a663-b78fcfb8be2a_screen_capture_video_1600908246_display0.mp4-preview.jpg
01879986,01780615,152481,20712293,PHY-113-80-20/FA - PHY-113-80-20/FA,stchas,Boyle's Law Experiment,1053344800,132954017,1600908152,1600909436,1780615_English,Video-d184734b-d245-4ee0-a110-f19801c58e41_processed.mp4-preview.jpg
01879973,01780602,0,3190817,,,"My Event on Wednesday, September 23, 2020",1800721880,528101482,1600908033,1600908033,,unknown
01879960,01780589,126672,20919298,Phys 52A,uci,5.4  Traveling waves in strings,1033762762,960760693,1600907909,1601396137,,Video-d14bffdb-ae1e-4cd5-b36b-2a6d02fb3115_processed.mp4-preview.jpg
01879947,01780577,0,860517,,,"My Event on Wednesday, September 23, 2020",1689499461,618667042,1600907762,1632153304,1780577_English,dvTBT2T5T3TDTlT8T7uNTLIOTgINTWTnTrinTWI7taTpuRiXT6tqhqTzId_desktop.mp4-preview.jpg
01879934,01780565,152809,37878682,LEH01_MAT_327_A01_1209_1 - 2020 Fall: MAT 327/782 Statistical Inference/Mathematical Statistics,lehmancollege,8-4 Joint Probability Distribution,1592108792,2130948877,1600907576,1600909524,1780565_English,Video-8858c234-4452-47b5-afcc-0edd6488c34c_processed.mp4-preview.jpg
01879921,01780554,0,11382107,,,"My Event on Wednesday, September 23, 2020",640976627,1646018054,1600907481,1600908702,1780554_English,unknown
01879869,01780504,0,45398097,,,Mod_2_Part _6,346840886,1119766391,1600907061,1600908052,,Video-218a3a2c-b3d3-4d6e-8531-dab37b56bb1f_processed.mp4-preview.jpg
01879856,01780491,0,19906643,,,Maultsby Ch 4 to 6,1425173335,2107729940,1600906920,1600910197,1780491_English,lyMjXd-A0358587-A51B-4A2F-B0A3-C2B6C0E90CD3_desktop.mp4-preview.jpg
01879830,01780465,0,37811822,,,"My Event on Wednesday, September 23, 2020",75810567,470248488,1600906624,1601512214,,amartin101_637364818185274026_1.mp4-preview.jpg
