video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01369992,01284375,128485,5349795,UND01-GEOL414-Master-2020 - GEOL 414 Geophysics - Master,und,"My Event on Tuesday, July 28, 2020",1030120836,831262880,1595942119,1632152904,1284375_English,3259a2bf-ed13-4711-ac3e-3626c8c483f5_screen_capture_video_1595942085_display0.mp4-preview.jpg
01369984,01284367,0,33213713,,,4b,761458153,1790456185,1595941779,1595950120,1284367_English,KO2Z2K-2850CD18-314D-4CC8-97DA-AB6742A07037_desktop.mp4-preview.jpg
01369971,01284356,128295,9726413,PHIL-170-01 F20 - INTRO TO LOGIC,wlu,"Chapter 4, Video 2: Arrow Elim and Arrow Intro",1810162613,1672240600,1595940648,1595952904,1284356_English,Video-38476d10-efa7-44c6-979d-9d25139849fa_processed.mp4-preview.jpg
01369966,01284352,390134,9726413,INTRO TO LOGIC,wlu,"Chapter 4, Video 4: Vee Intro and Elim",975273862,606320883,1595940545,1595952935,1284352_English,Video-9a619d0a-f0e2-4bb3-9814-9f6e34684665_processed.mp4-preview.jpg
01369953,01284341,0,31875997,,,mitchamore interview vision statement,1721946492,2063330932,1595939784,1595940631,,Video-8ac630a2-6111-4d83-902a-98d76c0f9e97_processed.mp4-preview.jpg
01369945,01284333,0,751865,,,ACEs,739348045,126154876,1595938336,1666694623,1284333_English,MrsBH4uZIgHahVtetZ_desktop_high_0034.jpg
01369919,01284307,0,29886211,,,GEO 007 Final Exam Summer 2020,602149879,394714754,1595938251,1595938251,,unknown
01369906,01284294,0,31541211,,,Prison Narratives Course Introduction,1521534421,1299859663,1595938230,1595938230,,unknown
01369901,01284289,0,31498720,,,2020Su cse115a lecture,1530649669,1184546817,1595938226,1595938226,,unknown
01369888,01284277,0,34555426,,,"My Event on Tuesday, July 28, 2020",60755562,2029919091,1595934537,1595940131,1284277_English,rfarr2_637315169319607974_1.mp4-preview.jpg
01369875,01284264,0,31494806,,,Intro to Print & Drawing,383118610,732043524,1595933338,1595933338,,unknown
01369854,01284243,0,31183604,,,Human Learning and Memory,1768285546,1292570084,1595933329,1595933329,,unknown
01369841,01284230,0,31496150,,,Quantum Mechanics and Basic Spectroscopy,1305280373,1348887620,1595933309,1595933309,,unknown
01369836,01284225,0,24627675,,,Career in Environmental Science,1222568636,1758390142,1595933082,1629634724,,Video-4b028781-0ae7-4897-8e6a-feee4b26e7b7_processed.mp4-preview.jpg
01369823,01284212,0,31494806,,,Intro to Print & Drawing,482466478,753436157,1595928419,1595928419,,unknown
01369802,01284191,0,31183604,,,Research Methods in Psychology,315477599,1551505355,1595928410,1595928410,,unknown
01369789,01284178,0,31498720,,,2020Su cse115a lecture,499517390,1594174677,1595928386,1595928386,,unknown
01369784,01284173,122164,31541067,Phonology I,ucsc,"3. The sounds of American English, for Homework 1",728933756,1322417780,1595925745,1595926555,1284173_English,Video-d7a1b3d2-0651-4103-9375-5c909b6e73de_processed.mp4-preview.jpg
01369776,01284165,0,9195439,,,"My Event on Tuesday, July 28, 2020",13045464,1926283107,1595923929,1595923929,,unknown
01369763,01284152,0,31494806,,,Intro to Print & Drawing,703364107,1317919536,1595923498,1595923498,,unknown
01369750,01284139,0,29886211,,,GEO 007 Final Exam Summer 2020,709440891,1961666613,1595923490,1595923490,,unknown
01369719,01284108,0,386444,,,BAC 132 Chapter 22 Short Exercise 8 Draft,1451446079,2085872394,1595920985,1596001727,1284108_English,e5dabdc3-42cd-4ffc-b560-0462b68ba706_screen_capture_video_1595904193_display0_781284040_781284045_781284108-preview.jpg
01369693,01284083,0,31508113,,,Test,2039900012,1977388566,1595918577,1595918577,,unknown
01369698,01284088,0,31494806,,,Intro to Print & Drawing,1236171500,376475684,1595918578,1595918578,,unknown
01369680,01284070,0,31183604,,,Human Learning and Memory,329297013,153331616,1595918570,1595918570,,unknown
