video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04939999,04752092,0,45745017,,,Recording of Instructions,2141859275,1742350946,1651867574,1651868564,4752092_English,Video-afec93e7-1242-420e-93cb-edccc0223fef_processed.mp4-preview.jpg
04939997,04752090,0,118964118,,,My Event on 2022年5月6日,814118882,727700240,1651867537,1651867537,,unknown
04939993,04752088,0,115965449,,,MUSC 101 Welcome and Course Introduction FINAL,1572064321,43454446,1651867511,1652123990,4752088_English.srt,2z071M-607352FC-5600-4782-8151-07E1BDDE549D_desktop0_784748097_784752088-preview.jpg
04939992,04752087,0,37305614,,,"VTC Spring 2022 Gen Chemistry I (CHE-1031-TIS1, CHE-1031-T1S)",22268001,488614635,1651867478,1652720815,4752087_English.srt,Video_Zoom_Recording_cf7bfb15-40e3-469e-90fe-23521c31de13.mp4_processed-preview.jpg
04939991,04752086,0,152071323,,,"My Event on Friday, May 6, 2022",1612629280,616862139,1651867427,1651868667,,DQXkD8-BFD96B21-A471-4C1E-9F4B-B5D363DD6CCB_video0.mp4-preview.jpg
04939990,04752085,0,136148696,,,Rational Functions,524005836,1023567044,1651867424,1662234486,4752085_English,Video-138b7da8-a4bc-49ce-b9d5-0f51a19312d1_processed.mp4-preview.jpg
04939989,04752084,0,136148696,,,Rational - Complex Fractions,1692376294,909083772,1651867412,1666723434,4752084_English,Video-aa116f91-30cd-4a63-bb72-6ad29dbd6760_processed.mp4-preview.jpg
04939988,04752083,0,138353331,,,"My Event on Friday, May 6, 2022",1184685913,988383191,1651867387,1651867857,,89f37fe8-dbfe-43c8-880a-aeed20f00bc9_screen_capture_video_1651867371_display0_join.mp4-preview.jpg
04939987,04752082,0,137026710,,,"My Event on May 6, 2022",1340778969,672672772,1651867387,1663517419,,janthony7_637874461762227615_1.mp4-preview.jpg
04939986,04752081,0,136148696,,,Rational - Add & Subtract,1563752598,1918155842,1651867383,1666723402,4752081_English,Video-70679a8b-3daf-4d94-87ed-a9c34d9ee6cc_processed.mp4-preview.jpg
04939985,06063915,0,136148696,,,Rational - Solve Equations,273808165,391894524,1667660530,1667661589,6063915_English.srt,Video-9bfe1306-1683-4804-a08a-b43b0c4f1710_processed_786063915-preview.jpg
04939984,04752079,0,81133210,,,Academic Director 05/06/2022,306867053,384648991,1651867356,1651867449,,Video-8ae9f3ab-e251-4840-a913-f18517a6b989_processed-preview.jpg
04939983,04752078,0,31656004,,,"Ryan Rusich's Personal Meeting Room-May 06, 2022 08:03 AM Pacific Standard Time",2099812610,1074079914,1651867355,1651873051,4752078_English.srt,Video_Zoom_Recording_7ba14098-f1d3-4be9-8c95-0b6e55c49970.mp4_processed-preview.jpg
04939982,04752077,0,146890239,,,How to cite Academic Journal Articles found in a Database,135981935,1374514259,1651867343,1651869257,4752077_English,Video-a0195b6c-fe5e-48a7-981e-8a0808a1d830_processed.mp4-preview.jpg
04939981,04752076,0,146890239,,,How to Cite MagazineNewspaper Articles found Online,254057808,808678418,1651867334,1651869257,4752076_English,Video-8ea79002-6777-4550-a1be-2b749ba76555_processed.mp4-preview.jpg
04939980,04752075,0,136148696,,,Radicals Solve Equations,1685178498,1765341617,1651867329,1662234486,4752075_English,Video-b8a58fd7-3c37-4a0f-ad94-fbe6626ef525_processed.mp4-preview.jpg
04939979,04752074,0,146890239,,,How to Cite a Work on a Website,108650787,1802245282,1651867328,1651869257,4752074_English,Video-374bbb81-84f5-4286-84ac-a1e1a8d01de7_processed.mp4-preview.jpg
04939978,04752073,490651,45564157,System Identification,ucsc,ECE243: Week 3 Slides 5 to 7,670046230,823091016,1651867328,1651868288,,Video_Zoom_Recording_8cc252b5-60fd-44e8-9f66-5d729c51ac2c.mp4_processed_784752073-preview.jpg
04939977,04752072,0,81133210,,,Ken 05/06/2022,1233495438,180451907,1651867315,1651867905,,Video-6e222e38-e8a3-4e92-8c0e-b7b781efce28_processed-preview.jpg
04939976,04752071,0,136148696,,,Radicals Simplify (Version 2),588581071,2086431537,1651867313,1662234486,4752071_English,Video-e99c2856-80a4-4671-9c8b-b65831a4e29d_processed.mp4-preview.jpg
04939975,04752070,0,136148696,,,Radicals Simplify (Version 1),1858657847,623901847,1651867296,1662234486,4752070_English,Video-82d1c983-2bfb-4b83-a785-9c80735023a6_processed.mp4-preview.jpg
04939973,04752069,0,137026710,,,"My Event on May 6, 2022",1879906685,1944301204,1651867282,1651867282,,unknown
04939972,04752068,0,136148696,,,Radicals Multiply,741632320,896227372,1651867273,1662234486,4752068_English,Video-e3dcb82e-36c1-450d-8ea3-a3cf2150e3ae_processed.mp4-preview.jpg
04939971,04752107,0,34488231,,,The Power of Diversity in Your Veterinary Team,1813103219,2106605359,1651867263,1654033221,,Video-36846fcf-012c-42d2-bb7e-b30a918f1dc1_processed.mp4-preview.jpg
04939970,04752067,0,146473061,,,Eastern Arizona Pt 1,1444167289,1545332817,1651867260,1651873962,4752067_English,gaschenbeck_637874460573421815_1.mp4-preview.jpg
04939969,04752066,0,136148696,,,Radicals Introduction,2085710683,504803603,1651867254,1662234486,4752066_English,Video-916c8a02-51b6-43d2-85f2-ee69d3c41a2a_processed.mp4-preview.jpg
04939967,04752064,41343,2559830,201850.55908 - Internship Anthropology [ANT-3980-002 55908.201850],msudenver,Insects,256242512,1501384431,1651867223,1651882142,4752064_English,Video-f4134e8d-fc83-44a3-a11a-dd98c85ffacd_processed.mp4-preview.jpg
04939966,04752063,0,136148696,,,Radicals Fraction Exponents,1315304059,1248250036,1651867220,1662234486,4752063_English,Video-232e49f1-e451-4c66-8d01-53a1a9f5e50b_processed.mp4-preview.jpg
04939962,04752059,0,36130501,,,"My Event on Friday, May 6, 2022",2063420283,913661840,1651867190,1651867252,,QrNEva-E930B883-C799-43EB-8D67-0A6BA85E512C_video0.mp4-preview.jpg
04939961,04752058,0,136148696,,,Radicals Divide,841402888,256095806,1651867185,1662234486,4752058_English,Video-d14000da-4c79-4e14-9bcc-8030973ac71e_processed.mp4-preview.jpg
04939960,04752057,0,137026710,,,"My Event on May 6, 2022",702698177,1083740236,1651867175,1651867175,,unknown
04939959,04752056,0,136148696,,,Radicals Complex Numbers,355981887,411516972,1651867171,1662234486,4752056_English,Video-db770fa1-348a-4897-b54c-eb143eaa6cef_processed.mp4-preview.jpg
04939957,04752054,0,112182358,,,Policy letter Presentation,465280751,1760084413,1651867162,1663823107,,R9eXp4-61E35637-BF2D-4221-97B6-D128DCB3AE11_video0.mp4-preview.jpg
04939956,04752053,0,79012642,,,Sadiyo Aden 2022-05-06,758804048,609131475,1651867156,1651875435,,saden_637874459432821369_1.mp4-preview.jpg
04939954,04752051,0,36267331,,,"My Event on Friday, May 6, 2022",1260768066,444927290,1651867156,1651868549,4752051_English,kfrench8_637874495345083792_1.mp4-preview.jpg
04939953,04752050,0,38945820,,,BBA Video Presentation - Giana Palacios,317938094,2000941383,1651867141,1651867595,,F492A253-4824-4458-AE85-84625ADC5847.mp4_processed-preview.jpg
04939952,04752049,0,33216601,,,DPTV-755--2022-05-06,210720119,279508820,1651867140,1652211306,,lcHkBPBRxmI9_UDID_100045_HRXZC-MZ0380PCI1-with-ocr_append_high_0001.jpg
04939951,04752048,0,21001589,,,"CS 178 on May 6, 2022",1017735886,278076528,1651867140,1651871819,4752048_English,lcB1VDHAemL5_UDID_100045_FJAIB-QP0203PCI0-with-ocr_append_high_0001.jpg
04939950,04752047,0,194686,,,"Bio Sci D170 on May 6, 2022",1022421383,413235780,1651867140,1651872328,4752047_English,lcB1bwS0xm8q_UDID_100045_BPWHE-QP0203PCI1-with-audio_append_high_0101.jpg
04939949,04753731,0,33054879,,,Lec 16,1453829646,789687570,1651900235,1651905482,,lcBJGvS0eXIc_UDID_100050_SFJZB-MZ0380PCI1-with-audio_join_784753731_high_0101.jpg
04939948,04752045,0,20503128,,,"CS171A on May 6, 2022",475510660,1198503263,1651867140,1651872572,4752045_English,lcrkmwBCeQI9_UDID_100045_QWYGH-QP0203PCI0-with-ocr_append_high_0051.jpg
04939947,04752044,441196,33216601,202170-DOMV-685-0-HN-CL-12609,tun,DOMV-685--2022-05-06,2120829871,924226222,1651867140,1651874060,4752044_English,lcSycvHRlX89_UDID_100045_FIOKJ-MZ0380PCI2-with-ocr_append_high_0001.jpg
04939946,04752043,0,1513228,,,"Bio Sci 38 on May 6, 2022",1982075403,1666576821,1651867140,1651881816,4752043_English,lcH1FDrReXU9_UDID_100045_PEOKH-QP0203PCI1-with-ocr_append_high_0101.jpg
04939945,04752042,0,19757132,,,"PHYSICS 7C on May 6, 2022",470072340,1751473665,1651867140,1651873124,4752042_English,lcrkUDrCl7Lq_UDID_100045_XDLDQ-QP0203PCI0_append_high_0201.jpg
04939944,04752040,0,18144493,,,"LPS 31 / PHILOS 31 on May 6, 2022",2052111760,1387004379,1651867140,1651871653,4752040_English,lcHJOwBAxmI5_UDID_100045_GEQGQ-QP0203PCI1-with-ocr_append_high_0051.jpg
04939943,04752041,447219,33216601,202170-DOMV-655-0-HN-CL-12420,tun,DOMV-655--2022-05-06,1012037899,878437853,1651867140,1651873045,4752041_English,lcryDHRgXU9_UDID_100045_ZOWMN-MZ0380PCI2_append_high_0157.jpg
04939942,04752039,0,7498931,,,"PHYS 3B on May 6, 2022",1443244628,1292164121,1651867140,1651872426,4752039_English,lcrkPwB0g7Iq_UDID_100045_HSABW-QP0203PCI0-with-ocr_append_high_0001.jpg
04939941,04752038,485552,33216601,202170-PASV-673-0-HN-LC-17409,tun,PASV-673--2022-05-06,962774328,1367746383,1651867140,1651879611,4752038_English,lcH1ewBReXU5_UDID_100045_LPMJH-MZ0380PCI2-with-ocr_append_high_0001.jpg
04939940,04752037,0,702118,,,"EECS 170C on May 6, 2022",1408485846,1468277009,1651867140,1651873583,4752037_English,lcHJivSAeQ85_UDID_100045_GXNUZ-QP0203PCI1-with-ocr_append_high_0201.jpg
04939939,04752036,0,136148696,,,Radicals Add and Subtract,441494557,2115004293,1651867136,1662234486,4752036_English,Video-f54693c3-9557-484d-a3a7-8eb396648d8d_processed.mp4-preview.jpg
04939938,04752035,0,9184526,,,Anna Wood 2022-05-06,1265340915,740667863,1651867132,1652282568,,fabaa06a-c37e-416e-aa05-3558a9ec815b_screen_capture_video_1651867128_display0.mp4-preview.jpg
04939937,04752034,0,81133210,,,Kim 05/06/2022,2099789004,32537978,1651867131,1651867580,,Video-08b79d51-2d9e-4d20-84d5-15def8435bde_processed-preview.jpg
04939936,04752033,0,154276341,,,"MS Thesis Defense by Faria Alam-May 06, 2022 12:47 PM Central Standard Time",1142450603,1869115389,1651867057,1658255381,4752033_English.srt,Video_Zoom_Recording_e42d5c75-2db9-4616-b63e-546b30e981d0.mp4_processed-preview.jpg
04939935,04752032,0,112182358,,,Policy letter Presentation,1504136934,524853890,1651867042,1651867042,,unknown
04939934,04752031,0,67965147,,,Oarteze_review_SE2_5_6_22,1320492562,926120509,1651867025,1651898229,4752031_English,Video-258730c1-f79b-40df-baf8-f7e7ceeb9e46_processed.mp4-preview.jpg
04939933,04752030,0,152289567,,,KIN 211 Introduction Video,1621340782,2013165412,1651867021,1651868111,4752030_English.srt,Video_Zoom_Recording_70de9afa-36b7-4a9f-a542-fbdb5fd10f7d.mp4_processed-preview.jpg
04939930,04752027,0,20206424,,,"My Event on Friday, May 6, 2022",448631110,45839517,1651867005,1651869816,4752027_English,unknown
04939929,04752026,0,143986062,,,Final Modularize Program Plan,2115571887,1700874216,1651866956,1651868315,4752026_English,Video-a633bf43-a96a-4d38-80a2-fe756a483a68_processed.mp4-preview.jpg
04939927,04752024,497049,55395120,MATHEMATICAL METHODS OF BIEN 201 (010) (Spring 2022),ucr,Lecture_16_BIEN_201_010,1671773085,2123139274,1651866925,1651868963,4752024_English,Video-5fe0ccda-6d93-460e-92fc-e84c54c0a496_processed.mp4-preview.jpg
04939926,04752023,0,112182358,,,Policy letter presentation,135016348,1895589021,1651866922,1651866922,,unknown
04939925,05394081,0,19855662,,,Example: Concept Board - Unity_edited,1946798994,1959904851,1660246769,1667732321,,WF_1511702035_637874493191142834_1192_b_processed_785394081-preview.jpg
04939923,04752021,0,79012642,,,Naylenie Castillo 2022-05-06,1456988880,1636501973,1651866900,1651870050,,ncastillo26_637874456639469593_1.mp4-preview.jpg
04939922,04752020,0,36130501,,,"My Event on Friday, May 6, 2022",1251487791,1510163889,1651866873,1651867165,,QrNEva-25794319-82FD-494A-ADA9-1F43D4761A9D_video0.mp4-preview.jpg
04939920,04752126,0,10300121,,,Watershed May 6 Future of the Lakes assignment_edited,236726803,1175570196,1651868218,1651872889,4752126_English.srt,Video-b517cfbb-4918-411c-a69f-2a671abbdd96_processed_784752126-preview.jpg
04939919,04752017,0,17332469,,,Amanda Staley 2022-05-06,2011175860,680921123,1651866835,1663726724,,astaley1_637874456232078122_1.mp4-preview.jpg
04939918,04752016,490651,45564157,System Identification,ucsc,ECE243: Week 3 Slide 1,971321288,1761728076,1651866821,1651867469,,Video_Zoom_Recording_324c4cda-95fc-46c9-be42-c28ab41522ab.mp4_processed_784752016-preview.jpg
04939917,04752015,0,38507292,,,"My Event on May 6, 2022",345533791,2026762258,1651866792,1652501328,,cbarley_637874455910475710_1.mp4-preview.jpg
04939916,04752014,0,138353331,,,"My Event on Friday, May 6, 2022",1143479118,1865557349,1651866772,1651866772,,unknown
04939915,04752013,0,160810433,,,mnambozoom,1979972756,2047783612,1651866741,1651867119,,Video-6fb1cb9d-770a-4536-966e-9a99d7e874b8_processed.mp4-preview.jpg
04939914,04752012,0,11412386,,,Tory R. ,1644085197,2006573695,1651866731,1651867892,4752012_English,WYzakG-FEA784E2-365E-42CB-BDE0-43ABB1F4C839_desktop.mp4-preview.jpg
04939913,04752011,0,148423899,,,"YuJa | Paul D Camp Community College - EVP-May 06, 2022 10:50 AM Pacific Standard Time",417797036,297152942,1651866730,1652482901,4752011_English,Video_Zoom_Recording_b3f50467-6fc1-41fd-ba73-4beaecae9b28.mp4_processed-preview.jpg
04939912,04752010,0,40813605,,,"My Mobile Upload - Friday, May 6 1:51 PM",267541852,693566584,1651866725,1651867026,,FACD4EAE-2B2F-4012-8DFF-5E527522BAA1.mp4_processed-preview.jpg
04939911,04752009,0,21177782,,,BBA,1678012432,1253243268,1651866691,1651881980,4752009_English,Video-df68ec34-34db-40a1-98c7-1de10820670a_processed.mp4-preview.jpg
04939910,04752008,0,147961832,,,"My Event on Friday, May 6, 2022",1640152488,1225106258,1651866665,1651866665,,unknown
04939907,04752005,0,106180173,,,CraniumComp,1803793043,42837770,1651866617,1652211327,4752005_English,Video-6c5a183e-47ab-46fc-8514-ee19f7c089ab_processed.mp4-preview.jpg
04939906,04752004,0,7662157,,,Khalaleema Golijikaye 2022-05-06,848591500,1609161137,1651866602,1651868615,,kgolijikaye_637874453883433225_1.mp4-preview.jpg
04939905,04752003,0,114642519,,,"Grad Publishing Interview - April Reber-May 06, 2022 10:55 AM Pacific Standard Time",358530851,453407361,1651866592,1651949741,4752003_English.srt,Video_Zoom_Recording_9b9c5a67-f183-4809-8526-8a542f734b1a.mp4_processed-preview.jpg
04939902,04752001,0,138353331,,,"My Event on Friday, May 6, 2022",809323335,1072497243,1651866560,1651866560,,unknown
04939901,04752000,0,38578865,,,AVIT430_AC797_ FINAL,192053523,701923248,1651866552,1657901345,4752000_English,Video-d2a89029-f717-4771-b2f3-f5dbc4e32a26_processed.mp4-preview.jpg
04939900,04751999,0,108631049,,,Grace Jensen 5-6-2022,2126252388,1967579674,1651866548,1651867229,4751999_English,Video-b0cb68ff-7edf-4c4c-9408-cb78922ac6c6_processed.mp4-preview.jpg
