video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04699966,04517396,0,108448756,,,trim.B21F809F-4873-4BB8-9E47-B5DE51BBC571,592597617,131019696,1649285332,1649289652,,Video-1dca5aa4-ccfa-3122-b1b4-6ceeaaf13474_original_0059.jpg
04699659,04517091,0,108448756,,,[UntitledSatDec052020230540GMT-0600(CentralStandardTime)],2062017949,938952776,1649285199,1649288769,,Video-2121bbc0-b84d-3caa-9ed2-12f2957e5e14_original_0024.jpg
04699256,04516690,0,108448756,,,Caravaggio,123562275,784147603,1649285028,1649287965,,Video-1749d0b3-00f0-3ccb-9094-08d91d47c447_original_0026.jpg
04699156,04516590,0,114735149,,,STEMBDivisionVideo-iPad,1534119511,1262175377,1649284985,1661550577,,Video-97d1c1dd-98e5-3e5e-83da-614f37382158_original_0043.jpg
04699464,04516898,0,108448756,,,117painproject,1657829877,1722585633,1649285116,1649288357,,Video-52a2a8ef-69b5-3be5-92a3-2f283a476112_original_0001.jpg
04699685,04517117,0,108448756,,,IMG_106214543,1937021908,714242474,1649285208,1649288467,,Video-877469ab-2a8d-38f4-8ab4-d4bb89aa72c6_original_0001.jpg
04698879,04516313,0,108448756,,,120-Chapter2-07-ThePeriodicTable-Groups,1151725458,2115842228,1649284865,1649287472,4516313_English.srt,Video-319d1cd1-b28a-344c-bfe4-082cf272f20c_original_0209.jpg
04699035,04516469,0,120155196,,,Test,218062952,1334450063,1649284936,1657223952,4516469_English.srt,Video-d2dc3b17-af83-35dd-9b56-13fc7b988aea_original_0003.jpg
04699754,04517185,0,108448756,,,[UntitledThuJan142021151731GMT-0600(CentralStandardTime)],1612957521,698387460,1649285241,1649288626,,Video-56814796-a3dd-3709-8cea-3c039dc714fa_original_0005.jpg
04698853,04516287,0,119948547,,,Uploaded3-30-20Math095-01Class,308306954,2101808559,1649284856,1657310062,4516287_English.srt,Video-2e4ebf3d-4767-3c9b-a920-4c3929ccd2c9_original_0001.jpg
04699849,04517280,0,108448756,,,week1,526494248,1203095980,1649285282,1649288868,,Video-8eef2737-fe13-3ecc-9e45-1f8250506934_original_0017.jpg
04699819,04517250,0,108448756,,,trim.1740C0D8-ACFA-4C4A-9AB4-3F035562B9A2,527900034,1223155096,1649285266,1649288746,,Video-91cc5ee0-625c-3022-8979-bc8243e43d3b_original_0007.jpg
04699217,04516651,0,108448756,,,Tellmealittleaboutyourself,1975258231,669639355,1649285009,1649287605,,Video-293dd199-e8fc-3e9c-8332-ddfbc62635bd_original_0001.jpg
04699689,04517121,0,136692393,,,democracyinindia,453810596,444480055,1649285210,1650066233,,Video-20948a6b-5328-3cfe-ad1b-796f431632a4_original_0023.jpg
04699810,04517241,0,108448756,,,[UntitledThuFeb182021102806GMT-0600(CentralStandardTime)],221367831,1967785328,1649285263,1649288722,,Video-836b5c37-eec5-38e9-89b1-e4526d5ccc57_original_0001.jpg
04699472,04516906,0,108448756,,,Ch16Lecture,1826363977,1522249315,1649285119,1649288532,,Video-1e778b3a-9590-31b3-8f07-c18625de0f0d_original_0047.jpg
04699880,04517311,0,108448756,,,Jamestown,2120059502,1399304716,1649285293,1649289025,,Video-d51b17bb-359d-36bf-b60c-b38b64e62fab_original_0046.jpg
04699979,04517409,0,136406270,,,trim.3222F759-FE68-4CA1-A3D4-3898F92A51BB,706963176,1555124820,1649285336,1649693728,,Video-bc39789c-f567-3fc0-b0fe-2a50d143fa05_original_0001.jpg
