video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00889954,00827804,0,19844932,,,Chapter 14 Video,1302224047,1809079950,1586014968,1586017027,,b69ad554-60f6-452b-a289-e168d3018360_screen_capture_video_1586012555_display0_78827804-preview.jpg
00889434,00826730,149001,391563,20/FA BFN-130-01 - 20/FA Beginning Investment (BFN-130-01),hfc,"Part 3, Lecture 4: Technical Analysis",1991437223,1420338853,1586011907,1586014838,826730_English.srt,94c3b03a-2bf5-4c5d-81a7-bd6382638ed4_screen_capture_video_1586011819_display0.mp4-preview.jpg
00889395,00826691,107963,1196711,20200110088 - Spring 2020 CD-225-001 - Articulat Disorders&Mgt,indstate,RT-6 years- ASD & Apraxia,946672847,1274106111,1586011826,1586021637,826691_English.srt,761e7e84-7328-411c-b8f8-adad40801ab7_screen_capture_video_1585915141_display0_78826691-preview.jpg
00888979,00826280,0,16242040,,,Phys 1403 Ch 22 Video Part 2,361930248,26489507,1586010512,1586185779,826280_English.srt,0e466165-9ee7-4cb3-a9ad-b1cd69b7c1d4_screen_capture_video_1586010443_display0.mp4-preview.jpg
00888966,03332658,0,20126894,,,Module 2: Gutierrez et al,258396920,233710712,1628970436,1631577816,3332658_English.srt,1f6b966c-4ec6-4fcd-8b9c-737479b6652c_screen_capture_video_1586010409_display0_78827523_783332658-preview.jpg
00888823,00826109,0,10706331,,,"[Original Copy]My Event on Saturday, April 4, 2020",1389449660,510496836,1586009159,1586209868,826109_English.srt,a99ef2cf-c4b1-4c3c-bf7a-604056d64af8_screen_capture_video_1586009038_display0.mp4-preview.jpg
00888745,00826052,0,18733956,,,"My Event on Saturday, April 04, 2020",1093535743,8303466,1586008578,1586009622,826052_English.srt,8af56d1e-310f-40df-8d81-89d5d0c64de4_screen_capture_video_1586008518_display0.mp4-preview.jpg
00888498,00825807,0,18733956,,,"My Event on Saturday, April 04, 2020_edited",1204883538,630806442,1586006162,1586008247,825807_English.srt,8af56d1e-310f-40df-8d81-89d5d0c64de4_screen_capture_video_1586004406_display0_78825807-preview.jpg
00889959,00827793,0,19945917,,,Screw Friction,589572217,308135061,1586014581,1586022804,,727b215f-bf94-411c-b9f9-fb136c9d9077_screen_capture_video_1586012552_display0_78827793-preview.jpg
00889621,00826917,0,9033049,,,Series convergence: where do I start?,1141320337,1415168240,1586012230,1587933454,826917_English.srt,22876789-011b-4e0e-8f93-fd9a74ab7ca6_screen_capture_video_1586012313_display0.mp4-preview.jpg
