video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05497461,05299552,0,169005497,,,CIS2324 TUE 9 MARCH,2040844631,2040699578,1658559818,1658632245,,Video-98c6747d-211d-3d6c-91ab-5fafdf5f6811_original_0154.jpg
05499258,05301349,0,169005165,,,2328 210303,1502775045,1786634408,1658560548,1658628675,5301349_English.srt,Video-805fbd40-cc0a-3794-b46b-2fd98a82c50d_original_0105.jpg
05495791,05297882,0,169005047,,,QMST 5332 - Fall 2021 - Week 12 - Robust,721938818,146132052,1658559130,1664915249,5297882_English.srt,Video-5dc10523-3c97-32f4-a166-cf921eaabca9_original_0042.jpg
05499020,05301111,0,169005346,,,ENGR3315_Excel Lab A2_Q4,1854498277,1781800181,1658560450,1658625538,5301111_English.srt,Video-d396ef93-1086-32c5-a016-214ae1e4e9e5_original_0147.jpg
05498545,05300636,0,162654513,,,Case Consultation- L,603204420,1245960609,1658560257,1658624400,,Video-fcfe0576-e336-3032-b00d-63e83e2c2cab_original_0001.jpg
05497243,05299334,0,169004768,,,Chapter 8 Lecture 1: Understanding Inventory Classifications (Clip),744418588,554697615,1658559726,1660937729,,Video-4088e37c-8325-35b4-80d4-883a683a0ae7_original_0001.jpg
05499900,05301991,0,122675259,,,WJ IV Cog Practice Test Video Helen Chavez ,1492113039,548661457,1658560809,1658627429,,Video-8c3eab7c-efd1-353c-9ade-0a6f46a06f3f_original_0101.jpg
05498868,05300959,0,166559992,,,3316 Q4 Review,700987544,748911681,1658560388,1658625340,,Video-7fb34650-f092-3cda-a7c2-3b81c115e930_original_0001.jpg
05496372,05298463,0,169007288,,,4/28/20: Assessment - Educational Programs and General Education,191136214,1165071358,1658559368,1658626092,5298463_English.srt,Video-6516b53e-051e-3367-8872-490dc8e614d4_original_0154.jpg
05496974,05299065,0,161796152,,,Quantitative Research - Part III (Clip),611833067,590068709,1658559615,1659793829,,Video-ee951d99-68f5-3f53-8585-62dfb3f7438e_original_0188.jpg
05497604,05299695,0,122675259,,,SPED5316_Video_PositiveandNegativeReinforcement,425434374,2115553098,1658559876,1658623369,5299695_English.srt,Video-85c6a53b-e074-32f3-a388-4ec684182d1a_original_0071.jpg
05497943,05300034,0,164137149,,,AT3358_Week13,1688545870,275943453,1658560013,1658623658,,Video-16dd42cd-1c31-3b0b-ba26-02dba489655a_original_0019.jpg
05498277,05300368,0,169004846,,,March25 Origins &amp; Evolution Human Behavior,607051110,563743238,1658560149,1658626736,,Video-94ae8236-d6ba-3390-b222-b2595e665d5a_original_0103.jpg
05498065,05300156,0,169007628,,,Bony_mets_-_Flash_(Large)_-_20130206_03.41.15PM,1142426983,1950058050,1658560063,1658625651,,Video-d1973ea8-e4fe-3b76-92a5-adb31a3a936d_original_0001.jpg
05498274,05300365,0,162973689,,,sq_038a,1718456581,2134097233,1658560148,1661527701,,unknown
05497477,05299568,0,122675259,,,Seminar_5_Spring_2013_-_iPod_and_iPhone_-_20130307_04.44.07PM,724222792,1576463257,1658559824,1658623912,,Video-b8607660-f153-330b-97b8-786bd0c71da7_original_0054.jpg
05496030,05298121,0,169004797,,,Magnetic Induction,286053908,1156933696,1658559227,1658621490,,Video-76c202ae-19ad-3523-b0cc-dfe40aaa482b_original_0017.jpg
05498737,05300828,0,169007672,,,ACC 3363.004 on 9/16,962870351,929857667,1658560334,1658626578,,Video-db696d17-5162-3321-ac6b-66da2e89e54c_original_0157.jpg
05498301,05300392,0,161763858,,,POSI 3309: Legacy,414488438,606095243,1658560158,1658624946,,Video-afea7159-731c-3966-8b63-4b708a877421_original_0001.jpg
05497023,05299114,0,122675259,,,Task 2: Thursday Wkshp: Camera 2: 5,412190596,516314916,1658559636,1658622512,,Video-278e35fa-216e-3375-8db1-8f72b31ce98b_original_0001.jpg
05498432,05300523,0,122675259,,,Wheelen_and_Hunger_13th_Ed_Ch_6_-_Flash_(Large)_-_20120922_02.23.34PM,1027321011,1507260700,1658560210,1658624333,,Video-24e59736-7c64-3300-9f63-a71b4122f6a1_original_0057.jpg
05498157,05300248,0,164270800,,,Death & Dying Zoom Meeting 11/4/20,1377205456,969117605,1658560101,1660762823,5300248_English.srt,Video-c8165677-e9a1-36c9-9bd1-50a07058669a_original_0208.jpg
05499947,05302038,0,122675259,,,"Ortiz, Jessica, Bloom, Foley CheckOff, Attempt #1",987618891,399924954,1658560827,1658625994,,Video-d2a01ff9-72a4-3de7-a60c-d2de740477af_original_0099.jpg
05499580,05301671,0,122675259,,,The_Medico-legal_System Powerpoint,1020626649,547070565,1658560678,1658939573,5301671_English.srt,Video-43171802-6d52-3f49-9a51-4d21220b9b75_original_0221.jpg
05497644,05299735,0,169007861,,,Kinesthesia & Postural Control,711477033,1598359372,1658559892,1658623762,,Video-58795bc6-a45c-3eaa-8e37-a72b95c5912a_original_0001.jpg
05498317,05300408,0,166528943,,,CIS3380_Sec252_1230_Mar24W_part2,1789952247,740830867,1658560164,1658628192,,Video-7d2500ac-cd4b-3485-b56c-4114e3b58f12_original_0154.jpg
05498229,05300320,0,157334971,,,GCONPF1E_captioned.mov,376608972,923335667,1658560129,1658623891,,Video-a34a955a-118a-32d2-b77b-0e558bf5393b_original_0009.jpg
05499039,05301130,0,169005075,,,Pulsed Ultrasound,1043509301,1097009756,1658560458,1658624794,,Video-6f19db93-f089-3ed4-ba79-2331078437c9_original_0037.jpg
05497672,05299763,0,169007905,,,CHAPTER 20 OVERVIEW PART 2,446592711,1641767922,1658559904,1658624598,,Video-3e02b680-d71a-3849-96ef-acc0fca4b6b5_original_0001.jpg
05496203,05298294,0,160785507,,,Adobe Sign Tutorial,1530274948,1748780617,1658559297,1658622104,,Video-a7fa64d3-7654-35b8-8406-0a2284d85a38_original_0087.jpg
05499665,05301756,0,158606318,,,Lists_-_20170109_200242_27,1882094410,1928818252,1658560713,1660250304,,Video-6aaffcf9-5427-31c2-a2b1-31962ad54eb7_original_0080.jpg
05499399,05301490,0,169005075,,,Kennedy Stewart interferential EStim,14686251,1619437401,1658560605,1658625187,,Video-e7731ca9-4523-3f9d-839a-816462abd518_original_0044.jpg
