video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05119996,04926644,0,107736230,,,"My Event on Monday, June 20, 2022",1515717604,1262342842,1655739103,1655740214,,ycaceresderamos_637913178979951323_1.mp4-preview.jpg
05119995,04926643,0,75004201,,,"My Event on Monday, June 20, 2022_edited",349659284,382255714,1655739054,1655740072,,96a0983c-763b-4770-bd65-d1a4c7f5d58d_screen_capture_video_1655738873_display0_784926643-preview.jpg
05119993,04926641,0,163808731,,,informatve speech,949283034,1738263799,1655739016,1655739016,,unknown
05119991,04926639,0,19390208,,,Answers to questions,1087565039,687550480,1655738973,1656697533,4926639_English,222d6660-e004-48e2-9f96-d6c48eb43ce3_screen_capture_video_1655738958_display0.mp4-preview.jpg
05119990,04926638,0,163808731,,,informative speech,557111790,50984869,1655738930,1655738930,,unknown
05119989,04926637,0,70909235,,,Math 0465_Cycle1_section 1.4B and 1.6A,2109654979,520275139,1655738906,1656272650,,Video-b1b8ec1d-2c56-4daa-bf6e-96a5921cd9a7_processed.mp4-preview.jpg
05119988,04926636,0,75004201,,,"My Event on Monday, June 20, 2022",903932241,612071991,1655738886,1655740072,4926636_English,96a0983c-763b-4770-bd65-d1a4c7f5d58d_screen_capture_video_1655738873_display0.mp4-preview.jpg
05119987,04926635,521338,67956404,General Chemistry II - Summer 2022,uwp,CHEM 102-M11 Su22 – Livestream/Recording,1243469423,1939917664,1655738880,1655784179,4926635_English,lcB14rMG0F5_UDID_100045_TDSKS-QP0203PCI0-with-ocr_append_high_0205.jpg
05119986,04926634,0,158633956,,,"Ch8-1b, Slide 6",1230302983,833460795,1655738821,1655739726,4926634_English,7890cbd6-26d6-4896-836d-8172fb733356_screen_capture_video_1655738806_display0.mp4-preview.jpg
05119985,04926633,0,75004201,,,"My Event on Monday, June 20, 2022",466968129,1940629091,1655738801,1655738801,,unknown
05119984,04926632,0,19390208,,,Answers to questions,1320235991,524777873,1655738778,1655738778,,unknown
05119983,04926631,0,164594402,,,WIN_20220620_11_24_25_Pro,442882483,212730040,1655738742,1659375798,4926631_English,Video-ba26c194-c74b-4ff8-b5bb-566800578f99_processed.mp4-preview.jpg
05119982,04926630,0,3996251,,,What's happening this week in Art 110,2038952795,791177646,1655738735,1655738735,,unknown
05119981,04461333,0,136370108,,,[Original Copy]Week 1 announcement.mp4,1387463380,2111194306,1648503752,1655738711,,Video-c02bd290-0d01-367e-8063-6781c4e925a0_original_0029.jpg
05119980,04926629,0,136370108,,,Week 1 announcement.mp4_edited,853049223,414508477,1655738711,1656176320,,Video-c02bd290-0d01-367e-8063-6781c4e925a0_784926629-preview.jpg
05119979,04926628,0,14465310,,,Unity Dr 20,1226239836,241995985,1655738696,1655739127,4926628_English,unknown
05119978,04926627,0,103997889,,,ACCT 3720_Week 5 Summer,67404318,1386171599,1655738694,1655834978,4926627_English,Video-14bbf93b-3ccb-4505-97b2-918f77939292_processed.mp4-preview.jpg
