video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05689998,05489351,0,143793527,,,P-2 Therapeutics - PHPT 730C (1/3/22-2/22/22) or PHPT 730D (3/14/22-5/6/22),1625762841,469298735,1660390910,1663255872,,Video-da807983-50e2-3823-ad2d-c02bce180bf2_original_0205.jpg
05689997,05489350,0,156439669,,,Social Work Healthcare in Action ,550158666,458870727,1660390910,1660672958,,Video-bc730496-155e-3a4c-be11-7a4ab6754060_original_0013.jpg
05689996,05489349,0,152128086,,,KIN412 Spring 2022,81053470,1925680803,1660390909,1660750761,,Video-65127935-6936-3c83-9bb6-865181db3e07_original_0053.jpg
05689995,05489348,0,153536516,,,Theater Makeup THEA 265,728975854,1174707101,1660390908,1666194452,,Video-f2df3ca8-18ba-3549-b2ef-b6032274e758_original_0052.jpg
05689994,05489347,0,143793527,,,THEA 170: Intro to Lighting and Stage Management,1159664910,568770920,1660390907,1663263388,,Video-34686074-f370-31b7-bc04-a3592ac0b780_original_0002.jpg
05689993,05489346,0,152120709,,,v 4 Mass-part 2.mp4,1610849393,624774274,1660390907,1661651905,,Video-7bbcbee7-14c9-3c28-9340-6df7e36c5aaf_original_0105.jpg
05689992,05489345,0,143793527,,,Intro to Lighting & Stage Mgmt-THEA-170,290384118,2126397506,1660390906,1663263388,,Video-08210b8a-9e96-3d61-b19e-c61a885a3d65_original_0002.jpg
05689991,05489344,0,162305450,,,Caries Prevention in the Pediatric Patient Feb 3 2022,1732995332,1123121717,1660390906,1667322511,,Video-96656de2-41c4-3f8b-919c-3fb5b4c0db3f_original_0154.jpg
05689990,05489343,0,154621039,,,Economics 112 Section 092 Spring 2022,638428181,1916979068,1660390906,1660841657,,Video-b6766357-bb53-3751-bca5-4f1318335c60_original_0001.jpg
05689989,05489342,0,153327226,,,1/31/2022,1829890798,73762423,1660390905,1660672975,5489342_English.srt,Video-87e19a97-8b3d-3958-8686-6e0a061125da_original_0203.jpg
05689988,05489341,0,143793527,,,"My MeetingMs./Mr./Dr. Shu Hu - Initial Zoom Interview (9:00 a.m. (CST), February 9, 2022)",483417531,1486857504,1660390905,1663254290,,Video-fb11d9fc-7325-3927-b095-4ed3e0810a70_original_0001.jpg
05689987,05489340,0,143793527,,,Beginning Algebra-AD-070-001-202215,151519746,1564029091,1660390903,1663253677,,Video-e6eaf280-96ad-38a8-94cb-cbf54dcd17d7_original_0103.jpg
05689986,05489339,0,154621039,,,Economics 111 Section 032 Spring 2022,842512297,1585023088,1660390903,1660841658,,Video-4c5a46a8-2483-3877-8b3f-0a3b6e2d7960_original_0043.jpg
