video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05409999,05212108,0,168778829,,,10 am Feb. 2 Gallary view,827849440,1951675583,1658524081,1658547781,,Video-b4bd6bf4-fc84-31af-898e-78d300a87cdb_original_0103.jpg
05409998,05212107,0,169007824,,,Organization and Development,1014112072,173905649,1658524081,1658540371,,Video-8a715de7-9691-3906-b049-bb4250c787f6_original_0013.jpg
05409997,05212106,0,165275467,,,Marriage - Part 1 (Clip),749475274,1758768826,1658524080,1658540324,,Video-a9871144-1c46-3db1-ae11-8d048a9bed22_original_0021.jpg
05409995,05212104,0,159301310,,,lecture 11-20-20 Hepadnavirus,1543464737,1419424221,1658524080,1664152024,,Video-28b6ebb1-1539-3cd9-9343-53a44fd54bfd_original_0001.jpg
05409994,05212103,0,122675259,,,Expressive Test 1,1931972309,1400904399,1658524080,1658540242,,Video-1faaaa38-b8eb-3c5a-821c-9aca4d382f74_original_0001.jpg
05409993,05212102,0,169005171,,,Terminology_for_Difference_Equations_-_20160928_175211_27,1775533921,1484345589,1658524079,1658543503,,Video-53667663-e42b-303f-bda8-0233690c8311_original_0001.jpg
05409992,05212101,0,157982139,,,"Let's Blow Something Up (Audio- Part 2), 1999",1371658459,249766449,1658524079,1661526235,5212101_English.srt,unknown
05409991,05212100,0,122675259,,,Galway Kinnell Q&amp;A,611723214,9130999,1658524079,1658543111,,Video-d404f873-7a4c-39ae-ad91-f7e22204c370_original_0107.jpg
05409990,05212099,0,122675259,,,TSUS - 2/5/2020 2:07:27 PM,1196795722,1008100351,1658524078,1658540230,,Video-a089d38c-5022-3920-8c92-d36eae159c9a_original_0001.jpg
05409989,05212098,0,169004789,,,1329 5.4 video 4,1881173472,1725027943,1658524078,1658540646,,Video-d1aaa750-d27b-39f1-bed0-5e5b1786fcd2_original_0001.jpg
05409988,05212097,0,169005093,,,PS 3351 - Chapter 8 (Realism and Liberalism on Globalization),807464782,1740699950,1658524078,1658544245,,Video-07865c6c-c0d4-3218-be97-9fe72577fb6c_original_0103.jpg
05409987,05212096,0,122675259,,,Assessment assignment,1254216832,1102033608,1658524077,1658541418,,Video-89592935-102b-3801-a21a-71f15b4de6ff_original_0083.jpg
05409986,05212095,0,167241765,,,Michael Dukakis 2 1988,1938133190,2078414347,1658524077,1662155603,,unknown
05409985,05212094,0,164272954,,,Paul Goodrich,249622490,596323156,1658524077,1660936804,,Video-125789b4-aa74-3d2c-9588-37856c79d419_original_0054.jpg
