video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00899990,00837163,0,994540,,,"My Event on Saturday, April 4, 2020",1353722185,417873314,1586062308,1586062308,,unknown
00899977,00837150,0,19809161,,,Price Ceiling Lecture 1,2061274101,1713124206,1586061991,1668078951,837150_English.srt,e1f3f1d8-237b-4f4e-93b5-41534f6f8098_screen_capture_video_1586061940_display0.mp4-preview.jpg
00899964,00837137,0,20904454,,,"Video 2.2: Learning, forgetting, and fully understanding",449940773,997210990,1586061684,1586100960,837137_English.srt,VyTqTRTZTjT0TpIjHpTBI7TZIYTXTPTzhjT1TLh8TeIjuJTXhQTqTOIA_video.mp4-preview.jpg
00899951,00837124,0,20503128,,,Prop Logic 2 - entailment,583328194,594027923,1586061387,1586061387,,unknown
00899938,00837111,0,20207332,,,Math 190 Section 9.5-Part 1,284026784,1940180350,1586061139,1586062588,837111_English.srt,7df3a972-2838-4478-ba35-8e73773f53b4_screen_capture_video_1586061135_display0.mp4-preview.jpg
00899925,00837098,0,2820435,,,Andrea_Martinez_040420_edited,243546345,687371922,1586061032,1586062881,837098_English.srt,Video-1a408b8c-3ac9-4c8f-97de-39ad03fda3c4_processed_78837098-preview.jpg
00899912,00837068,0,19794436,,,"[Original Copy]My Event on Saturday, April 4, 2020_edited",1160807493,2059122970,1586060344,1586061240,837068_English.srt,c060ed08-7d71-465b-bff4-455680fe2186_screen_capture_video_1586037571_display0_78837068-preview.jpg
00899886,00837061,0,12114526,,,Week_3_b,635616860,1164612542,1586060232,1586061086,837061_English.srt,Video-894807f6-de34-44ff-a68d-4e90293117e1_processed.mp4-preview.jpg
00899873,00837048,0,10254906,,,Cell Division Part 2,644639423,278414273,1586060067,1595377180,837048_English.srt,7OTVTWT7TZTjT1TWTrT5TWTXTQT1IQTvIDTKTYTphQTYTEh7Tku3sETeIpT7T0TO_desktop_78837048-preview.jpg
00899860,00837035,0,20049793,,,MohrsPrincipal,312756589,942379994,1586059667,1586115524,837035_English.srt,Video-bef2631e-931c-4f6b-9939-a59b52a45f8f_processed.mp4-preview.jpg
00899847,00837023,0,15558661,,,Vidoe: 10.3 Compound Interest ,854433675,1874073093,1586059345,1586063226,837023_English.srt,8ae644bf-68ed-4db4-b29d-10b2e01566dd_screen_capture_video_1586059257_display0.mp4-preview.jpg
00899834,00837011,0,442464,,,2020 Bio99 Week 2 Update,119013073,1084260350,1586058931,1586058931,,unknown
00899821,00836998,0,21277702,,,"My Event on Saturday, April 4, 2020",83932203,835738640,1586058693,1586058693,,unknown
00899795,00836974,0,19716686,,,Latin America in the Cold War Part 1,740556016,52315675,1586058240,1586141083,836974_English.srt,Video-6a6a9a2f-4276-4562-841a-576cd36c1b2e_processed.mp4-preview.jpg
00899769,00836952,98258,19833618,10951.202010 - MUS-1030-104 - Introduction to Music,southwesttn,Quiz 25 Recordings_edited,538227724,1761667658,1586057725,1586212141,836952_English.srt,JNT3TZTETzTPTXTrsjTRIRT2IKT7TETBhLT9Tgh2T3IgINTptBh7TEt2_desktop.mp4-preview.jpg
00899756,00836942,0,1904553,,,"My Event on Saturday, April 4, 2020",34520079,641849613,1586057414,1586057414,,unknown
00899743,00836929,98835,20007017,APSU_202014_MATH1920_MATH_MATH1920_SEC07_MATH1920,apsu,Section 9.7 Video 3,1772357819,2118876240,1586057250,1586058757,836929_English.srt,Video-497e92cc-ebb3-4c76-b4ac-866ccd18ba83_processed.mp4-preview.jpg
00899704,00836890,0,8176728,,,"My Event on Saturday, April 4, 2020",1158833236,1483917343,1586056448,1586056448,,unknown
00899665,00836857,98258,19833618,10951.202010 - MUS-1030-104 - Introduction to Music,southwesttn,Quiz 23 Terms_edited,821784813,537180746,1586055386,1586204005,836857_English.srt,LrTBTXTDT4TVTqTesgTpI8TaIETvTaTlhrTZTMh8T6I6uRTNCLCzTntx_desktop.mp4-preview.jpg
