video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00709995,00663005,0,17040569,,,Test_-_20171014_121751_14,538378309,1518214442,1581103441,1581105100,,WF_1163865992_637166785013570573_4352_Test_-_20171014_121751_14_processed.mp4-preview.jpg
00709982,00662992,0,9061412,,,haley.schwartz19 (haley.schwartz19) (3),1823561688,1189673376,1581103341,1581116207,,Video-e135873d-df88-363d-ac3d-82385d503737fx_original_0157.jpg
00709969,00662979,308604,17040569,CDTP-145-004 - 12239.202101 - CDTP-145-004 - 12239.202101,jccc,Ai Project 1 - Path 6,96525604,721185441,1581103228,1611872657,,WF_1163865992_637166782886018520_5134_Project_1_-_Path_6_-_20190208_172127_14_processed.mp4-preview.jpg
00709943,00662953,0,9061412,,,tyler.antos29 (tyler.antos29) (3),1498929947,905618436,1581103012,1581137703,,Video-6cfb58db-4261-3c55-9908-fb062487ca43fx_original_0052.jpg
00709930,00662940,0,11590749,,,"My Event on Friday, February 7, 2020",1988300155,1728709617,1581102841,1581104437,,0066789c-9832-4536-9d91-5698bf6d03bb_screen_capture_video_1581102778_display0.mp4-preview.jpg
00709917,00662928,0,9061412,,,timothy.vondohlen48 (timothy.vondohlen48),935149079,1586721466,1581102454,1581137187,662928_English.srt,Video-16ce19f3-24ab-36b7-bfab-c56492d343e3fx_original_0001.jpg
00709904,00662917,0,9061412,,,jaci.cooper04 (jaci.cooper04),1849972262,2023076843,1581102314,1581136943,,Video-e689a51c-ab5f-3106-86dd-6e449147db4dfx_original_0001.jpg
00709878,00662891,0,9061412,,,matthew.swick53 (matthew.swick53) (9),1816324575,303475298,1581102092,1581136512,662891_English.srt,Video-3f8e6546-4151-30e7-873d-b786ea0f0b8efx_original_0053.jpg
00709839,00662853,0,9061412,,,rachel.sumang33 (rachel.sumang33) (2),666148954,1307750172,1581101664,1581171218,,Video-6cec1547-438a-3e88-a349-204451664cb0fx_original_0207.jpg
00709826,00662841,0,17608622,,,LISD STEM Academies - Bridlewood,1444206224,1446590312,1581101466,1581102500,662841_English.srt,Video-39984f7c-7df4-4471-9ed7-437dfe39cbe1_processed.mp4-preview.jpg
00709813,00662828,0,9061412,,,jonathan.avila15 (jonathan.avila15) (4),2097774224,1375458419,1581101204,1581124089,662828_English.srt,Video-d5b7bd6c-cba1-3e77-8127-03c917e8f94ffx_original_0001.jpg
00709787,00662802,0,9061412,,,ty.thomas68 (ty.thomas68) (1),1442320877,1443091332,1581101060,1581153486,662802_English.srt,Video-52355908-a926-368a-95f3-1fdcdf2e27effx_original_0001.jpg
00709774,00662789,0,2610040,,,Forgetaboutit_CC,2010807988,1402127355,1581101017,1581101730,,Video-948a52cf-3dbc-4637-bc7c-e29fc9422744_processed.mp4-preview.jpg
00709761,00662776,0,9061412,,,stephanie.chapman80 (stephanie.chapman80),845212309,379106513,1581100716,1581153188,662776_English.srt,Video-ca5f0ab5-1c18-391f-a5c1-dd0749ca4c95fx_original_0157.jpg
00709748,00662763,0,9061412,,,lamia.ahmed43 (lamia.ahmed43) (1),1918875394,802004335,1581100590,1581134579,,Video-bca0d332-5b3b-3df6-beb8-dbfa919714f3fx_original_0001.jpg
00709735,00662750,0,9061412,,,katherine.hossley81 (katherine.hossley81),839083058,661518267,1581100503,1581123631,,Video-2b2259f6-c2d8-3342-a83e-4049f1f8522ffx_original_0205.jpg
00709722,00662737,78204,14911785,CSCI-211-01 W20 - ALGORITHM DESIGN & ANALYSIS,wlu,L11,2081111954,518696580,1581100283,1581175105,662737_English.srt,7c8d1229-7e65-4102-a328-a3a5b60cdfc3_screen_capture_video_1581100216_display0.mp4-preview.jpg
00709709,00662725,0,9061412,,,courtney.koehne57 (courtney.koehne57) (2),166211152,930272027,1581099984,1581133870,662725_English.srt,Video-c3fb8c20-4acc-3132-a5ba-f3425d360692fx_original_0109.jpg
00709696,00662712,75403,9703462,PHYA_510G_A_201920 - Clinical Medicine I,pcom,Herpes Virus,190324964,1209056700,1581099865,1581107476,,a67a3bbb-4cbd-4eda-8c5e-74c496b4bd42_screen_capture_video_1581099824_display0.mp4-preview.jpg
00709683,00662699,0,9061412,,,haedyn.cloninger61 (haedyn.cloninger61) (1),1189262604,553930061,1581099798,1581169184,,Video-b7cf8c94-61b7-3f1d-99a6-2f656f819a58fx_original_0160.jpg
00709670,00662686,0,9061412,,,madalyn.krueger14 (madalyn.krueger14) (5),1790813180,522635290,1581099632,1581133435,,Video-296c7a9e-5013-3907-977c-745b985b7d24fx_original_0001.jpg
00709657,00662673,0,14066242,,,Locate and view grades in Moodle_Final_,1398312296,1615942184,1581099298,1599739790,662673_English.srt,96d8b2d7-0853-40bc-b88c-1997c462ebe6_screen_capture_video_1581085409_display0_78662362_78662673_high_0011.jpg
00709644,00662660,0,9061412,,,jacob.studer14 (jacob.studer14) (1),917848127,2048602089,1581099138,1581133351,,Video-9cf0b857-3d82-35a7-8e39-2f2c2b34993afx_original_0154.jpg
00709631,00662647,0,9061412,,,natalie.gomez12 (natalie.gomez12) (1),1031185242,1329788383,1581098898,1581180915,,Video-b27cfd02-923d-34c6-9bf3-70ce658735cefx_original_0204.jpg
00709618,00662634,0,9061412,,,lowell.nix58 (lowell.nix58) (2),2092162514,962668978,1581098783,1581132667,662634_English.srt,Video-da4fc7d1-e3d7-3747-9e60-08c9b9301b39fx_original_0103.jpg
00709605,00662621,0,9061412,,,mckenlee.herd02 (mckenlee.herd02) (2),1016113862,653217301,1581098769,1581112150,,Video-6f46b3fd-e00e-3fdb-8233-99f17651c932fx_original_0001.jpg
00709592,00662608,0,9061412,,,shyann.coppens77 (shyann.coppens77),458704077,1105660480,1581098727,1581168003,,Video-65076171-48b0-3712-8f6c-bd1057632eeefx_original_0053.jpg
00709579,00662595,0,9061412,,,stephanie.hernandez46 (stephanie.hernandez46),778880624,616095066,1581098640,1581150335,,Video-979cb73b-e12c-370a-bd1e-a141371b997bfx_original_0004.jpg
00709553,00662569,0,9676136,,,5.8_1_2_3,25881405,1383365684,1581098441,1609253120,662569_English.srt,Video-580048fa-1d2a-4172-b818-ebcedfda8a6e_processed.mp4-preview.jpg
00709540,00662556,0,9061412,,,kaleb.goodman50 (kaleb.goodman50),1209271428,2009790430,1581098373,1581132089,662556_English.srt,Video-0b9b0c33-6f74-37ef-be1b-450963a973ccfx_original_0013.jpg
00709527,00662543,0,194686,,,"Bio Sci D170 on February 7, 2020",971704854,247448014,1581098340,1581103127,662543_English.srt,lcrylqBL7jGU_UDID_100045_BPWHE-QP0203PCI0-with-audio-with-ocr_high_0201.jpg
00709514,00662530,0,9061412,,,arisha.ali57 (arisha.ali57),1413469507,1724564753,1581098251,1581150264,662530_English.srt,Video-cb3bb0af-c25d-32f6-82f7-7d4c77f2168bfx_original_0001.jpg
00709501,00662517,0,1129989,,,"My Event on Friday, February 7, 2020",1542971351,1480798089,1581098131,1581098801,,mtobias_637166727887109528_1_high_0051.jpg
00709488,00662504,0,9061412,,,abby.mcintyre30 (abby.mcintyre30),975534215,1344527215,1581098020,1581149916,662504_English.srt,Video-f5020a27-8ad0-3c75-b388-9f7bc2d9c037fx_original_0001.jpg
00709475,00662492,0,9061412,,,john.davis95 (john.davis95) (7),352241607,1905463641,1581097945,1581121429,,Video-499bd8ab-c587-3135-8d08-6080e80e7c52fx_original_0010.jpg
