video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02179998,02069950,0,36249638,,,W7L12 Uruk_edited,1553545870,331618581,1605065282,1605218339,2069950_English.srt,Video-06d1ff88-27f3-4c2c-b436-1661dbffae4f_processed_782069950-preview.jpg
02179907,02069026,0,20469353,,,Stress and Health (part 2),885797422,2019019158,1605055669,1605057519,2069026_English,xPG5e4-8E814E4B-C882-474F-8770-3A9FEA9DAF79_desktop.mp4-preview.jpg
02179964,02069082,0,22498225,,,frost,1843533324,31563723,1605056078,1605056911,2069082_English,Video-5b07e014-430b-40c8-912f-fc4869111319_processed.mp4-preview.jpg
02179990,02069108,0,32268029,,,Student Training 2 11/10 (unedited),2106284842,1608236782,1605056392,1607643353,,Video-052ff3f3-e6b2-4ccd-9617-9ae033940fe4_processed.mp4-preview.jpg
02179790,02068909,0,20346811,,,"My Event on Tuesday, November 10, 2020",955005915,542679911,1605055465,1605055465,,unknown
02179777,02068896,0,33236069,,,Office hours T 2 to 4 pm,1577231237,1275812440,1605055417,1605057775,2068896_English,Video_Zoom_Recording_12387790-c84d-4472-92ca-8f1f43f71771.mp4_processed-preview.jpg
02179938,02069057,0,34215628,,,Steve Higgins BMPs,1650837989,1148544968,1605055891,1605078506,2069057_English,Video-ba3c72b3-ce21-4b6b-981d-7025c6f4619f_processed.mp4-preview.jpg
02179992,02069110,0,59221043,,,New channel meeting,906274803,1209860079,1605056405,1605057603,2069110_English,Video-f2cc2a33-26dc-42a2-9516-c18b397752ea_processed.mp4-preview.jpg
02179725,02068844,0,41685864,,,11468 Introduction to American Literature,339108089,689829819,1605055321,1605057710,2068844_English,Video_Zoom_Recording_861ec9de-4dd6-4e58-873c-cd911cec0e08.mp4_processed-preview.jpg
02179738,02068857,0,38279065,,,Fundamentals of Speech (Professor Andrew Bragin),1332923068,83660888,1605055325,1610039456,2068857_English,Video_Zoom_Recording_2948e877-29ee-46f8-a9c3-4da3490931a6.mp4_processed-preview.jpg
02179873,02068992,0,34958875,,,"My Event on Tuesday, November 10, 2020",928133148,1895889703,1605055616,1605055616,,unknown
02179699,02068819,0,3275493,,,"My Event on Tuesday, November 10, 2020_edited",1584786935,251812002,1605055043,1605055163,,2Pj5x-640AF9D5-2166-40E7-8242-F5414CFEA7E7_video_782068819-preview.jpg
02179686,02068806,0,48674828,,,"My Event on Tuesday, November 10, 2020",760609985,1643510066,1605054835,1624463687,,4711d310-010c-4c8b-9e27-4007f5f6a29b_screen_capture_video_1605054826_display0.mp4-preview.jpg
02179979,02069097,0,20116320,,,Unit 12 Class Zoom 11-9-20_trimmed,583366172,1808465555,1605056196,1605214238,,Video-6982ee68-87ce-4f0b-b7ca-b67492635794_processed_782069097-preview.jpg
02179673,02068794,0,39162,,,IMG_0047,147836336,208258776,1605054608,1605057085,2068794_English,Video-6cf93885-b682-49c8-a8cd-ba03eeebc0ca_processed.mp4-preview.jpg
02179821,02068940,366814,31578183,PSYC_012_A01 - PSYCHOLOGICAL METHODS: RESEARCH PROCEDURES,ucr,14_AssociationClaims_Part2,1405151169,1146106146,1605055565,1624308063,2068940_English,Video-0225c4f6-306b-4e16-8be6-9a6a3efb8ea5_processed.mp4-preview.jpg
02179966,02069084,0,37993783,,,"My Event on Tuesday, November 10, 2020",748370234,864954305,1605056088,1605056088,,unknown
02179795,02068914,0,37252681,,,"My Event on Tuesday, November 10, 2020",295542436,879929710,1605055509,1605055509,,unknown
02179769,02068888,0,41695366,,,SCIPP Seminar,1723527069,1659080457,1605055370,1611630399,2068888_English,Video_Zoom_Recording_28ff139d-4315-4859-ac0d-ba9d942724e7.mp4_processed-preview.jpg
02179634,02068758,0,34146401,,,11-10-03,2098124417,1002254844,1605054209,1605843132,2068758_English,Video-613b5f55-9f0d-490f-846a-2464fd9418c0_processed.mp4-preview.jpg
02179782,02068901,270143,45585643,MATH-225A-01 - Lie Algebras,ucsc,225A-Lec12,1308924214,203895965,1605055428,1605061642,2068901_English,Video_Zoom_Recording_50fb9543-0cd2-4f40-8dd5-30ac525722bf.mp4_processed-preview.jpg
02179595,02068719,0,48740146,,,"My Event on Tuesday, November 10, 2020",137539950,1978881660,1605053540,1607911453,,NkAM0Y-F80FCDC6-960A-4D9C-8551-A47D4470526D_desktop.mp4-preview.jpg
