video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00219991,00183079,0,37705,,,Test,575226328,1763698019,1538015295,1538015295,,unknown
00219978,00183066,0,1737291,,,Helminthology: Foodborne Trematodes Lecture ,632781292,1805589639,1538014679,1595788077,183066_English.srt,0f78ef88-20a1-4f4c-8e1a-37fbfdc911dd_screen_capture_video_1538011325_display0_high_0053.jpg
00219965,00183053,0,37705,,,"Chapters 23, 25 and 17",1461673229,336958716,1538013795,1538013795,,unknown
00219952,00183040,0,37705,,,"My Event on Tuesday, September 25, 2018",1693521250,1361705339,1538013195,1538013195,,unknown
00219939,00183028,0,37705,,,"My Event on Monday, September 24, 2018",2047291545,226070762,1538012595,1538012595,,unknown
00219926,00183015,0,10262236,,,Sep 26 - Part 4,1448607288,1828282255,1538011907,1588966754,183015_English.srt,8f126d8d-de95-44bb-9f19-efeea7c5a74b_screen_capture_video_1538009121_display0_high_0055.jpg
00219900,00182991,0,37705,,,"My Event on Monday, September 24, 2018",1359376711,1948032188,1538010795,1538010795,,unknown
00219887,00182979,0,37705,,,"Chapters 23, 25 and 17",199463702,1373560862,1538010195,1538010195,,unknown
00219874,00182968,0,1534024,,,Persuasive Speech,837112859,1180723385,1538009698,1538009746,,shopping_636735920745672798_1_high_0004.jpg
00219861,00182955,0,37705,,,TEST,566641796,1228573371,1538009295,1538009295,,unknown
00219848,00182942,0,37705,,,TEST,1783420968,1558990215,1538008995,1538008995,,unknown
00219835,00182929,0,37705,,,"My Event on Tuesday, September 25, 2018",485766856,1410987228,1538008395,1538008395,,unknown
00219822,00182916,0,37705,,,TEST,1810594650,498328105,1538007794,1538007794,,unknown
00219809,00182903,0,10241724,,,Lead Poisoning Video,43879788,2032898244,1538007287,1641259759,,06slHqueHZIJiZTZ_desktop_high_0040.jpg
00219796,00182890,0,37705,,,Test,1298372851,900895818,1538006594,1538006594,,unknown
