video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05538934,05340226,0,151494747,,,11/9/2019 12:10,666339003,48632976,1659124022,1659643301,,Video-c414dfc1-e5a2-349f-8a4c-7932191dda2d_original_0001.jpg
05537601,05338893,0,151494747,,,Thu Aug 19 2021 12:53:40 PM,1795693435,1767036899,1659123478,1659128004,,Video-2b015b50-bf93-3249-9996-4a1869c316ec_original_0019.jpg
05537249,05338542,0,151494747,,,How Do You Say Goodnight?,1122644384,586053980,1659123339,1659643507,,Video-cd97690a-0647-3673-bb8a-16a3c98f21f5_original_0025.jpg
05538514,05339805,0,151494747,,,11/14/2019 15:32,652756539,1979290873,1659123846,1659643383,,Video-d2c78dc4-8065-3736-a6dd-b8d28c7bd159_original_0033.jpg
05538673,05339964,0,151494747,,,Interview.mp4,1629745303,717547631,1659123908,1659643366,,Video-99be9486-888d-3b9b-b3eb-fdd426510fae_original_0034.jpg
05537927,05339219,0,170294799,,,President 2,947248546,2087791121,1659123610,1659989723,,Video-a779e827-5662-3452-a2fe-c6c12d30a543_original_0043.jpg
05538738,05340029,0,168543850,,,Chapter 14: Understanding Software - Part I,227902358,504844795,1659123937,1665015872,,Video-6536f133-729b-34c2-ab53-fac218da207a_original_0103.jpg
05535756,05337050,0,170296229,,,CHEM2402Sp21L17.mp4,844596006,1586099149,1659122723,1660053931,,Video-2cf7ce4d-065f-3488-be3a-83ecaf9848e8_original_0001.jpg
05536238,05337532,0,151494747,,,Thu Sep 30 2021 11:44:17 AM,190276334,121274678,1659122926,1659124631,,Video-9598cf26-37ee-387c-b476-f6f1d1e6a94d_original_0005.jpg
05537751,05339043,0,170290707,,,General Welcome & D2L Tips,1443527396,265265150,1659123538,1661888281,,Video-f79ad6a8-673f-38bb-a118-ea688bd7a5c4_original_0133.jpg
05536980,05338274,0,168543850,,,Chapter 1: Setting the Stage (P.1),1507741119,386444435,1659123230,1665015872,,Video-4502d2d3-dc33-3c9a-a8de-6237e19452ef_original_0133.jpg
