video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03729998,03581397,0,599639,,,LAT 311 - Video 4,247289933,888042811,1633362977,1633375022,3581397_English.srt,8dd9adbe-bc92-4157-99f8-29759821b0c3_screen_capture_video_1633291093_display0_783581397_high_0160.jpg
03729997,03581396,0,16233269,,,Chapter 10 - Editing and mixing audio lecture/tutorial,74413625,2143888469,1633362935,1633367386,3581396_English,kcho9_637689417207713210_1.mp4-preview.jpg
03729995,03581394,0,20421110,,,"My Event on Monday, October 4, 2021",1414223072,1847562277,1633362891,1633369935,3581394_English,279841f3-db9a-45e4-9f29-54289d84d263_screen_capture_video_1633362875_display0.mp4-preview.jpg
03729994,03581393,0,10422969,,,ICR Prof DEv Instructor Misbehaviors 2-25-20 pt 03,1726795241,1218053421,1633362856,1633364986,3581393_English,Video-586fbfda-7ece-42ee-a677-c8e5e0cfe476_processed.mp4-preview.jpg
03729992,03581391,0,33911820,,,MUS 131 Exam 1 Pop Song Demonstration,2065124329,280649570,1633362849,1634147338,3581391_English,jpierson2_637689380402930869_1.mp4-preview.jpg
03729991,03581390,413000,20104128,PSCI 413_Fall21,ndsu,10/4/21,2042389521,859042338,1633362806,1667820307,,0ec594ef-2511-4c81-af9f-07655f5cb476_screen_capture_video_1633362796_display0.mp4-preview.jpg
03729990,03581389,0,10393784,,,"My Event on Monday, October 4, 2021",1326633951,1714173059,1633362805,1667820307,3581389_English,46a62aa7-a2ac-401f-9d23-99b8eaa77fb6_screen_capture_video_1633362799_display0.mp4-preview.jpg
03729986,03581386,0,69791052,,,"My Event on Monday, October 4, 2021",1844160556,382855862,1633362741,1633364877,3581386_English,risenberg_637689451190001332_1.mp4-preview.jpg
03729985,03581385,0,46034441,,,basics_intro to atmospheric structure and circulation_2 GMT20211001-165955_Recording_1600x800,188823989,867924261,1633362732,1633463490,3581385_English,Video-26f7034c-fbda-4f68-98b5-d250cbce0520_processed.mp4-preview.jpg
03729984,03581384,0,888228,,,"My Event on Monday, October 4, 2021",1260448289,90907771,1633362707,1665452019,3581384_English,8gq96-05FE835C-3292-4C27-A35E-7CB528BEC705_video0.mp4-preview.jpg
