video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01199978,01121505,0,19903443,,,2134 3 2 video #1,593869112,1268982134,1591304596,1591371662,,Video-255a87dc-6442-41b0-a108-85c3a42e932c_processed.mp4-preview.jpg
01199965,01121493,0,29942791,,,"My Event on Thursday, June 4, 2020",1507714525,1378932338,1591304405,1591304405,,unknown
01199952,01121481,0,21381064,,,"My Event on Thursday, June 04, 2020",214946710,554677048,1591304232,1591304232,,unknown
01199913,01121443,0,29942791,,,"My Event on Thursday, June 4, 2020",858041241,657863710,1591303753,1591304134,,smartinez82_637268789434485699_1.mp4-preview.jpg
01199887,01121417,0,19902217,,,Ionic Compound Naming Prelecture,576745607,1316654992,1591303312,1591358388,,Video-9533aaaa-a376-462d-b18e-c4212cc0ff98_processed.mp4-preview.jpg
01199874,01121404,0,11806081,,,AHM_ASEE2020,1192835347,1216772914,1591303061,1591658465,1121404_English,Video-08e7894a-4749-46da-965c-2e993e769e8d_processed.mp4-preview.jpg
01199861,01121391,0,40428,,,HACP Navigation,1782222676,1123097576,1591302887,1602007399,1121391_English,ba2d8080-1afd-456b-aa16-8ac5eaf35c45_screen_capture_video_1591302831_display0.mp4-preview.jpg
01199835,03337887,0,20399987,,,"Week 1, Module A: MiniLecture 1A_edited_edited",1298505912,1763999879,1629218534,1629402255,3337887_English.srt,kbird3-1591302542602-34C71B6C-140C-428E-B346-5F40E2112627_video_781121444_781565207_783337887-preview.jpg
01199822,01121354,0,7734581,,,"My Event on Thursday, June 04, 2020",704184954,830894503,1591302299,1591302299,,unknown
01199809,02342477,0,19784443,,,8.5 Regulation,1293982331,578148840,1611535749,1611536939,2342477_English.srt,zNT5TnTyTQTzT7TvTOTkIOTKI6TWTeTDcPTATzhqTjuYCjTpu8inTgC2_desktop_781124289_782342477-preview.jpg
01199796,01121126,0,29069892,,,[Original Copy]Renal Lecture #3,21133252,811959789,1591298914,1643317137,1121126_English,abafe192-38bf-4b1d-b7a7-c30894e9b4b4_screen_capture_video_1591298907_display0.mp4-preview.jpg
01199783,01125889,0,4884678,,,Section 1.6 Lecture_edited,614081283,330946777,1591471672,1655486660,1125889_English.srt,Video-c74ca8f6-af7b-4735-9d3c-a7e99fdfc01b_processed_781125889-preview.jpg
01199770,01121303,0,1933402,,,About final Spring 2020,2079239937,483523910,1591301345,1600804763,1121303_English,aQTzTjTlTXT7TZTdTnTdT9TeI9TZIpTDTKTvcATlTWhNTNuxtYTyTEHLTpuD_desktop.mp4-preview.jpg
01199744,01121279,0,17328098,,,Ch02 Sec 2.7 - Program Documentation,894780365,1700072105,1591301059,1667992142,1121279_English.srt,190c27c3-dc15-4565-bfaf-99a52098e61d_screen_capture_video_1591299791_display0_781121279-preview.jpg
01199731,02342102,0,19784443,,,8.4 Enzymes,2074982751,781802520,1611532618,1611535754,2342102_English.srt,86T7TJTyTXTKTYT3TZT4IET9INT8TPTJcXTOT4hGT3uWCZTkT6TGT6uO_desktop_781124283_782341303_782341867_782342102-preview.jpg
01199705,01121244,0,27336959,,,Test PSB-130 (1),766322674,701685423,1591300544,1591300607,,unknown
01199970,01121497,0,10242002,,,"My Event on Thursday, June 4, 2020",20293790,287977513,1591304512,1665762423,1121497_English,46888ddc-fdba-4908-88b5-05ee05b37e98_screen_capture_video_1591304425_display0.mp4-preview.jpg
01199957,01121514,0,12032078,,,120A Lecture 27,896593783,860354076,1591304682,1591310549,,Video-29716136-d9c3-4d73-8183-3cc9ab694e96_processed_781121514-preview.jpg
01199653,01121196,0,12547882,,,Alicia Martinez 2020-06-04,1581015822,1669032844,1591299924,1591300313,1121196_English,VyTqTRTZTjT0T8TzTpT6c7T5TqIXTzIqTjT1Tjc8T2T7hJTMuYtqT5hxh4TDuQ_video.mp4-preview.jpg
01199944,01121473,0,29069892,,,Renal Video #4,1239013791,677681859,1591304145,1643317137,1121473_English,abafe192-38bf-4b1d-b7a7-c30894e9b4b4_screen_capture_video_1591304139_display0.mp4-preview.jpg
01199918,01121448,0,23093930,,,Tb sales 9,1358835329,599806150,1591303838,1602184019,1121448_English,Video-27e1c68f-6f10-41d8-a39f-36367a15a0d5_processed.mp4-preview.jpg
01199601,01121144,0,28540295,,,EDU 134 SU20 Week 2 Intro,1545769704,1279479538,1591299248,1591304004,1121144_English,kbennett18_637268745568184393_1_original_0001.jpg
01199575,01121119,0,30214370,,,"My Event on Thursday, June 4, 2020",440359076,787981664,1591298742,1596214463,1121119_English,ndente_637268703329435095_1.mp4-preview.jpg
01199879,01121409,0,11660157,,,4.2 #3,60092498,13502495,1591303156,1591314655,1121409_English,4d84106f-51b4-4c71-9654-1f2dac1ad023_screen_capture_video_1591303060_display0.mp4-preview.jpg
01199562,01121108,0,29833177,,,"My Event on Thursday, June 4, 2020",1476778570,609406889,1591298534,1597793544,,acampagna_637268773259612980_1.mp4-preview.jpg
01199866,01121396,116287,22221737,249831 - 2020SU Introduction to Sociology (SOCIO-1100-NET09),cod,4 gender Semenya,1481500608,806898044,1591302934,1591303536,,Video-cd3fd7fd-7529-4826-a7f6-9af51622aceb_processed.mp4-preview.jpg
01199549,01121095,0,29833177,,,"My Event on Thursday, June 4, 2020",919670195,2045483727,1591298402,1591298402,,unknown
