video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03527179,03386386,0,112338439,,,Expectations for IDN525,347827750,1460522139,1630332580,1630334084,3386386_English,kbourgault1_637659149894391966_1.mp4-preview.jpg
03527572,03386752,0,112381569,,,training,165893416,476815878,1630336652,1630338077,,bf9a12ad-eceb-4eb1-9799-8ad2245bb765.mp4-preview.jpg
03525633,03384907,0,4722360,,,Week 2 Announcements,1799474119,1667855521,1630280739,1667299075,3384907_English,Video-9450cb47-4a6d-490f-9a38-15b5e4ba7ab1_processed.mp4-preview.jpg
03528124,03387279,0,10396151,,,Chapter 6-2,480291421,1819990933,1630342045,1631110245,3387279_English,122674f1-54c8-4755-862e-0c92af927958_screen_capture_video_1630342030_display0.mp4-preview.jpg
03526221,03385471,0,19946737,,,"My Event on Sunday, August 29, 2021",560360839,1035620352,1630291845,1630294406,3385471_English,edba89fa-80e7-451c-b838-ce139b276adc_screen_capture_video_1630291798_display0.mp4-preview.jpg
03527943,03387108,0,9171020,,,"Chap 14, pg 438-442, Obj. 4-5",132503813,2131728973,1630340507,1630342671,3387108_English,357e1da2-fd1b-4d4d-ae32-6eb11f1dab6e_screen_capture_video_1630340464_display0.mp4-preview.jpg
03527550,03386732,0,35583752,,,"My Event on Monday, August 30, 2021",756652353,1372207183,1630336457,1632412092,,ddube_637659152314319793_1.mp4-preview.jpg
03528964,03388070,0,51349899,,,"Robyn Otty (she, her, hers)'s Personal Meeting Room (Part 1/1) [Shared Screen/Speaker View]",621061890,1061520615,1630349831,1630350115,,Video_Zoom_Recording_8f6d4d00-5826-4869-94af-37cb0d49bddb.mp4_processed-preview.jpg
03529122,03388221,0,72579004,,,Class_Intro_1060,903227231,2058229097,1630350994,1631067853,3388221_English,Video-22143609-48f4-475b-befb-5fe4061e89f4_processed.mp4-preview.jpg
03523697,03383076,0,109330434,,,Lucretius part 2,405079058,1546086833,1630246713,1630250998,3383076_English,34ec9323-2bf5-4a58-aee3-e5a8ac7835b3.mp4-preview.jpg
03523462,03382857,0,101944193,,,"Video Aug 26, 6 39 36 PM_edited",380766356,415536752,1630210546,1630212272,,Video-13218f57-1f15-4b72-9b4e-1a51a103f3fb_processed_783382857-preview.jpg
03523199,03382601,0,89341318,,,"My Event on Saturday, August 28, 2021",160726883,1422988639,1630200499,1630200499,,unknown
03523736,03383115,0,41709393,,,"My Event on Sunday, August 29, 2021",241799520,1703326065,1630248817,1630248817,,unknown
03523778,03383154,0,111095501,,,"My Event on Sunday, August 29, 2021",350740099,1203785771,1630250485,1630251397,,cwerkheiser1_637658292629845482_1.mp4-preview.jpg
03527249,03386454,398334,34559416,PS230-007: Intro to Internat'l Relations (Fall 2021),uky,Week2_Monday,206134788,73168640,1630333853,1631142231,3386454_English,Video-9c86ce55-fa52-4901-9431-fbbf4ffce3be_processed.mp4-preview.jpg
03524416,03383753,520333,19779454,CDM-103-R82-CAD System I-Summer 2022,stchas,Week 3 Lesson Part 1,1909915844,905644873,1630264084,1667819257,3383753_English,80e27c4e-8180-4778-b221-caaa3be827f6_screen_capture_video_1630092814_display0_783383753-preview.jpg
03529733,03388788,382092,70520899,Speech,blackhawk,introduction speech. Alexia Santillan,1466455418,532333218,1630357307,1630363752,,Video-32596548-d020-4ea5-b993-2e5d5f63c131_processed.mp4-preview.jpg
03528894,03388002,388784,34161598,Research and Argument Writing - ENG-1020-043 - Fall 2021 - CRN: 31037,msudenver,ENGFISH fall 2021,521702551,580818943,1630349305,1633748654,3388002_English,Video-085dba6f-834a-46f4-a801-fbfa38ccf04e_processed.mp4-preview.jpg
03526399,03385643,0,17830959,,,Fundoscopy in 5 min,2143272064,858615476,1630294882,1630295622,3385643_English,Video-832c8ec6-bf8c-440e-97e0-c996da5d9b37_processed.mp4-preview.jpg
03523472,03382867,0,89339289,,,(11) Carboxylic Acids,487275213,1161407731,1630211211,1630244980,3382867_English,Video-d04a1e61-c61a-45ba-a44b-1630beb13b4d_processed_original_0001.jpg
03528420,03387551,319594,873841,NSTCC_202110_2020_BIOL_2020_B01_BIOL2020 - Human Anatomy & Physiology II,northeaststate,Biol 2020 fall 2021 chapter 17,1333874543,804345133,1630344882,1630518051,3387551_English,nesccbelockhart_637659272614984385_1.mp4-preview.jpg
03524613,03383938,0,11169960,,,Origin of the Oceans,1625548642,2138042179,1630266800,1667820245,3383938_English,ltackett_637658455799730156_2.mp4-preview.jpg
03523759,03383138,386292,6842875,NURS 441: Population-focused and Community-based Nursing Care I - ONLINE - 01375 - F21,mayvillestate,Week 5 Lecture 1 Communicable Disease Prevention,909197068,939762947,1630249597,1630927700,3383138_English,8658c54f-c89a-433f-a7d5-e442c0d4627a_screen_capture_video_1630249581_display0.mp4-preview.jpg
03524146,03383500,0,33911820,,,Scales in Am [C13],1895070929,1625248832,1630259390,1630361767,3383500_English,jpierson2_637658345760386173_1.mp4-preview.jpg
03525902,03385164,636487,13573726,Sandbox - Fall 2022 Biol 1406 Sandbox TFS,blinn,Orientation Video,1497735604,1387357790,1630286391,1638073522,3385164_English,Video-440a32fc-1662-4b22-b459-7f4d4db49e0e_processed.mp4-preview.jpg
03524330,03383673,0,112008104,,,"My Event on Sunday, August 29, 2021",1326680654,1242650667,1630262618,1630262618,,unknown
03525845,03385108,0,818873,,,Changes in Treatment and Documentation Responsibilities (12:14),323264938,1568076680,1630285051,1640924482,3385108_English.srt,Video-5b5a32db-63e1-47dd-8eae-c0be7ef97135_processed_783385108-preview.jpg
03523474,03382869,0,89339289,,,(13) Amides,744322326,1830650261,1630211293,1630245028,3382869_English,Video-125d00c9-1b51-4a52-aa7e-5980efa9077e_processed_original_0001.jpg
03522980,03382381,0,7238585,,,[Original Copy]GMT20210828-215330_Recording_1440x900,1249347424,1647722902,1630190956,1630700096,3382381_English,Video-1e85c19c-e0dd-4d52-b115-7818d4593e2a_processed.mp4-preview.jpg
03524069,03383429,0,20907071,,,"My Event on Sunday, August 29, 2021",1412762656,802178707,1630257621,1630257621,,unknown
03527043,03386253,0,9171020,,,"Chap 11, pg 445-447, Obj. 4-5",172517813,604394344,1630331149,1630892116,3386253_English,357e1da2-fd1b-4d4d-ae32-6eb11f1dab6e_screen_capture_video_1630331097_display0.mp4-preview.jpg
03524070,03383430,0,66095727,,,"My Event on Sunday, August 29, 2021",1980861859,896942783,1630257635,1630257635,,unknown
03529844,03388892,0,23022949,,,"My Event on Monday, August 30, 2021",1596070541,2014953988,1630358575,1630358575,,unknown
03523802,03383177,0,35635055,,,Phil Whitman's Personal Meeting Room (Part 1/1) [Shared Screen/Speaker View],883964246,13889709,1630251668,1638389359,3383177_English.srt,Video_Zoom_Recording_2334a3d3-d342-4d78-9aad-447ff6376f0f.mp4_processed-preview.jpg
03525837,03385100,0,112252785,,,Intro - K Nealon,2081179418,875174380,1630284871,1630284966,,Video-152fe2b4-33ff-41be-b12e-82ebf82d2197_processed.mp4-preview.jpg
03526817,03386042,0,110052984,,,"My Mobile Upload - Monday, August 30 8:15 AM",1912181062,116195596,1630326019,1630331543,,C991C2DF-481B-4313-B849-7EAA526CCAF9.mp4_processed-preview.jpg
03526736,03385969,0,10241724,,,"My Event on Monday, August 30, 2021",655962620,2021159644,1630322527,1641262701,,unknown
03527524,03386706,394157,5386931,GEOL 205: Surviving on Planet Earth - 07618-07619 - F21,und,Lc 03 2021-08-30 Surviving Sci Method cont + Wellness,1124065839,544461573,1630336283,1630347032,3386706_English,41a2f6e4-a744-40bc-83bf-c35fe42fe715_screen_capture_video_1630336263_display0.mp4-preview.jpg
03524901,03384204,0,89341154,,,"Sexual Sexual, Good Genes, Honest Signal",2134203934,830636382,1630270821,1630339406,3384204_English,4BglZp-62CC4F6D-E723-4428-A9AC-B3A966B4B72B_desktop0.mp4-preview.jpg
03527456,03386643,0,11644071,,,FIN405 Section 004 (Part 1/1) [Shared Screen/Speaker View],543901411,1082588922,1630335582,1633606482,3386643_English,Video_Zoom_Recording_7eafa66d-3ebc-4851-a8cd-089ecaf39ed5.mp4_processed-preview.jpg
03525599,03384875,0,38888754,,,"My Event on Sunday, August 29, 2021",1115814768,413010722,1630279972,1630280363,3384875_English,4K9BOX-383C11B5-859E-449F-8261-8D316998929B_video0.mp4-preview.jpg
03527643,03386820,376225,103955735,ESS-1100-005 - Intro to Environmental Studies,tntech,Chapter 2 Withgott Environmental Systems_edited,1369846473,1902762548,1630337689,1630339056,,14ca1315-0a91-4ea1-a999-53b424de5b08_screen_capture_video_1630335173_display0_783386820-preview.jpg
03529682,03395371,0,19782446,,,Sum & Difference of Two Cubes Video_edited,1212785672,468306019,1630458743,1632152413,3395371_English.srt,Video-b1960f0d-a1ef-4ebf-98b3-3f4132219aa9_processed_783395371-preview.jpg
03528926,03388032,0,120774982,,,BADM 507 QA week 1 HW video,2103517260,1107208267,1630349518,1662649398,3388032_English,4d1eccb6-6462-4449-a3c0-0f1b8d6f09fc_screen_capture_video_1630349496_display0.mp4-preview.jpg
03524909,03384211,0,21080484,,,Ch9_ProfVega,223641450,74809807,1630270901,1644816638,3384211_English,Video-1b1b467d-936f-4bf7-babe-d3e218e4f41c_processed.mp4-preview.jpg
03528704,03387820,0,10309764,,,"My Event on Monday, August 30, 2021",2140700150,1591497249,1630347439,1630347439,,unknown
03528352,03387489,366281,37733077,202130-HSBN-447-0-MH-VC-14607,touro,447-Health Promotion and Education (Part 1/1) [Shared Screen/Speaker View],1229616220,69841266,1630344349,1630427505,3387489_English.srt,Video_Zoom_Recording_c229b939-32b3-47a4-a516-be5ea20bd922.mp4_processed-preview.jpg
03523671,03383052,394368,110212528,INTRO TO FINANCIAL MANAGEMENT 106 (002) (Fall 2021),ucr,Chap 7,898731204,1006575522,1630245467,1630247108,3383052_English.srt,Video-0c378048-1486-404d-8675-9ec9b4ca282a_processed_783383052-preview.jpg
03529208,03388299,0,101973586,,,"My Event on Monday, August 30, 2021",1863219411,43175894,1630351945,1630351945,,unknown
03527387,03386576,0,5349219,,,04.2 calculating pearson r,297522286,80476261,1630335376,1631492115,3386576_English,Video-c71f3da6-751f-4ecb-af95-890e44879ee9_processed.mp4-preview.jpg
03524895,03384199,0,20293104,,,Introduction,1419156938,1102541653,1630270743,1630270743,,unknown
03523305,03382702,0,44475710,,,"My Event on Saturday, August 28, 2021",647193583,342789837,1630204877,1630204877,,unknown
03529732,03388787,0,10789913,,,butterfly tape,740905433,975133520,1630357278,1630357362,,Video-8de11711-1bfe-4052-ba59-845760144970_processed.mp4-preview.jpg
03523732,03383111,388009,29569643,NURS 540: Contemporary Issues in Health Care - ONLINE - 07393 - F21,mayvillestate,NURS 540 Chapter 8 Inpatient Services,2052169229,1440357545,1630248513,1630528336,3383111_English,a586faa0-0cbb-4ab8-b3d7-2d5245c224d0_screen_capture_video_1630248501_display0.mp4-preview.jpg
03523345,03382742,0,38031362,,,"My Event on Saturday, August 28, 2021",600240430,1154693604,1630205852,1630205852,,unknown
03523098,03382507,0,26030894,,,Understanding the Spectrum of Translational Research - YouTu,980978873,1070346750,1630195792,1630249586,3382507_English,Video-21b7b845-e334-4295-8062-9ef738b8b817_processed.mp4-preview.jpg
03526695,03385928,0,21072769,,,Lecture 9: Credible Intervals,1404009004,501360491,1630308108,1630341728,3385928_English,Video-75ccceaf-6876-4261-97d0-859721e7ae01_processed.mp4-preview.jpg
03529568,03388689,0,8582930,,,ENG122177Aug30,1886659692,1110515037,1630356011,1634309194,3388689_English,Video-8343dd46-aaa0-415a-81d4-c4eb610fcb08_processed_783388689-preview.jpg
03529808,03388859,0,1848447,,,Secondary research_edited,1523975850,1440398539,1630358092,1642453009,,APrL3-8EF117AE-8142-4FA3-A99D-AB111ADAF1A9_desktop0_783388859-preview.jpg
03527511,03386696,0,55818555,,,How to change your video focus,2080663914,116375263,1630336175,1630336175,,unknown
03526949,03386168,0,34227271,,,Bio I (Part 1/1) [Shared Screen/Speaker View],194852834,384911624,1630329564,1630548962,,Video_Zoom_Recording_d5c986c0-410c-469f-bef4-9491811309a8.mp4_processed-preview.jpg
03525448,03384729,0,109588331,,,Side/profile Croqui Tutorial,1174344343,158859276,1630277124,1630317184,,d35f2065-95d5-455b-9e11-af4bac41ade7.mp4_processed-preview.jpg
03523862,03383236,0,110691550,,,"My Event on Sunday, August 29, 2021",862314184,1349579477,1630253583,1630253583,,unknown
03526749,03385979,394133,111219081,PHYS 211: College Physics I - 02029 - F21,minotstateu,PHYS211-SESSION-3 8-30-2021,2090834555,45473722,1630324057,1630335637,3385979_English,Video-8c113af6-4bb3-4fdb-b35e-2a0ddfe752e4_processed.mp4-preview.jpg
03523828,03383203,0,10099046,,,16 GS Sake Market v2,1216451608,803681417,1630252280,1630366588,3383203_English,Video-2ed03770-46a1-4633-8255-43e5976fb290_processed.mp4-preview.jpg
03527692,03386866,0,20728122,,,"My Event on Monday, August 30, 2021",2079705027,1574712365,1630338362,1630338362,,unknown
03526067,03385323,0,16245141,,,MHMI Chapter 3,1363014901,264721950,1630289334,1630289334,,unknown
03523011,03382419,0,110634478,,,"My Event on Saturday, August 28, 2021",585920050,576281090,1630192245,1630433881,,bb8e31a3-ad00-4063-8c91-8a99778d4ced_screen_capture_video_1630192233_display0.mp4-preview.jpg
