video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04509999,04334155,0,117680210,,,Part 08_High Performance Testing_AT12-151_01_T110205P3_210426,465367330,114454624,1646095838,1650538302,4334155_English.srt,Video-6ac65cd9-9b5d-3dc6-90bf-d559e5d59076_original_0048.jpg
04509998,04334154,0,117680210,,,Part 2_Engine Diagnostics_MOTO-105_01,1643914586,75703960,1646095838,1648465109,4334154_English.srt,Video-94188f1e-041b-3649-b273-07c07df4809a_original_0053.jpg
04509996,04334152,0,117680210,,,Part 22_Powertrain Sub-system Performance_AT-203_03_T110305P2_210310,820714423,368374565,1646095837,1651121380,4334152_English.srt,Video-100d1776-e8a5-3622-9168-ffd9206fc8e5_original_0118.jpg
04509995,04334151,0,117680210,,,Lab 22-25e_Engine Oil & Filter_HDLM-127,1541658916,602005866,1646095837,1647428770,,Video-107cc6e5-42d2-3e41-b15a-b39ecc23a203_original_0108.jpg
04509994,04334150,0,117680210,,,Part 07_Power Adders_AT-203_T110307P3_210311,484779084,155007442,1646095837,1651123329,4334150_English.srt,Video-a422a389-38e0-3bea-aa14-2ab030e8cbc8_original_0056.jpg
04509993,04334149,0,117680210,,,Part 16_Exhaust Performance Enhancements_AT-203_01_T110306P5_210311_,2033098154,40566390,1646095837,1650966022,4334149_English.srt,Video-e4b3ea05-44d6-3237-a370-79a25c95fcb7_original_0001.jpg
04509992,04334148,0,117680210,,,Part 14_Exhaust Performance Enhancements_AT-203_01_T110306P3_210311_,2099426394,1718908337,1646095836,1650966021,4334148_English.srt,Video-10be322d-6122-308c-8923-05eeddbdafbb_original_0014.jpg
04509991,04334147,0,117680210,,,Part 11_Powertrain Sub-system Performance_AT-203_03_T110303P8_210310,1691181764,969534976,1646095835,1651121378,4334147_English.srt,Video-bc0548fc-88b9-359c-8119-7fb5e0c06518_original_0001.jpg
04509990,04334146,0,117680210,,,Part 09_Basic Electricity and Test Tools_AD-104.mp4,1722719755,812618247,1646095835,1660939303,,Video-3215daa6-ce38-3a09-a369-be5cdb5ef40b_original_0001.jpg
04509989,04334145,0,117680210,,,Part 27_Powertrain Sub-system Performance_AT-203_03_T110305P7_210310,392979176,800538711,1646095834,1651121381,4334145_English.srt,Video-64b03d4f-60fe-3b5f-843f-280800985295_original_0001.jpg
04509988,04334144,0,117680210,,,Part 10_Powertrain Sub-system Performance_AT-203_03_T110303P7_210310,2053920031,1766178636,1646095833,1651121378,4334144_English.srt,Video-6c6d7b80-ce97-3a5d-b503-881e1e9b4b88_original_0076.jpg
04509987,04334143,0,117680210,,,Lab 15-18a_PERF-001_01,645363945,724604001,1646095833,1660761586,4334143_English.srt,Video-aec5e4dc-3b2e-3384-b318-4aa86cc40f30_original_0018.jpg
04509986,04334142,0,117680210,,,Part 16_Powertrain Sub-system Performance_AT-203_03_T110304P2_210310,1060523063,1455996519,1646095833,1651121379,4334142_English.srt,Video-65afed8e-258f-38e9-9ffe-522a0dcf65e3_original_0001.jpg
04509985,04334141,0,117680210,,,Part 18_Powertrain Sub-system Performance_AT-203_03_T110304P4_210310,575834311,1479975676,1646095832,1651121379,4334141_English.srt,Video-eb2f0617-7a71-3c15-8426-fd5a2c57ce2a_original_0053.jpg
04509984,04334140,0,111084626,,,"My Event on Monday, February 28, 2022",923914470,714952324,1646095832,1646096097,,mgebro_637816710148771539_1.mp4-preview.jpg
04509983,04334139,0,117680210,,,Part 19_Powertrain Sub-system Performance_AT-203_03_T110304P5_210310,862756467,901749474,1646095831,1651121380,4334139_English.srt,Video-09b6e503-7029-3588-84fd-274bc82cecde_original_0130.jpg
04509982,04334138,0,117680210,,,Part 14_Powertrain Sub-system Performance_AT-203_03_T110303P11_210310,820751684,946503862,1646095831,1651121379,4334138_English.srt,Video-e525b094-8b6f-3a92-b2be-af796af99f94_original_0037.jpg
04509981,04334137,0,117680210,,,Part 2_Low Emissions Vehicles_ADTA-125_07,1385836301,145230254,1646095830,1658427882,4334137_English,Video-ab248ec7-675d-3e3d-b936-45e462ece487_original_0060.jpg
04509980,04334136,0,117680210,,,Part 12_Powertrain Sub-system Performance_AT-203_03_T110303P9_210310,22401783,480097507,1646095830,1651121378,4334136_English.srt,Video-66329e54-0c06-3f87-99c4-29cbb7e90947_original_0055.jpg
04509979,04334135,0,117680210,,,Part 10_Performance Ignition Systems_AT12-151_04_T110305P5_210426,1371231750,1873878485,1646095830,1650789120,4334135_English.srt,Video-85f3827b-8713-3074-84e8-5993a8d0ccd0_original_0089.jpg
04509978,04334134,0,117680210,,,Demo 02_BOOM Audio_HDLM-128,1518994460,2103222614,1646095830,1647344132,,Video-4905c302-8cb3-3721-8134-fba26afdea0d_original_0034.jpg
04509977,04334133,0,117680210,,,Part 07_Powertrain Sub-system Performance_AT-203_03_T110303P4_210310_,1743732173,763690768,1646095828,1651121377,4334133_English.srt,Video-6cc4db5d-d2ca-3c8b-b344-e4c59eae908e_original_0076.jpg
04509976,04334132,0,117680210,,,Part 17_Powertrain Sub-system Performance_AT-203_03_T110304P3_210310,1377752124,1558524809,1646095828,1651121379,4334132_English.srt,Video-08b837cf-6201-35d7-b0f2-c882e1e23f6d_original_0013.jpg
04509975,04334131,0,117680210,,,Part 2_Lubrication_MOTO-105_03,1213146216,428624437,1646095828,1646127472,4334131_English.srt,Video-fdee9c2c-8b5c-33bd-aa8a-bcd187d12cd7_original_0049.jpg
04509974,04334130,0,117680210,,,Part 05_History_BMWX-001_01,1262835994,1755090299,1646095828,1646659159,4334130_English.srt,Video-1a9cfeb3-644f-3ba4-bf1b-de5eb31a3086_original_0109.jpg
04509973,04334129,0,117680210,,,Part 21_Powertrain Sub-system Performance_AT-203_03_T110305P1_210310,425746821,232639772,1646095827,1651121380,4334129_English.srt,Video-6525558f-7b8a-3c86-9a72-f4bc11aa94d8_original_0001.jpg
04509972,04334128,0,117680210,,,Part 11_Exhaust Performance Enhancements_AT-203_01_01T110301P9_210310_,1180879527,1289286346,1646095827,1650966021,4334128_English.srt,Video-a13b2bfc-1dd6-31f0-af9b-2583ebec1e57_original_0025.jpg
04509971,04334127,0,117680210,,,Part 2_H-D Top End_MOTO-105_07,446136303,730973616,1646095826,1648466231,4334127_English.srt,Video-923b90ae-90a2-3abc-afeb-8485db1ead1e_original_0032.jpg
04509970,04334126,0,117680210,,,Part 20_Powertrain Sub-system Performance_AT-203_03_T110304P6_210310,1244581358,415880019,1646095825,1651121380,4334126_English.srt,Video-c4cfea91-e5d6-3753-b000-18605e380f5f_original_0041.jpg
04509969,04334125,0,117680210,,,Part 09_Powertrain Sub-system Performance_AT-203_03_T110303P6_210310,1346230153,1755968950,1646095825,1651121378,4334125_English.srt,Video-3a70280d-50d0-33fb-9a84-2f406a21a3c6_original_0031.jpg
04509968,04334124,0,117680210,,,Part 1_Engine Diagnostics_MOTO-105_01,1875551309,2086283929,1646095825,1648465109,4334124_English.srt,Video-aa9f61cb-6d7e-3137-ab26-1385d057d6f7_original_0053.jpg
04509967,04334123,0,117680210,,,Part 06_Powertrain Sub-system Performance_AT-203_03_T110303P3_210310_,563531517,1572773896,1646095824,1651121377,4334123_English.srt,Video-0f8ea691-633e-3a2c-9ef6-30dbf33f3146_original_0053.jpg
04509966,04334122,0,117680210,,,Part 1_Cam Timing_MOTO-105_05,1260567633,1174607324,1646095824,1646127314,4334122_English.srt,Video-112f25fb-e3d2-3cac-8475-d4a6386a02b8_original_0043.jpg
04509965,04334121,0,117680210,,,Part 15_Powertrain Sub-system Performance_AT-203_03_T110304P1_210310,1632572505,1836830614,1646095824,1651121379,4334121_English.srt,Video-7f03ae81-1234-3c43-8b60-b9af62f7153b_original_0016.jpg
04509964,04334120,0,117680210,,,Part 1_Supplemental Restraint Systems_ADTA-125_05,623320510,2081529059,1646095823,1658428132,4334120_English,Video-252893e1-fa25-3005-bf31-58216fcdd4a5_original_0103.jpg
04509963,04334119,0,117680210,,,Demo_Facing on the Lathe_CNCT-103_02,1230301978,1104210517,1646095822,1663104835,,Video-dcfb47d1-45ea-3bc7-8783-bddba88fcdc1_original_0001.jpg
04509962,04334118,0,117680210,,,Part 06_Exhaust Performance Enhancements_AT-203_01_01T110301P4_210310_,315729641,1412606191,1646095822,1650966019,4334118_English.srt,Video-352b3dd7-6b8b-3233-9662-ecedd0a85d14_original_0023.jpg
