video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04959998,04771340,0,152093053,,,"My Event on Thursday, May 12, 2022",1265969053,691578246,1652389277,1652389277,,unknown
04959997,04771339,0,47368930,,,"Lecture 13 Thursday, May 12, 2022",1875079156,1488161406,1652389255,1652409960,4771339_English,syeakel_637879608491673190_1.mp4-preview.jpg
04959996,04771338,0,10976390,,,"My Event on Thursday, May 12, 2022",2078517264,1514950320,1652389235,1652389235,,unknown
04959995,04771337,498278,67932243,ENGL_128F_001 - SPENSER,ucr,"My Event on Thursday, May 12, 2022",881290004,1315046961,1652389235,1652398890,,hbrayman_637879608302787200_1.mp4-preview.jpg
04959993,04771335,0,1207730,,,ESS 40C Lecture 13 (Spring 2022),1038523522,1197785394,1652389212,1652395935,4771335_English,2f32b2d1-9c13-41aa-8d03-4aa315157fa5_screen_capture_video_1652389199_display0.mp4-preview.jpg
04959991,04771333,0,161800817,,,"My Event on Thursday, May 12, 2022",2140634958,298666792,1652389150,1652389150,,unknown
04959990,04771331,0,20043271,,,"Econ 20B on May 12, 2022",1062433752,1863473441,1652389146,1652397731,4771331_English,lcrkv8BeiLq_UDID_100045_GEQGQ-QP0203PCI1-with-ocr_append_high_0101.jpg
04959989,04771332,0,152222225,,,"PSCI 104S on May 12, 2022",1103710048,1350631118,1652389146,1654651834,,lcByevISlsU9_UDID_100045_GKGWY-QP0203PCI1-with-ocr_append_high_0151.jpg
04959988,04771330,0,46714342,,,CS167-5/12/2022-AsterixDB,1730162189,1913728795,1652389146,1653066504,4771330_English,lcHkrvLBliI9_UDID_100045_GALSW-MZ0380PCI0_append_high_0101.jpg
04959987,04771329,447392,33216601,202170-MHSV-601-0-HN-CL-11988,tun,MHSV-601--2022-05-12,631089653,1183888046,1652389146,1652457988,4771329_English,lcS1IP8rxoUc_UDID_100045_SWATG-QP0203PCI1_append_high_0053.jpg
04959986,04771328,0,20435817,,,"Physics 3C on May 12, 2022",1119281831,571815000,1652389146,1652398547,4771328_English,lcHkEv8rgsUq_UDID_100045_HSABW-QP0203PCI0-with-ocr_append_high_0051.jpg
04959985,04771327,496999,12878238,Sp22 M122 General Microbiology,uci,"BIO SCI M122 on May 12, 2022",1059710322,886025483,1652389146,1652455894,4771327_English,lcSJXDLBeoLc_UDID_100045_GXNUZ-QP0203PCI1-with-ocr_append_high_0151.jpg
04959984,04771326,0,45832031,,,"Bio Sci 99C on May 12, 2022",1553734344,1256833994,1652389146,1652397720,4771326_English,lcBkMPLBli8c_UDID_100045_FJAIB-QP0203PCI0-with-ocr_append_high_0101.jpg
04959983,04771325,0,703983,,,"ESS 5- The Atmosphere on May 12, 2022",2130077172,261678822,1652389146,1652399178,4771325_English,lcSyuv8BeoLc_UDID_100045_WZXNK-QP0203PCI1-with-audio_append_high_0151.jpg
04959982,04771324,0,36639064,,,CHEM_001B_040_22S,1741072308,381601826,1652389146,1653285095,4771324_English,lcrJPvUSxjI5_UDID_100050_WELTJ-MZ0380PCI0_append_high_0201.jpg
