video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00379956,00339802,0,33531247,,,Lecture 16 -edited,943233137,473011116,1557206480,1594648266,339802_English.srt,Video-7db18f97-2548-3d69-b6f6-ae9af53d2b69_high_0053.jpg
00379943,00339789,0,33531247,,,Lecture 12.4,1540766743,1175954807,1557206474,1594648266,339789_English.srt,Video-6b08f16e-2ca1-3743-9130-c0a583fd8e05_high_0001.jpg
00379839,00339685,0,7021789,,,Job Satisfaction and Work Related Attitudes,591362060,543146321,1557206426,1668079038,339685_English.srt,Video-a3018411-fb75-3019-9ca5-b36485dc892a_high_0001.jpg
00379826,00339672,0,33531247,,,Lecture 9 (2),723204417,1625718039,1557206421,1594648266,339672_English.srt,Video-1ec378b8-4a0b-3f44-8230-988c3e3d7ead_high_0001.jpg
00379813,00339659,0,33531247,,,Lecture 12.3,285933597,1501511918,1557206415,1594648266,339659_English.srt,Video-224d46c9-cbe7-33d1-84a1-433e016e0dfc_high_0109.jpg
00379787,00339633,0,10601311,,,"Soil parent materials..........Wed, Jan 27, 03 53 PM",200387230,870472299,1557206406,1557282225,339633_English.srt,Video-3e5a1c04-a022-326b-a1d5-c20d4ba9f053_high_0053.jpg
00379774,00339620,0,33531247,,,Lecture 18,1823656626,943080745,1557206400,1594648266,339620_English.srt,Video-37ff66a2-99c6-3985-9561-8607de96f3e9_high_0169.jpg
00379722,00339568,0,11635202,,,"Mon, Oct 19, 10 38 AM",1311207624,585970914,1557206379,1668079036,339568_English.srt,Video-c891b062-e5fb-3a5f-9779-132ff2e166d7_high_0160.jpg
00379709,00339555,0,10518292,,,"Wed, Jun 6, 10 55 AM",734861194,457054988,1557206374,1567016025,339555_English.srt,Video-8ca26c4c-36bd-3daf-ac01-bcf3f443cf10_high_0052.jpg
00379670,00339516,0,11635202,,,"Wed, Feb 04, 09 02 AM",1231408929,1465028172,1557206359,1668079034,339516_English.srt,Video-8767e8d1-63b4-32f4-86a1-63cec0921f9d_high_0105.jpg
00379657,00339503,0,7992182,,,"lab-6 Wed, Mar 22, 05 55 PM",1387958489,440279984,1557206354,1567798949,339503_English.srt,Video-6915dfdd-11aa-38d2-a7c5-772878b094ec_high_0157.jpg
00379644,00339490,0,6850155,,,Episode 7: The one where we got colorful and theorized on top of tables,697616726,1746303773,1557206348,1668079032,339490_English.srt,Video-c97a5011-d76b-31ca-a963-fc93d308573c_high_0001.jpg
00379631,00339477,0,8165592,,,"Wed, Feb 17, 07 06 PM",1387231409,738895872,1557206343,1580928822,339477_English.srt,Video-06bb1c50-d5d4-38b8-a0eb-1c7dbaed78c9_high_0001.jpg
00379618,00339464,0,7823807,,,Nursing Process Help - How to use Pocket Guide,1173173627,1760245272,1557206338,1563809331,339464_English.srt,Video-a43be4bf-2707-3a96-a13e-a3e45b64b0b5_high_0109.jpg
00379605,00339451,0,7823807,,,NP Workshop Prep - Review of the Care Planning Process,1964267306,2024369859,1557206331,1563809331,339451_English.srt,Video-593692da-d0d1-31f8-bd8a-9c0c3431adc3_high_0039.jpg
00379592,00339438,0,7812965,,,"Tue, Apr 02, 01 58 PM",118434580,1921902194,1557206325,1668079029,339438_English.srt,Video-61f1ad01-4408-380a-9aff-639020ddefcf_high_0001.jpg
00379579,00339425,0,7812965,,,"Tue, Mar 19, 10 13 AM",796634880,800683479,1557206313,1668079029,339425_English.srt,Video-36166fbe-acee-31a6-b429-8af95529f0a4_high_0105.jpg
00379566,00339412,0,10518292,,,"Mon, Oct 23, 02 03 PM",1624359151,1848584429,1557206308,1567016026,339412_English.srt,Video-58f24cf0-9ad1-316b-b0fa-56bba635e094_high_0109.jpg
00379553,00339399,0,11635202,,,"Tue, Sep 11, 11 02 AM",1930440730,1127656136,1557206302,1668079027,339399_English.srt,Video-2e8919ec-1117-341f-b691-da3fe1957d38_high_0105.jpg
00379540,00339386,0,10518292,,,"Fri, Dec 08, 01 57 PM",528786569,918720759,1557206297,1567016026,339386_English.srt,Video-80f77d26-28e4-3d4b-a751-9777c1aa6b68_high_0056.jpg
00379527,00339373,0,6354722,,,Minnesota Licensure,1752873460,959027863,1557206292,1581461629,339373_English.srt,Video-a273a463-f6d0-3622-b069-af2a0cea6806_high_0001.jpg
00379514,00339360,0,7812965,,,"Tue, Feb 12, 02 00 PM",1362218294,427567168,1557206286,1668079025,339360_English.srt,Video-e9fa46a2-81dd-3998-a47b-e3fbd229ba19_high_0054.jpg
00379501,00339347,0,11635202,,,"Mon, Oct 26, 10 48 AM",1566371859,1434626638,1557206281,1668079025,339347_English.srt,Video-fa6e10ec-fa54-3684-ba58-fc0a23d3e106_high_0105.jpg
