video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01739985,01646027,0,29959041,,,0902 Class,516076471,1635091696,1599078637,1599085003,1646027_English,Video-96964322-d7f0-46b0-ae53-fcf1c572aeec_processed.mp4-preview.jpg
01739972,01646812,0,5832128,,,"VIDEO_Ps In Class Demo_September 2, 2020_edited",612754972,1703758351,1599082521,1599082810,1646812_English.srt,4b461d13-0058-459f-abda-c346ec243a05_screen_capture_video_1599078574_display0_781646812-preview.jpg
01739959,01646002,0,37682191,,,"My Event on Wednesday, September 2, 2020",1982972044,1044363478,1599078508,1599351835,,370541ea-be1c-4614-89eb-d9a43588ffd9_screen_capture_video_1599078501_display0.mp4-preview.jpg
01739990,01646032,0,10099046,,,Chapter 2 - Part III Live Interaction,1358483671,1768954750,1599078671,1599080424,,Video-352e7137-c5ac-4fd1-abfe-abdd3222bcfd_processed.mp4-preview.jpg
01739933,01645977,0,19111559,,,Ch3_Accrual Accounting Overview,1244563624,1805821808,1599078353,1599543160,1645977_English,Video-a616d8e8-6ca4-470e-8b6b-d6e0e7a31664_processed.mp4-preview.jpg
01739920,01645964,0,1036436,,,"My Event on Wednesday, September 2, 2020",231759162,1171715251,1599078262,1599085645,,a2RW5-00F2F458-BC44-426C-9FFF-97F47A736033_desktop.mp4-preview.jpg
01739977,01646020,357633,32724541,ST 101-1: Introduction to Systematic Theology (March 22),wts,ST 101 - 03.3 The Possibility of Theology,1968607296,1785553622,1599078607,1649942324,,Video-9e255f4e-8d6c-4cc8-a6d5-3e0585f006ad_processed.mp4-preview.jpg
01739907,01645951,0,603901,,,"My Event on Wednesday, September 2, 2020",120069290,1729100198,1599078228,1599078228,,unknown
01739964,01646007,0,20085159,,,411-5-D- Pugh Concept Selection,1840171317,1533231772,1599078530,1599223531,1646007_English,Video-9a33bbd5-64d6-487c-af9e-0096eaec0e9b_processed.mp4-preview.jpg
01739894,01645938,0,35326176,,,"My Event on Wednesday, September 2, 2020",2067860640,23081669,1599078140,1599078140,,unknown
01739868,01645912,0,860517,,,"My Event on Wednesday, September 2, 2020",1851661126,1043318159,1599078017,1632153309,1645912_English,vx70K1-3534F256-8BDA-438E-9124-32CA88569498_video.mp4-preview.jpg
