video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00569990,00524287,0,16274650,,,20_4 Systemic Circulation,166640108,160677389,1575942123,1579106377,524287_English.srt,Video-50c98ed5-9a5c-3330-84a3-19b9440ad9f6_original_0157.jpg
00569977,00524274,0,9061412,,,TEDx Practice,1614615401,1356319397,1575942099,1575984057,524274_English.srt,Video-6e10aa86-ae50-32fd-a618-ac1b38a18d01_original_0001.jpg
00569964,00524261,0,9061412,,,amber.garza82 (amber.garza82),1898771644,379508566,1575942057,1575984239,524261_English.srt,Video-d931db63-df46-39a6-8e7a-7eb546877b5d_original_0154.jpg
00569951,00524248,0,9061412,,,kameron.keith47 (kameron.keith47),1948623104,67648583,1575941962,1575991387,524248_English.srt,Video-480e8059-fd9d-32f6-878c-bcce2815b1ae_original_0018.jpg
00569938,00524235,0,16274650,,,25_4Absorption,789951653,71417720,1575941913,1579106377,524235_English.srt,Video-3e9c541f-addb-3645-b762-7342f7ad6869_original_0105.jpg
00569925,00524222,0,9061412,,,adrienne.williams47 (adrienne.williams47) (1),520896661,315334602,1575941765,1575983688,524222_English.srt,Video-aa6648da-4fd9-37ac-90a1-9df2b113ccc3_original_0052.jpg
00569998,00524295,0,9061412,,,emma.umana09 (emma.umana09) (2),1803509957,729289832,1575942140,1575984570,524295_English.srt,Video-bb141552-4fc1-3f11-926f-2b1516079332_original_0053.jpg
00569985,00524282,0,16274650,,,Ch22_1RespAnat,1943373710,131762069,1575942118,1579106377,524282_English.srt,Video-8dbc41a1-bbf7-3f7b-8f96-1e42f675bba8_original_0154.jpg
00569972,00524269,0,9061412,,,ricardo.gonzalez69 (ricardo.gonzalez69) (1),142773325,1983928441,1575942077,1575984180,524269_English.srt,Video-ae8ba582-49db-36d9-a059-656a62ceb506_original_0208.jpg
00569899,00524196,0,9061412,,,adrienne.williams47 (adrienne.williams47),1224701872,9595599,1575941488,1575983345,524196_English.srt,Video-8183dc11-bbc0-3b99-8c16-d876fd60ecba_original_0011.jpg
00569886,00524183,0,10260946,,,"My Event on Monday, December 9, 2019",1328504102,307448608,1575941254,1575942691,,81a1a8ce-a0e2-4dc9-846e-50a86a13ff6e_screen_capture_video_1575941221_display0.mp4-preview.jpg
00569959,00524256,0,10930031,,,Lecture One - Part Four,1359429299,1790191569,1575942031,1575942761,524256_English.srt,Video-53e9ef3d-7a76-4d49-9e6e-d4c859daf02d_processed.mp4-preview.jpg
00569873,00524170,0,9061412,,,briana.craig20 (briana.craig20) (2),593770023,288731721,1575941127,1575992335,524170_English.srt,Video-9db0a836-3b84-3532-b0ae-543375bacadf_original_0001.jpg
00569946,00524243,0,9061412,,,robyn.luedtke46 (robyn.luedtke46) (2),124966015,75943552,1575941933,1575994088,524243_English.srt,Video-1aa87342-7048-370d-9ff7-5788db847701_original_0157.jpg
00569860,00524157,0,9061412,,,rebecca.tucker57 (rebecca.tucker57) (2),1040143768,1383956382,1575941011,1575993075,524157_English.srt,Video-74f97192-c8ae-3ce9-9485-0860ecef4e90_original_0001.jpg
00569933,00524230,0,9061412,,,james.thompson93 (james.thompson93) (7),1885130627,520666504,1575941899,1575983870,524230_English.srt,Video-6755ace6-d90f-3e01-bfea-d6bd3776e581_original_0001.jpg
00569847,00524144,0,9061412,,,amy.deornellis52 (amy.deornellis52) (4),781045653,2000202508,1575940915,1575992743,524144_English.srt,Video-f9fddb2d-2fea-33d3-8017-ce19552ed5f4_original_0205.jpg
00569920,00524217,0,9061412,,,amber.garza82 (amber.garza82) (2),1555749702,859901824,1575941750,1575983669,524217_English.srt,Video-45f644c7-baa7-310c-85c2-f396e7b790c0_original_0154.jpg
00569834,00524131,0,9061412,,,sean.cleaves79 (sean.cleaves79) (3),1446366199,1591502197,1575940832,1575982712,524131_English.srt,Video-91f0830b-a2ea-3e3d-b4a8-dd96433c73ae_original_0001.jpg
00569907,00524204,0,119541,,,"My Event on Monday, December 9, 2019",1555000313,1495461013,1575941629,1575941629,,unknown
00569821,00524118,0,9061412,,,anna.butschek78 (anna.butschek78),1056410066,766401301,1575940632,1575982752,524118_English.srt,Video-e14e2de4-f9fc-3af4-8181-085ca6dc0a0f_original_0056.jpg
