video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02339990,02224694,0,44231790,,,Descendants,1567169677,1233282043,1607819117,1629390134,,Video-32c5abaf-eb4c-4d3c-a7de-26fd62e8a576_processed.mp4-preview.jpg
02339977,02224681,0,44231790,,,Color Blind,455256783,252333365,1607818993,1629390134,,Video-97a2b8f1-d899-4078-83f5-9c7f5fd79c90_processed.mp4-preview.jpg
02339987,02224691,0,5440942,,,IMG_5324,377086078,971725473,1607819105,1662649391,,Video-31d63010-8209-42f8-9d05-7e3bb4169896_processed.mp4-preview.jpg
02339993,02224697,0,47479895,,,"My Event on Saturday, December 12, 2020",656312839,216522360,1607819135,1607832326,,a522faae-c956-459e-a3f3-ac56dc31a845_screen_capture_video_1607819133_display0.mp4-preview.jpg
02339998,02224702,0,48188099,,,Eric Au 2020-12-13,2016055423,1079793449,1607819176,1607829625,,09202e28-1d3e-435c-b182-8c8ad2114035_screen_capture_video_1607819168_display0.mp4-preview.jpg
02339969,02224673,0,47204320,,,"My Event on Saturday, December 12, 2020",1570224799,301372317,1607818896,1607818896,,unknown
02339951,02224655,0,44231790,,,Disenfranchisement,1050434142,1824779876,1607818731,1629390134,,Video-0a166b67-ae57-4728-b4b8-9af7c3b894ba_processed.mp4-preview.jpg
02339985,02224689,0,44231790,,,Segregation,271007659,915006362,1607819091,1629390134,,Video-ae086a2c-06d2-4663-a2d2-2bde731c280d_processed.mp4-preview.jpg
02339982,02224686,0,44231790,,,Social Custom,2035671126,1337831321,1607819058,1629390134,,Video-af716f82-7ee3-4880-a1ce-86222e884ee0_processed.mp4-preview.jpg
02339963,02224667,0,44231790,,,Sanctity,283479850,1513884893,1607818853,1629390134,,Video-221a5ce4-4054-469f-944b-ca24c3d83084_processed.mp4-preview.jpg
02339973,02224677,0,57925605,,,Katie Fullerton 2020-12-13,1093919945,30123468,1607818921,1607824087,,gNVd9y-00DDD3AA-C6EB-4256-BF6A-8CF2F6BBDF38_video.mp4-preview.jpg
02339937,02224641,0,14848068,,,"My Event on Saturday, December 12, 2020",1667339288,1248116897,1607818594,1607820954,,P2X97P-9CB681FB-A104-4B43-A6D7-934A6DDC8880_video.mp4-preview.jpg
02339959,02224663,0,47554094,,,"My Event on Saturday, December 12, 2020",1354863129,1073119723,1607818794,1608026690,,GA0n75-E50701BE-BFB0-46BE-9327-94C42EBAF259_video.mp4-preview.jpg
02339999,02224703,0,44231790,,,Literacy Test,41537858,1409132110,1607819199,1629390134,,Video-cd7ed205-cbe7-426e-be14-a63c6634affb_processed.mp4-preview.jpg
02339976,02224680,0,44231790,,,Threat of Violence,2000990629,69202628,1607818953,1629390134,,Video-4abc9798-9155-486d-9fa3-21ccd92e7960_processed.mp4-preview.jpg
02339984,02224688,0,35560697,,,"My Event on Saturday, December 12, 2020",1993180761,641759460,1607819070,1607819070,,unknown
02339949,02224653,0,57715997,,,"My Event on Saturday, December 12, 2020",1217945101,382353762,1607818719,1607831067,,x6xWv8-A954D2D8-939C-48CC-8064-DC97AE8742E7_video.mp4-preview.jpg
02339938,02224642,0,60420652,,,Master Schedule Interview   Ms. Cortez Part 3,53211372,1534908644,1607818611,1607819623,,Video-f818e502-1aac-4b49-b8ca-527f56322d72_processed.mp4-preview.jpg
02339994,02224698,0,44231790,,,Exempt,199704204,2121889356,1607819142,1629390134,,Video-dd987864-f093-4fd1-9cd3-44c9dd573ba7_processed.mp4-preview.jpg
02339970,02224674,0,44231790,,,Racial Profiling,366547686,407366130,1607818901,1629390134,,Video-2551c0be-5abb-4d5b-96e0-cc69c78e89ab_processed.mp4-preview.jpg
02339934,02224638,0,385048,,,Gada's Research Paper Feedback,1723232388,1249116621,1607818572,1607864788,2224638_English,JNT3TZTETzTPTXTVT0I5T1I5TKT9u1IGTduOI1T3u7i1TPujCWTLtQ_desktop.mp4-preview.jpg
02339911,02224615,0,860517,,,Major Speech 3 Chelsie Mattson,30598139,557208910,1607818310,1632153107,,A168139C-5067-495B-90BE-A3D5085166D4.mp4_processed-preview.jpg
02339948,02224652,0,44231790,,,Political Sectionalism,740027794,2058420244,1607818696,1629390134,,Video-a8898da9-80ac-4d1f-bc9b-f2a1f53f5f72_processed.mp4-preview.jpg
02339946,02224650,0,48796991,,,"My Event on Saturday, December 12, 2020",372613019,2035798328,1607818694,1607893986,,AYAZK1-9C654C7A-7760-425A-BD56-1B57F7B608E4_desktop.mp4-preview.jpg
02339945,02224649,0,65689257,,,"My Event on Saturday, December 12, 2020",1201239730,810836587,1607818657,1607818657,,unknown
02339952,02224656,0,36196084,,,"My Event on Saturday, December 12, 2020",1947275581,1127922101,1607818744,1607819914,,0b477a86-9387-46d5-9364-7fda681d8542_screen_capture_video_1607818822_display0.mp4-preview.jpg
02339932,02224636,0,5440942,,,IMG_3778,486344555,883201087,1607818537,1662649391,,Video-0de21246-1b95-4483-8914-1677acf828b0_processed.mp4-preview.jpg
02339935,02224639,0,7143698,,,"My Event on Saturday, December 12, 2020_edited",755566820,247266847,1607818578,1634222207,,cward10_637433896873902663_1_782224639-preview.jpg
02339928,02224632,0,60420652,,,Master Schedule Ms. Cortez part 2b continued.,1908966624,913247252,1607818504,1607819623,,Video-43f96e2d-4ddf-4cd5-978e-fc07ba81a425_processed.mp4-preview.jpg
02339961,02224665,0,44231790,,,Waco,1745373915,47118459,1607818813,1629390134,,Video-e90bdadc-1149-4b2c-9e14-1d5c6cf0d4a7_processed.mp4-preview.jpg
02339992,02224696,0,48188099,,,Helen Huynh 2020-12-13,1231712568,1815793036,1607819135,1607830109,,hhuynh16_637433871170653826_1.mp4-preview.jpg
02339922,02224626,0,31094988,,,D1matthew,1100696361,1995804104,1607818420,1608000519,,LMgY71-8A65D826-1E10-448A-A83A-4C08364C759B_desktop.mp4-preview.jpg
02339981,02224685,0,44231790,,,Louisiana,1435321605,2134591900,1607819027,1629390134,,Video-debfc04b-e38f-426a-b060-c93be3e0f730_processed.mp4-preview.jpg
02339996,02224700,0,44231790,,,Constitution,1916375638,950926037,1607819166,1629390134,,Video-0d183f99-dee5-401c-9581-68e8703676bb_processed.mp4-preview.jpg
02339965,02224669,77530,15142743,UND01-2010-ACCT315-08205 - ACCT 315: Business Law I - 08205 - F19,und,Welcome to Service Learning in Accounting,136516109,1231287644,1607818874,1628792095,2224669_English,152a1ce3-03d2-4d00-9ce6-611189b2c817_screen_capture_video_1607818823_display0.mp4-preview.jpg
02339899,02224603,0,7143698,,,"My Event on Saturday, December 12, 2020",662792717,1060359047,1607818094,1667299051,,cward10_637433896873902663_1.mp4-preview.jpg
02339979,02224683,0,65689257,,,"My Event on Saturday, December 12, 2020",477000875,1126407153,1607819005,1607819876,,mwalmsley_637433905963999190_1.mp4-preview.jpg
02339954,02224658,0,62225015,,,Week 4 Recording Counseling Skills - Ezequiel Lyra,1692059695,1459968209,1607818747,1608403128,,Video-665e1ac3-cca9-412a-a94f-cb60a810f8ed_processed.mp4-preview.jpg
02339957,02224661,0,44231790,,,Solidarity,236890164,2141765022,1607818775,1629390134,,Video-7cd194dd-b26b-4164-8747-965566b316e2_processed.mp4-preview.jpg
02339918,02224622,0,48597466,,,"My Event on Saturday, December 12, 2020",1649604114,845081235,1607818372,1607822461,,9QGV8j-7CCF1134-19B8-405F-96EF-E2BD48DC5AE6_video.mp4-preview.jpg
02339907,02224611,0,62276615,,,zoom_0,552106828,192331096,1607818214,1608310453,,Video-1c3f8de4-2c2b-4969-87de-c43980b810a6_processed.mp4-preview.jpg
02339903,02224607,0,60420652,,,Master Schedule Interview   Ms. Cortez Part 1,30958094,1445635043,1607818148,1607819623,,Video-321acf1b-240f-443c-885b-3efbd61fde99_processed.mp4-preview.jpg
02339833,02224537,0,65343577,,,Kimberly Wassmuth Vision Statement Videos Final,954873520,1536487281,1607816853,1607818286,,Video-6ba153e0-5a5b-4e48-83e3-a71461433ca2_processed_782197710_782197830_782198567_782200031_782217717_782224537-preview.jpg
02339966,02224670,0,47976512,,,Exam #3,1912568515,1274332216,1607818875,1607828461,,rpham11_637433868719665619_1.mp4-preview.jpg
02339931,02224635,0,66498577,,,EdmonsonInterview,2138721397,1910888352,1607818528,1616949320,,Video-60a6871c-3194-42b1-9f5c-1364a7361d87_processed.mp4-preview.jpg
02339944,02224648,0,34339176,,,"My Event on Saturday, December 12, 2020",2096529180,1182217338,1607818656,1607818656,,unknown
02339906,02224610,0,63751455,,,Wisdom,1710938378,434652697,1607818207,1607819113,2224610_English,Video-56cc298a-f319-473e-8e5f-f69f95ed2807_processed.mp4-preview.jpg
02339889,02224593,0,7143698,,,"My Event on Saturday, December 12, 2020",1034627023,627630876,1607817941,1607817941,,unknown
02339860,02224564,0,36178335,,,"My Event on Saturday, December 12, 2020",1128051982,294532480,1607817401,1667905504,,ogutierrezfranco_637433889933316011_1.mp4-preview.jpg
02339929,02224633,0,47235795,,,"My Event on Saturday, December 12, 2020",1257413515,973370871,1607818520,1607834116,,5Z2qW6-2053C768-5F59-4F4B-B34C-9BE1172921B3_video.mp4-preview.jpg
