video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
06380011,06156412,0,181240723,,,Draft Employees as Boundary Spanners,214988208,877717680,1669503202,1669505380,6156412_English,DxVyWry-C93F6FF6-470F-4261-90CA-B877A9493ABF_desktop0.mp4-preview.jpg
06380024,06156423,0,197338494,,,"My Event on Saturday, November 26, 2022",1841142244,1316289479,1669503692,1669503692,,unknown
06380007,06156409,0,149487558,,,Jensen - Final Course Technology Challenge Presentation,79471339,809193365,1669503106,1669503271,,Video-3c207cf1-878b-4e78-8d6f-afbdb84543c1_processed_786156409-preview.jpg
06380037,06156437,0,195459506,,,Mock Interview 2,1647904496,1465468938,1669504064,1669509989,,Video-e047923c-0847-49f2-86f7-63142ac3a410_processed.mp4-preview.jpg
06380001,06156404,0,136253538,,,ACCT 201 CH 11 HW Practice Lecture Prob 1 & 2,1727178053,272761961,1669503026,1669503267,6156404_English.srt,0KEG28-B1D8C864-EE63-4B17-B3DC-604A90DD411E_desktop0_786156404-preview.jpg
06380020,06156420,0,171417992,,,"My Event on Saturday, November 26, 2022",1109643259,1746245452,1669503565,1669505414,6156420_English,ereed44_638050715532103083_1.mp4-preview.jpg
06380050,06156450,0,171312149,,,"My Event on Saturday, November 26, 2022",1443602812,1883870291,1669504435,1669504435,,unknown
06380002,06155695,0,136253538,,,"My Event on Saturday, November 26, 2022",124325686,193760391,1669479710,1669503027,6155695_English,0KEG28-B1D8C864-EE63-4B17-B3DC-604A90DD411E_desktop0.mp4-preview.jpg
06380014,06156319,0,195832166,,,[Original Copy]recording demoWeek 2 Daynie and Sam_edited_edited,308633726,341199677,1669500454,1669514621,6156319_English.srt,Video-755b0a5a-ef41-4d5b-acb6-16582490f0a1_processed_786156319-preview.jpg
06380033,06156433,0,45500808,,,L19 - intraceullar pathogens_Fall 2022 ,1985801325,239979082,1669503932,1669504849,6156433_English.srt,Video-06d6215e-4830-4af5-88d1-6cccd9f31d4d_processed_786156433-preview.jpg
06380063,06156462,0,19768498,,,Access Quiz,894056867,982459262,1669505000,1669505395,,Video-ebfe7629-9ae2-48ac-91e8-ae0d589fd99d_processed.mp4-preview.jpg
