video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03027893,02898186,0,70250853,,,Engine Induction Systems and Malfunctions,1231805613,234796902,1620012213,1620012213,,unknown
03028945,02899206,338137,10126132,DO_139CG_A_202030 - GA Osteopathic Principles and Practice III Class 2024,pcom,Lecture - Cervicogenic Headache - 2024 (WCE),1266976068,1024765345,1620052578,1620146800,,51ad8b69-7e21-48be-a8c5-14a91b6af6bd_screen_capture_video_1620052494_display0.mp4-preview.jpg
03028516,02898797,0,38046801,,,"My Event on Monday, May 3, 2021",828970871,1067262743,1620025906,1620273619,,9fbf1ff2-0c7d-469e-919b-3c23f884b212_screen_capture_video_1620025885_display0.mp4-preview.jpg
03027711,02898006,0,67222431,,,Stacey Bimler 2021-05-02,56024476,931837295,1620009873,1620447039,,sbimler_637555886681388255_1.mp4-preview.jpg
03029903,02900153,0,78495976,,,My Meeting (Part 1/1) [Shared Screen/Speaker View],37567639,1025450293,1620059904,1620331286,,Video_Zoom_Recording_d5daa8cd-ff19-4d42-9b71-51b7ea8e9518.mp4_processed-preview.jpg
03026943,02897250,0,31848950,,,birches,1658160898,997019871,1619998939,1620006616,,Video-2611ab5f-7b5e-4e5a-bc8f-2bf75c34ba3b_processed.mp4-preview.jpg
03029947,02900196,0,89341318,,,Capital_Budgeting_(Source),772578611,1521036061,1620060308,1620063066,2900196_English,Video-4fb1bd47-fd94-4b2e-9ead-bd773ec09ba5_processed.mp4-preview.jpg
03027225,02897529,0,70417533,,,"My Event on Sunday, May 2, 2021",981492568,1886655107,1620002896,1620004380,2897529_English,mmolina35_637555780898722687_1.mp4-preview.jpg
03027130,02897435,0,30853891,,,Country Culture Presentation - Norway - Sarah Chambers,2115105881,1429626138,1620001541,1667905593,,A6V60j-D6E8F21C-7DE4-445E-A630-405F93B617A2_desktop0.mp4-preview.jpg
03029085,02899343,0,8464904,,,SW892_3_Systematic Review_Part_1,199506144,1048946295,1620054507,1620135576,2899343_English,Video-80dc11bd-d23f-4dff-9c29-69baa4f58890_processed.mp4-preview.jpg
03029076,02899334,0,17915354,,,CatherineMorenoSalcido,469450893,1725787160,1620054312,1620055554,,281c0c09-df3c-4f90-a93f-1e903395e129_screen_capture_video_1620054212_display0.mp4-preview.jpg
03029276,02899533,0,70048616,,,Sofia,1582071671,1260892872,1620055641,1666183162,2899533_English,unknown
03028525,02898805,0,1742180,,,E109 Lesson 16B S2021,299695181,35761465,1620028072,1630700116,2898805_English,Video-a1619ca1-ad18-4c2a-9795-181582f477ff_processed.mp4-preview.jpg
03028894,02899156,0,72223556,,,WIN_20210503_09_18_46_Pro,952958875,1499423783,1620051927,1620052044,,Video-54b2df06-bebc-41a2-a5bb-d6c9daa8d386_processed.mp4-preview.jpg
03028447,02898729,0,36251018,,,"My Event on Tuesday, February 23, 2021",152741188,620758486,1620022973,1620179451,,ykAMj9-1D62AB38-31A3-49A3-9035-3A7CADFBC38A_video0.mp4-preview.jpg
03029445,02899700,448246,12986,BIO 102-001 (Principles Biology II),indstate,22_Ch6_part-2,236947449,737774623,1620057376,1646434537,,Video-7ea108a1-21fd-40fc-b8f4-c940e9b23fd0_processed.mp4-preview.jpg
03027490,02897790,0,96857843,,,"My Event on Sunday, May 2, 2021",1743264649,1567859394,1620006537,1620008042,,de5c4dbd-fac9-4349-89e2-bb7adb6666e6_screen_capture_video_1620006524_display0.mp4-preview.jpg
03029504,02899759,0,36430933,,,"My Event on Monday, May 3, 2021",1852499159,323256008,1620057669,1629903111,2899759_English,2d38209c-d233-4b24-be29-36212ff178b8_screen_capture_video_1620057664_display0.mp4-preview.jpg
03025648,02895990,0,32987974,,,My Event on 02 May 2021,1390991674,68869311,1619979214,1619980588,,0e7c0f67-6042-438e-9960-b3961e33fb0a_screen_capture_video_1619979202_display0.mp4-preview.jpg
03025596,02895938,0,10188481,,,Lecture 21: Respiratory System Part 2i,1402382136,510858278,1619978607,1631504806,2895938_English.srt,cf1e5c83-4273-4255-b560-2d679ff234e3_screen_capture_video_1589769854_display0_782895624_782895657_782895749_782895790_782895803_78_782895938-preview.jpg
