video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03439880,03303315,0,100795639,,,fb314aa0-e956-4dc8-9d64-cb7155ff6e16,511232304,1085541117,1628042229,1631024542,,Video-46e7380d-0570-3fde-994b-be0cac2af69a_original_0079.jpg
03439958,03303393,0,102783431,,,fb850bb9-8cb7-4412-9d7a-45c5d9a1f2f4,875955531,1563347973,1628042255,1628645915,,Video-3759c639-2eac-3944-9f70-24d942f03937_original_0001.jpg
03439927,03303362,0,108003359,,,fa8b0059-ebb8-4360-988c-0b11b5d745b6,1259515580,323286518,1628042244,1629127026,,Video-0eb2feeb-0a3b-3b15-bdab-5f423ed607c8_original_0105.jpg
03439854,03303289,0,100795639,,,fafe85c8-f5d0-491d-a738-d3309b1eb3b9,870405490,440563950,1628042221,1631024542,,Video-589f855d-a523-336d-9afa-3bb482165b28_original_0043.jpg
03439932,03303367,0,103137471,,,fb602033-074f-4a52-b0bc-a70ca85a13e8,112305633,233672039,1628042246,1629814755,,Video-f3943b3b-6532-3a4d-bb6a-31e0ad29919b_original_0001.jpg
03439828,03303263,0,111520697,,,fad5648d-c5e7-4858-8da4-4cd654efe30b,788640675,166691529,1628042212,1641836019,,Video-6b32523c-123a-3807-b4f7-25f1e292c2de_original_0157.jpg
03436528,03299964,0,101196205,,,Our America with Lisa Ling - The Traveling Stripper,812933185,235694620,1628041147,1633366709,,Video-929e8198-0c42-3120-a189-9476f3d9648e_original_0160.jpg
03438667,03302102,0,111529635,,,f3f1c830-d77e-4b9a-9526-d867a45f63ec,1215679458,372132771,1628041836,1647629009,,Video-03794caa-9b91-3de5-b4a5-5803a2f354dc_original_0015.jpg
03437341,03300776,0,108204888,,,ebd1d6a3-74dd-40d5-8fd2-a31ef4970d00,687672948,2144566849,1628041410,1629326328,,Video-fa8229c1-6818-3b0c-9f55-176ce6592187_original_0053.jpg
03432910,03296349,0,109175133,,,d1e2cdd1-8025-4c98-8c0c-6a3857a89057,714866179,153652681,1628039978,1628543200,,Video-e995ce59-c25f-31ec-9df2-6b08a551ed1b_original_0166.jpg
03432890,03296329,0,108454863,,,ARTS105_ID_Tut5a_Spread-layouts-character-paragraph-styles-Pt1,1262754544,1203891490,1628039970,1628790589,,Video-17f87c1a-14d8-3698-ad44-ad26cf16ef27_original_0001.jpg
03438698,03302133,0,102783431,,,f411be9c-8e54-4fe7-a30a-9a634f125f18,1512042104,1266275349,1628041846,1628645915,,Video-eec8eae4-f23e-3055-8bee-c2e63d284123_original_0103.jpg
03439112,03302547,0,108914683,,,3B Plate Tectonic,1972715368,1304698412,1628041979,1628689589,,Video-67ec8646-dbda-3969-b1fd-8537c3e45a27_original_0081.jpg
03439043,03302478,0,107856737,,,M131 U1 Section 2.1,519751151,1519307141,1628041958,1633868872,,Video-dc0a3d89-299d-3438-b18c-7058ebd97e36_original_0001.jpg
03431737,03295177,0,109175133,,,cb137537-3a3c-40b3-a26c-3e2b5a8217c8,709851455,782996916,1628039595,1628543200,,Video-e039ae6f-161c-36f6-bbe7-b56734891cf7_original_0004.jpg
03436190,03299626,0,109975885,,,12-D Rigid Bodies & Free Body Diagrams Demo (00:17:06),246004815,1663869928,1628041036,1630092621,,Video-22a1d6d2-d3b8-35d9-8359-93a1c50613e9_original_0105.jpg
03430197,03293638,0,119018484,,,c1843727-a631-46bf-9b9d-4223f409b063,456351572,194026494,1628039101,1633723124,,Video-429a19aa-f4a1-3c57-bb1b-3ca8890f49cf_original_0021.jpg
03431803,03295243,0,100795622,,,Asynch 6 Memory,995948740,2116673261,1628039616,1664140575,,Video-c96cc897-013b-3710-a787-65f940a7c188_original_0154.jpg
03436739,03300175,0,106473080,,,3a_ForceVectors_II_prelesson,119920767,1061861659,1628041216,1628696929,,Video-3eda0077-2249-3154-b665-08c3f23485ab_original_0111.jpg
03431865,03295305,0,100801413,,,cbc9a6ed-bd68-459d-959f-70f97c79ba7e,345041612,144808945,1628039638,1628790001,,Video-f7c0354e-ceeb-300e-8e42-ab0a8107c274_original_0006.jpg
03437058,03300493,0,112135786,,,ea1b1575-22b5-4666-ab28-570b82eed9dc,1016161993,1259454542,1628041319,1647980259,,Video-96bc0a4e-f220-398b-a247-dc23ae4e6626_original_0103.jpg
03438856,03302291,0,109297706,,,f510f54f-848c-40e5-95dc-7ef957dae1f7,315322046,556766255,1628041897,1632926644,,Video-979287fb-8b2c-3fd0-aff2-290c3b69b1cd_original_0025.jpg
03434674,03298112,0,101210197,,,dc0d76c9-bf15-4d71-bd5d-96e08161b85e,1110055464,1246162085,1628040541,1638204364,,Video-f61dcdd5-f35a-32f7-9a27-5b886d42c054_original_0052.jpg
03437501,03300936,0,102783431,,,ecd031a1-7e03-4407-a9f2-b4199cd21d8f,397259243,283629915,1628041463,1628645915,,Video-92ac8716-0340-38de-9c95-f845b0a797c7_original_0053.jpg
03437431,03300866,0,102257802,,,eb7e600d-c59e-4258-9ac2-98a63fc3bd8f,1249292730,873670179,1628041440,1628728016,,Video-6609ecea-9032-33ff-a570-b063646ec9aa_original_0052.jpg
03435926,03299362,0,100811810,,,e362aabc-179e-4bcf-abaf-8d3b0bcd25e5,2014960032,1991752086,1628040949,1651708821,,Video-23e1d8de-ec98-352c-8f28-d7c1b06fee46_original_0105.jpg
03438635,03302070,0,108976633,,,f396a26f-8c00-4ebb-87ad-0d489070c344,1871990439,2144384495,1628041825,1628541724,,Video-e2ccbcbf-aa33-310c-9b53-30988e67421e_original_0105.jpg
03438318,03301753,0,100800218,,,Paid Simulation tutorial (part 2),1716207588,742072594,1628041724,1628294244,,Video-fc331d4b-ae8c-3f8a-9b0e-e52f458b64e3_original_0015.jpg
03432699,03296138,0,110291311,,,d07b4a91-f227-4f34-8a9e-651ce667d0e8,780199147,1898651450,1628039909,1630074887,,Video-41c0352e-81d5-36ef-a97b-6db5f6eb14c0_original_0001.jpg
03436811,03300247,0,107856737,,,e89bc280-746c-47e6-9ad7-905f30c23c8c,562716040,578769947,1628041240,1633868873,,Video-3c7d4df9-d97a-35e9-a04e-6c39471a1f6a_original_0154.jpg
03432937,03296376,0,102257802,,,d2189945-6ed4-40ed-ae0d-47efe2475b97,685229468,1380217625,1628039986,1629319918,,Video-1ce65f3d-d7ee-3959-80bc-9f29e9568a9b_original_0009.jpg
03430462,03293903,0,108419776,,,c2f7a995-8a5c-4f93-b084-e24a932c9732,342204286,188915646,1628039187,1651085887,,Video-7714ef82-1338-3784-967d-84eb3f25792e_original_0001.jpg
03431613,03295053,0,110052984,,,ca52c7ce-75ab-4443-b62b-29f7549e026f,136728402,958688032,1628039556,1635521059,,Video-17ef9893-32e0-3d17-960a-4f4902991491_original_0017.jpg
03430745,03294186,0,100817998,,,c4b9514b-64c4-4db6-8678-e780bf187d64,854561724,950354785,1628039279,1632673271,,Video-fe69e7fc-741d-32fa-8ae1-fee266696f2d_original_0205.jpg
03430136,03293578,0,108805381,,,c134d47b-7ad1-4baf-b10d-8bf93af078ac,126675302,3378714,1628039081,1650408545,,Video-5bf3c6f0-88d8-3503-bf4b-d7ee1ec1806a_original_0217.jpg
03431052,03294493,0,102226049,,,c6da278e-a964-4e7d-94a0-84a50dca987a,465559749,1919297149,1628039377,1628548988,,Video-f299d645-6d29-371c-8a42-5717017d4679_original_0052.jpg
03439211,03302646,0,101196205,,,Gary Potter - Emile Durkheim,955031424,1879069640,1628042011,1633366255,,Video-bd0f73cb-4a57-32bc-9e6c-f2d6cbf91ad9_original_0221.jpg
03433629,03297068,0,109613169,,,d577632d-d5a6-496b-8aa0-1a98307f1865,304671163,217477423,1628040204,1629387448,,Video-a57a3a81-a640-301c-85d9-7abc51299d08_original_0107.jpg
03436223,03299659,0,100800519,,,CHANT411,1438612206,71216353,1628041046,1630431522,,Video-6b5648a3-00c0-3bc9-949b-c9b97e3cf139_original_0045.jpg
03435029,03298467,0,100800218,,,MKTG 452 QD1 Course Intro,2123584720,2038282122,1628040656,1628294242,,Video-7a1723d4-a4d3-3e89-9b55-caa3437c9804_original_0056.jpg
03432443,03295882,0,100816146,,,ceffb526-facb-4b84-9552-21cb7c872023,953853301,1358051723,1628039826,1628551365,,Video-13ac5a2c-9e70-3035-be9d-8b6812f9388d_original_0209.jpg
03431536,03294976,0,112135786,,,c9cfc8cf-34e2-4ba3-b073-495fb64cb280,330928938,1514284328,1628039532,1647980259,,Video-d75ba378-9732-3815-b4e9-1baec573eea0_original_0154.jpg
03437640,03301075,0,100728019,,,eda385f2-d7ef-40d9-b6d4-219b3816fd54,445511151,558113650,1628041507,1628534572,,Video-a72dd1e3-54f4-3884-8c11-ac5c52a175da_original_0054.jpg
03431883,03295323,0,108201135,,,cbdbf013-5f2c-4e72-8b1b-64ee78e0b45c,1113344934,242745353,1628039644,1629243526,,Video-6b65a5f4-82fa-3506-8059-3b16c56c1225_original_0217.jpg
03434806,03298244,0,113793920,,,dcdaa750-8e18-46a7-9cc3-d689caab62b5,1506124442,733430463,1628040583,1647981000,,Video-448dc5c2-0741-378c-8210-f1354e645bbf_original_0052.jpg
03431784,03295224,0,73267740,,,Safer Vision Statement Intro,809219519,545395552,1628039612,1628041150,,asafer_637636183745890484_1.mp4-preview.jpg
03430155,03293596,0,102783431,,,c15a98e2-6a28-4a09-a448-e1e77b8b6836,239209470,636913209,1628039087,1633364355,,Video-8e406915-73bb-3ee1-a82c-25806ebbfcdc_original_0005.jpg
03439617,03303052,0,110039312,,,497 PSYC MWF,786507845,888461427,1628042142,1644257231,,Video-5b1753ec-b88a-3d5c-8e8c-0ad648ba7538_original_0061.jpg
03439088,03302523,0,111529635,,,f6584915-d4be-4ed8-9e01-d09c7a27974d,60868836,552350386,1628041971,1647629009,,Video-ce35556b-fff9-3937-bf62-c4c75d73e553_original_0154.jpg
03437864,03301299,0,109613169,,,eeec2510-157f-44d9-8982-619f1eb78263,1366893826,1118703394,1628041579,1629387447,,Video-7b4fb702-cab5-3796-a0bd-3117fddde570_original_0160.jpg
03430996,03294437,0,102114210,,,Lecture Video (Developing Research Topics),259572091,1258644973,1628039359,1630460791,,Video-64df0a15-9954-3542-9511-96f1426bc6c9_original_0037.jpg
03439216,03302651,0,100795639,,,f73e1a47-fbc6-4f8b-8bcb-1080d853d71d,1326773620,514836395,1628042013,1631024542,,Video-c8f3e321-9924-3265-a23d-adaff5f9726b_original_0109.jpg
03431161,03294602,0,100420037,,,c78b2518-ed0b-4207-b758-cbcf35d2899b,592549100,908772106,1628039413,1628534412,,Video-80477b34-77a8-3711-8b23-d5cc8a282f62_original_0006.jpg
03431193,03294634,0,102783431,,,c79b69fb-af0a-4975-99ac-ed4d3f0c84c6,1329927042,1219719238,1628039423,1633364354,,Video-a0fe717e-4933-3c9f-b218-a89bd9470d18_original_0154.jpg
03436744,03300180,0,125991133,,,e8872018-1d67-465c-be47-aca8de9cc4d4,864716113,1145865663,1628041217,1635530091,,Video-92593557-16b2-3f04-a854-6c7180b56643_original_0125.jpg
03430343,03293784,0,104874140,,,Two Lies,1963437691,1115610848,1628039147,1628040298,3293784_English,Video-06b5ab8d-ab02-41ac-a337-4e94e9b1cdbd_processed.mp4-preview.jpg
03430919,03294360,0,100822316,,,c5c8ca6c-cfa8-4866-8fbf-e95ab44cb51c,416254173,1894931600,1628039334,1629655206,,Video-8631ad74-68c1-3794-b3f6-2087b3c379c0_original_0105.jpg
03438592,03302027,0,112135786,,,f36c0f8a-81fd-43ed-a1cf-6fc25eebd00f,62435186,1408697525,1628041811,1647980259,,Video-4814cf31-552f-3aca-82c5-b9d3c7a7115d_original_0054.jpg
03435183,03298621,0,109175133,,,df1bd8ce-440b-4aa8-9e20-2c38423b5904,1983487174,400804449,1628040705,1628543200,,Video-a6dc6d8a-4dd8-3d23-a530-69b1e522e6c6_original_0007.jpg
03437570,03301005,0,111066214,,,ed40199b-fc4e-4b18-998d-ed3885e74d5e,1519623726,1217201717,1628041484,1646150634,,Video-3e0a69e7-e5ee-3008-9980-986347a9188c_original_0053.jpg
03437179,03300614,0,106353277,,,Week 1 - The Balanced Scorecard,995358137,844574386,1628041358,1637719669,,Video-c34a2a5a-1f00-3404-b1db-c13b67e2d388_original_0001.jpg
03435823,03299260,0,132395909,,,e21ca4a2-5ebd-4ed4-b511-4f613e9b5972,1565438132,2025190168,1628040915,1638300116,,Video-1a8ba938-e34f-3bbc-a63c-53b47b825b3b_original_0053.jpg
03439146,03302581,0,100822316,,,f6b767fb-9a16-4326-a4f8-df28b003196d,733567590,1848713873,1628041989,1629655205,,Video-025b6413-1cbd-374f-818e-bc66c5301864_original_0160.jpg
