video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01829988,01732502,0,31786066,,,Original_401_Size_Exclusion.avi,444159113,1309886679,1600269940,1608175883,1732502_English,Video-fcadecc0-754b-45c9-b684-598589a86147_processed.mp4-preview.jpg
01829975,01732489,0,19861472,,,"My Event on Wednesday, September 16, 2020",2074245187,1138708456,1600269833,1600295153,1732489_English,c7179a15-b807-477c-a588-1be575dccbda_screen_capture_video_1600269824_display0.mp4-preview.jpg
01829936,01732451,0,35047863,,,Intro to chapter 3_edited,173689236,1436305276,1600269700,1600269787,1732451_English.srt,arajbundit_637358462422916445_1_781732451-preview.jpg
01829923,01732438,0,14841243,,,Annie & Jessica,1719948196,1181052751,1600269599,1600271821,1732438_English,ekoch_637358483926951309_1.mp4-preview.jpg
01829910,01732427,0,4884678,,,Section 15.4 part 6,999020601,2011147869,1600269546,1655486663,,1afe295a-44d5-4521-a1f1-e6e7f84296e1_screen_capture_video_1600267667_display0_781732427-preview.jpg
01829897,01732414,0,9595178,,,3.6 - Implicit Differentiation,512078709,737715022,1600269444,1600443696,1732414_English,15239072-0e21-4ab8-a46b-4a75e6478976_screen_capture_video_1600269430_display0.mp4-preview.jpg
01829884,01732401,0,35784189,,,HIST_1302_w8p1_resync,586626069,76394245,1600269369,1600284156,1732401_English.srt,Video-696becab-1375-42c3-af02-903756ccece0_processed_original_0001.jpg
01829871,01732389,0,35784189,,,HIST_1302_w6p2_resync,1813473232,1290277775,1600269322,1600284054,1732389_English.srt,Video-25fe0ff8-6ba8-4074-81ab-6711bbe95199_processed.mp4-preview.jpg
01829858,01732376,123248,10082111,CHEM-341-01 F20 - BIOCHEMISTRY I,wlu,Fourth_Wednesday_Class,1635182128,1283021612,1600269259,1600271903,1732376_English,Video-92c16623-feab-4330-bc58-150d53daae77_processed.mp4-preview.jpg
01829845,01732363,0,35784189,,,HIST_1302_w3p2_resync,996805015,1609364250,1600269206,1600283878,1732363_English.srt,Video-b1b8d831-c107-4421-87ec-65bf46158aec_processed_original_0001.jpg
