video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05749998,05547733,0,164394066,,,Erica Bailey's Zoom Meeting,1363414725,197352532,1660957020,1661015037,,Video-53da07f2-aede-39d6-8f6e-7736ec3f56c1_original_0010.jpg
05749997,05547732,0,164394066,,,GS 1181,72987707,160756,1660957020,1661014984,,Video-b1dfecf1-09cf-316c-8958-4fdaaedd4150_original_0002.jpg
05749996,05547731,0,164394066,,,2022-01-19_15-28-07,323151860,26557970,1660957018,1661015047,,Video-13001e46-01ba-33e3-884e-11cbc8ed4c30_original_0013.jpg
05749995,05547730,0,164394066,,,2021-08-29_21-14-49,1382085594,796073607,1660957017,1661015031,,Video-f7852390-fd8b-3b20-88eb-50411578fa71_original_0016.jpg
05749994,05547729,0,164394066,,,IMG_2757 (1).MOV,91647821,1104981488,1660957017,1661015027,,Video-7464c232-3b43-331e-b83c-bdba7169822e_original_0011.jpg
05749993,05547728,0,164394066,,,Fuse-2021_08_29_07-28-45.mp4,1435559660,1356619504,1660957017,1661015008,,Video-2e64a713-d7e6-3938-84ab-823830317ce0_original_0007.jpg
05749992,05547727,0,164394066,,,WIN_20210826_15_34_46_Pro.mp4,1232926992,947083917,1660957016,1661015007,,Video-51f9753c-69e2-3c7d-85f7-27ab62f508db_original_0010.jpg
05749991,05547726,0,164394066,,,2021-08-29_17-27-43,2011422638,130825199,1660957016,1661015030,,Video-23b35316-d232-3d14-95f5-45998651b50d_original_0009.jpg
05749990,05547725,0,164394066,,,2021-08-29_13-56-37,932861992,294174979,1660957015,1661014993,,Video-9e1f2385-e59a-3298-bc5b-79fe479b4cf0_original_0009.jpg
05749989,05547724,0,164394066,,,Fuse-2021_08_29_07-04-1.mov,841598012,631503288,1660957015,1661014973,,Video-01dd3f79-7b9e-392b-a150-edc3bf654b8f_original_0005.jpg
05749988,05547723,0,164394066,,,2021-08-28_11-54-49,813606327,1757188723,1660957014,1661015002,,Video-f84b5aa6-59cf-3739-b9a5-657802f28730_original_0005.jpg
05749987,05547722,0,164394066,,,2021-08-27_21-58-06,1492700252,490052524,1660957013,1661015029,,Video-ef906ad6-ebdf-3af0-8668-6b17fd917513_original_0028.jpg
05749986,05547721,0,164394066,,,Fuse-2021_08_27_10-19-25.mov,859703961,7044244,1660957012,1661014986,,Video-5aa1dc3a-e104-3238-a6b1-b4bda3ea709b_original_0005.jpg
05749985,05547720,0,164394066,,,2021-08-29_13-51-30,1430796774,1654853181,1660957012,1661014969,,Video-b4c3b01c-f7e7-30b9-ac05-765245a40aab_original_0001.jpg
