video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00159996,00125222,0,643353,,,NCMath1ModuleTwoLessonTwoYouTry1,1857447793,561141439,1527183027,1544727323,,Video-8f00d47e-7163-42b2-b695-f11b964075aa_processed_high_0022.jpg
00159983,00125213,0,747982,,,"My Event on Thursday, May 24, 2018_edited_edited",1224800398,385077735,1527180695,1666694533,125213_English.srt,XlsMHpu1IEC2Ilu2_desktop_high_0097.jpg
00159970,00125200,0,16563,,,Street Smarts,1951673981,1487950890,1527179512,1599243322,,Video-2efb0721-07c1-44a6-aa75-d20bbb29d752_processed_high_0054.jpg
00159944,00125177,0,748153,,,How access interna messaging (reedit),690906660,1614431953,1527175330,1527645662,125177_English.srt,Video-92fb6c07-c5a3-4343-b828-20644310740e_processed_high_0007.jpg
00159931,00125165,0,643353,,,Due Dates,1254176390,79032229,1527171467,1576795415,,4d72b805-df89-447b-afad-f5836957bb6e_screen_capture_video_1527170577_display0_78125165_high_0052.jpg
00159918,00125152,0,143935,,,Web-based Bioinformatics,775052339,1931745939,1527168217,1597080997,125152_English.srt,e9ee8866-55ba-4759-8f81-4bf5c8c0e44f_screen_capture_video_1527167563_display0_high_0020.jpg
00159905,00125139,0,748434,,,A Hero for Daisy,144468924,406799976,1527141824,1547494531,125139_English.srt,0_dyw8eff5-41976466-7c9d-3e6e-9c68-2dd100bea69ai-processed_high_0054.jpg
00159892,00125126,0,748434,,,Announcing...Digital Measures Interface,1410041914,169703619,1527141787,1548350955,125126_English.srt,0_6bs8loqm-1b494ffd-3eba-3e3a-a935-1875a4a2affdi-processed_high_0009.jpg
00159879,00125113,0,748434,,,CH8: Reel to Reel - Holden Outerware - part 2,581127798,761848133,1527141749,1543249897,125113_English.srt,0_9sxn3q9w-17590529-f3b6-3981-b79e-005e18b7ddeci-processed_high_0067.jpg
00159866,00125100,0,748434,,,Capitalism Hits the Fan: A Lecture on the Economic Meltdown,1031538014,1357788943,1527141713,1542814205,125100_English.srt,0_9zckiwue-7d363cb3-4b19-3c05-8ae7-c4d12c0502a7i-processed_high_0103.jpg
00159853,00125087,0,748434,,,Chapter 6 Part B,1867690959,636720971,1527141676,1543249894,125087_English.srt,0_evjiy8fn-0e3525a5-b675-38ab-925a-10a968ff62d7i-processed_high_0061.jpg
00159840,00125074,0,748434,,,Content Organization,1610968130,1531325505,1527141639,1543249847,125074_English.srt,0_4qk8hlky-ebdf0636-805e-31e3-8871-0f0326384d01i-processed_high_0019.jpg
