video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00499985,00455977,0,12304775,,,Lab1_[VincentViratham]_[Uninspired],1435553212,606741534,1570427674,1570427834,,Video-d851ed2b-ff90-48fb-ba86-8bd39e29bf54_processed.mp4-preview.jpg
00499972,00455964,0,3281278,,,Lab2_[Ryan Clark]_[Loops],1108241088,1003104110,1570425442,1570751812,,Video-73fb5bf8-1840-4909-a7e8-5aaa74567e6f_processed.mp4-preview.jpg
00499959,00455951,70145,12328411,MUSIC 46 SEM A: MUSIC IN MULTIMEDIA (04160),uci,Lab2_Blair Diamond_Act Up,987099694,2107691849,1570424397,1571005155,,Video-e714a181-9218-4231-914e-a19d6bffe449_processed.mp4-preview.jpg
00499946,00455938,0,11599606,,,Describe Living 1,816851551,1140422001,1570423676,1570424284,499946_video_English.srt,unknown
00499933,00455925,0,5265528,,,Midterm Progress - Welding,1564441443,178888128,1570422627,1570422627,,unknown
00499920,00455912,0,5265528,,,Midterm Progress - Welding,332774839,368877222,1570421613,1570421613,,unknown
00499907,00455899,0,845316,,,Chapter 7 Part B Fall 2019,883247217,1989413002,1570420377,1570999432,455899_English.srt,Video-1b739cd2-6c8b-4d98-b672-7692d1d2c6f9_processed.mp4-preview.jpg
00499894,00455886,0,1166331,,,Lab1_JamesTeng_SouljaBoy,1433490380,595021778,1570419064,1570420729,,Video-7f59db0a-eedc-43eb-aab1-045fef21dd00_processed.mp4-preview.jpg
00499881,00455873,0,10650954,,,"My Event on Sunday, October 6, 2019",75327813,1782367403,1570417255,1573100993,455873_English.srt,pmartinez8_637059888258454555_1.mp4-preview.jpg
00499868,00455860,0,5216465,,,"My Event on Sunday, October 6, 2019",293078531,993797491,1570416472,1636664532,455860_English.srt,0XTkTGT5TOTRTZTBT0T5TLIPTNuQiLTMu7TQTxTnc1TWIBuvT4h6sdTMT5_video.mp4-preview.jpg
00499855,00455847,0,11789082,,,living room 2,260141509,157765979,1570415143,1571494327,455847_English.srt,lKTpTZTYTxT9TpT4TWTATGIaTquBikT8uAT2TaTyszTdTXiaT6IYhZTMCO_desktop.mp4-preview.jpg
00499842,00455834,70145,12268146,MUSIC 46 SEM A: MUSIC IN MULTIMEDIA (04160),uci,Lab_2_Loops_MartinAlvarez,1595331846,608979503,1570414107,1571034504,,Video-5905e48d-fa83-4f23-ac40-8583b2704376_processed.mp4-preview.jpg
00499816,00455808,0,1306073,,,Module 2 Wrap Up,21130178,947404470,1570411821,1570411896,,42e2b795-dc83-4851-89fb-83b57a7a730b_screen_capture_video_1570411764_display0_high_0010.jpg
00499803,00455795,73549,12518535,CS177: Applications of Probability in CS,uci,COMPSCI 177 Lecture 1A (10/01/2019),1104900203,428307626,1570410742,1570639781,455795_English.srt,lcBkvK4Ym-OS_UDID_100045_GKGWY-QP0203PCI1-with-ocr_78455795_high_0054.jpg
00499790,00455782,68269,7962032,NDSU1-2010-CNED734-04785 - CNED 734: Dynamics of Addiction - 04785 - F19,ndsu,Midterm review ,2018237987,356919922,1570409445,1570412317,455782_English.srt,be5e77b9-f0b7-4e33-84f3-83df23c7ff2f_screen_capture_video_1570409400_display0.mp4-preview.jpg
00499777,00455770,0,10242002,,,"My Event on Sunday, October 6, 2019",1334983604,2105361191,1570407869,1665763031,455770_English.srt,be041181-53be-47d4-b6f8-c2fbc81c7aab_screen_capture_video_1570407829_display0.mp4-preview.jpg
