video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03099025,02967937,0,89339245,,,Urinary_Part_4,1525817041,237772297,1621310788,1621481475,2967937_English,Video-9d9f8d36-e025-3c9b-b29d-4c5edae9f652_original_0001.jpg
03099808,02968719,0,89339322,,,Unemployment part 1 Coppock Mateer,895622013,1559672199,1621313042,1623598606,,Video-33443f25-9a14-32db-b12b-7c1a133a271f_original_0089.jpg
03097932,02966846,0,89339776,,,Module 1 - Ethical Decision Making,1176002198,629577063,1621305886,1622063713,,Video-a0acdbc6-0907-30be-a7db-8a994bf4adb4_original_0016.jpg
03099132,02968044,0,89339340,,,NURS 3230 Health Asses. 8,546383469,1555185963,1621311324,1623705973,2968044_English,Video-1d570a92-ba3c-329b-a975-5724684d8e9b_original_0053.jpg
03099314,02968226,0,89339289,,,Upload by Tanesha,1123331213,1227208853,1621311923,1623089184,,Video-f5c85737-dd4c-3b21-9dc2-6a0defb10dc0_original_0065.jpg
03099917,02968828,0,89339506,,,Chapter 22 Health System Reform,1127358859,306479992,1621313331,1623700038,2968828_English,Video-a9add5b3-37a2-38ed-b544-64e5ebaf18f8_original_0001.jpg
03098296,02967210,0,58862383,,,ENV Lab#5-Biocontrol,1469010144,285306364,1621307143,1621380599,,Video-9e7870c6-2343-327a-b603-dcde8017411e_original_0213.jpg
03099731,02968642,0,89340158,,,Sec 03-5 17,1410525774,1001764711,1621312839,1623889211,,Video-d8296756-0c68-390d-b1b8-4cfcda52c2fc_original_0042.jpg
03099302,02968214,0,89339693,,,Zac Casey,1416456276,1933686965,1621311894,1622158725,,Video-ca002c56-7ca7-38ba-bd60-9dbd95d1c9f6_original_0011.jpg
03097780,02966694,0,89340200,,,Webcam Recording by Amber,1190370002,1676115517,1621305608,1621973873,,Video-e16c456e-1d9e-3b9a-aa9d-70f796f57300_original_0006.jpg
03097685,02966599,0,2769185,,,"My Event on Monday, May 17, 2021",1323247735,536010885,1621305413,1621305413,,unknown
03099675,02968586,0,58862383,,,Introduction to Ticket Sales in Sport,2003429013,1248500807,1621312684,1629495204,,Video-e60d2ea5-71f7-35d7-9a63-6d6e9d33fc1b_original_0101.jpg
03095952,02964867,0,58862383,,,HRMASTER_WINDOWS,148212303,1574321089,1621299202,1621380601,,Video-8674dad6-5c24-301f-b3ba-605a6c60fd34_original_0105.jpg
03097915,02966829,0,89339850,,,Webcam Recording by Landen,288642710,1125645409,1621305802,1622161149,,Video-baf78e3d-0357-3d91-a334-5017adcd20bb_original_0023.jpg
03099913,02968824,0,89339506,,,Chapter 20 Social Insurance,1697464481,1998496661,1621313322,1623700057,2968824_English,Video-1aad9e22-5133-3878-b3ca-01e60ac2b448_original_0049.jpg
03099164,02968076,0,58862383,,,Module 9 Endocrine_recorded,706420560,1105257657,1621311406,1629486462,,Video-4e23a0ce-83dc-3387-9c8f-3df708806d85_original_0204.jpg
03096814,02965729,0,89339271,,,M8 Quiz 2 #3 Entruption,679570873,542162552,1621302100,1622155540,,unknown
