video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05779998,05576304,0,112910456,,,"My Event on Thursday, August 25, 2022",1941678154,139349945,1661449384,1661449384,,unknown
05779997,05576303,0,134081191,,,"My Event on Thursday, August 25, 2022",1991114053,881050743,1661449383,1661522856,5576303_English,b9633f44-6504-4bc6-b6af-f888d5e6099a_screen_capture_video_1661449370_display0.mp4-preview.jpg
05779996,05576302,0,111364380,,,Sped310 Intro. ,915020616,197398239,1661449383,1661449564,,bdick2_637970281688871723_1.mp4-preview.jpg
05779995,05576301,0,119118790,,,"My Event on Thursday, August 25, 2022",1191788110,1272389725,1661449383,1661449383,,unknown
05779994,05576300,0,171017615,,,"My Mobile Upload - Thursday, August 25 12:42 PM",1016603597,1511913504,1661449369,1661460081,5576300_English,DECFE31E-0715-4DE7-9518-B8B0B8AF8134.mp4_processed-preview.jpg
05779993,05576299,0,108816912,,,Ch. 1 Field Introduction with Voiceover copy,2010450960,56935498,1661449368,1661460075,,Video-ab7d5b87-783e-4995-9a91-6e9c775266a7_processed.mp4-preview.jpg
05779992,05576298,0,110620177,,,"My Event on Thursday, August 25, 2022",1517480445,722292356,1661449360,1661450077,,samanullah_637970281436977620_1.mp4-preview.jpg
05779991,05576297,0,5468804,,,171f22 25 Aug 2022,1901987890,664363690,1661449345,1665068576,5576297_English,Video-0b33ecc4-6f59-454e-ace5-b9f1896aa249_processed.mp4-preview.jpg
05779990,05576296,0,171633741,,,"My Event on Thursday, August 25, 2022",1258410417,43888598,1661449339,1661449339,,unknown
05779989,05576295,0,40711828,,,"My Event on Thursday, August 25, 2022",373511215,1192581741,1661449337,1661449337,,unknown
05779988,05576294,0,16237422,,,Perusall Overview Fall Macro 2022,490748489,655814238,1661449330,1661952543,5576294_English.srt,b132d23a-ba15-45f7-9ceb-9ea902f34845_screen_capture_video_1656614670_display0_785576294-preview.jpg
05779987,05576293,0,112910456,,,"My Event on Thursday, August 25, 2022",670266837,756222079,1661449318,1661449318,,unknown
05779986,05576292,0,131843677,,,Wk1CreateFormatGoogleDoc,722670098,980777326,1661449318,1661711002,5576292_English,agoudas_637970316990254424_1_original_0001.jpg
05779985,05576291,0,108593117,,,IMG_2358,528420052,673445515,1661449300,1661460075,5576291_English,Video-07195432-7aa1-41cf-8648-52cf6cdf643c_processed.mp4-preview.jpg
05779983,05576290,0,15851654,,,Architectural Education,611528574,866177013,1661449274,1661460995,5576290_English,0c4c8f82-d734-42c8-a2fc-4b7b9ba80d32_screen_capture_video_1661449254_display0.mp4-preview.jpg
05779982,05576289,0,170149004,,,"My Event on Thursday, August 25, 2022",807199783,880146763,1661449274,1661475350,,Cfrickel_637970280609387837_1.mp4-preview.jpg
05779981,05576288,0,10082111,,,Greetings,1229300887,1659339804,1661449253,1662473795,,kfriend_637970316438640639_1.mp4-preview.jpg
05779980,05576287,0,112910456,,,Welcome,126159579,2074969490,1661449230,1661449230,,unknown
05779979,05576488,0,3336822,,,Zombie College Lab Safety,530586448,354834943,1661449214,1663944117,,Video-2fa157b1-b61c-4f85-a6d4-65a20c948e73_processed.mp4-preview.jpg
05779978,05576286,0,152182583,,,"My Event on Thursday, August 25, 2022",1441302140,1571520335,1661449210,1661449210,,unknown
05779977,05576285,0,108903719,,,"My Event on Thursday, August 25, 2022_edited_edited",806427374,1686653137,1661449210,1661450816,5576285_English.srt,d1474ae9-52c9-4e60-ba8b-cbf5a226fc07_screen_capture_video_1661439025_display0_785575755_785576285-preview.jpg
05779976,05576284,0,172204112,,,"My Event on Thursday, August 25, 2022",1442350867,1773054854,1661449209,1661449209,,unknown
05779975,05576283,0,11695666,,,Video - How to Register for Homework,1681488462,189986583,1661449200,1661460023,5576283_English,Video-6fa02897-c9d4-457d-9159-b370d9fdbe32_processed.mp4-preview.jpg
05779974,05576282,0,20202692,,,Tyler Thilmony 2022-08-25,1893958559,90504626,1661449198,1661449198,,unknown
05779973,05576281,573194,171305457,ND 594: Research Methods in Nutrition - 04096 - F22,und,Instructor Introduction: Dr. Nathaniel Johnson ,1063068326,882220111,1661449197,1661460947,5576281_English,njohnson178_637970279711085489_1.mp4-preview.jpg
05779969,05576277,0,171520011,,,Series Circuit,953609596,1155256807,1661449154,1661459916,,c92b127e-c944-439c-8f4c-0933b545ba94.mp4_processed-preview.jpg
