video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01239992,01159924,0,20574784,,,"Tue, Feb 25, 01 00 PM",391961040,1338455937,1592580988,1598296773,,Video-2f6dee3d-1a7a-3029-a2be-eaeb4dbe9931_original_0157.jpg
01239979,01159911,572316,20574784,22/FAP Integrated Pharmacotherapy 5 (PHRM-515-A),manchester,"Fri, Jan 31, 09 00 AM",727684305,1345205829,1592580963,1598296773,,Video-360eb8e7-683e-36b1-9e3d-c8e00fc36366_original_0105.jpg
01239966,01159898,0,27206681,,,"Fri, Feb 14, 08 00 AM",881217651,1919822329,1592580930,1594133570,,Video-c01ddc3a-d082-3fce-a0c6-24cb65fdc2af_original_0105.jpg
01239953,01159885,0,23550332,,,"Thu, Mar 05, 01 58 PM",1256353708,1291128488,1592580898,1600958826,,Video-5fc0da4e-e3d1-377f-a79b-d53f4c9c612a_original_0004.jpg
01239940,01159872,0,27206681,,,"Tue, Feb 04, 10 26 AM",203744618,1263443525,1592580878,1594133570,,Video-5f7bdfaa-0f10-34de-bcaf-675f74a3507a_original_0005.jpg
01239927,01159859,0,19884512,,,"Wed, Jan 29, 01 05 PM",1281491948,1329704542,1592580853,1620917644,,Video-0367c283-8704-35a0-9334-61f6345940ed_original_0052.jpg
01239914,01159846,0,21476278,,,"Thu, Apr 09, 07 45 AM",1010697371,1896908303,1592580831,1592931842,,Video-5c457f86-ea5c-3b68-ba64-a5071329be18_original_0105.jpg
01239901,01159833,0,21476278,,,"Fri, May 01, 07 28 AM",1008499242,1059376399,1592580806,1592931842,,Video-c3b34542-1bcb-3595-a822-5eb89f6c5393_original_0160.jpg
01239888,01159820,0,22733406,,,Valve Replacement and Anticoagulation April 26,981037146,2093921216,1592580789,1596737751,,Video-635dd137-4342-32dc-a02f-7b68d396273d_original_0058.jpg
01239875,01159807,0,19710368,,,Real Time Patient Case Epilepsy and Pregnancy,2121366563,1663254068,1592580775,1596738336,,Video-56c2aaad-332b-3405-9dd9-c809384f6a00_original_0217.jpg
01239862,01159794,0,19884512,,,"Mon, Feb 24, 03 30 PM",796750189,1170091007,1592580765,1594127127,,Video-aaacd1ce-6f03-3b65-864f-5593216d6f25_original_0208.jpg
01239849,01159781,0,23917505,,,"Tue, Jan 28, 09 00 AM",1944022047,1967582946,1592580746,1596718739,,Video-ea9e9bda-ae03-3766-a7b4-aadb80694a53_original_0053.jpg
01239836,01159768,0,21476278,,,SMOHAN-CNS A&P. Part 2,847968296,1401100476,1592580710,1592933581,,Video-1f72275b-d666-3e1b-bcc4-9833928464c1_original_0154.jpg
01239823,01159755,0,21476278,,,SMOHAN-Renal system. System fluids & Electrolytes lecture and Kidneys Disorders lectures,1697075569,1008931640,1592580692,1592933581,,Video-253436f6-7e82-34ae-b468-50d05a79acbf_original_0103.jpg
01239810,01159742,0,35229117,,,Class 33 Section 7.2 Part A,1903690919,2096749835,1592580664,1596718751,,Video-9662a569-a742-37f7-80a7-9a4ec651a333_original_0215.jpg
01239797,01159729,0,35229117,,,Class 37(b) Test Review Page 2,1035720677,1095404941,1592580649,1596718751,,Video-67dd8bc5-90ea-3c37-83c9-e954a511e73b_original_0001.jpg
01239784,01159716,0,20508638,,,Finding Data In A Form,336292006,1120506446,1592580637,1594057709,,Video-882c9ab9-3828-34ca-beb7-4ad15332c653_original_0001.jpg
01239771,01159703,0,20508638,,,"Class: Wednesday, April 15th",1666374095,990282656,1592580628,1594057709,,Video-3f28e910-21db-3d94-a101-efdbf0ef46fa_original_0011.jpg
01239758,01159690,0,20508638,,,Calculating Salary Increase; SPILL Error,1801950703,455587976,1592580615,1594057709,,Video-fee0ec4d-4b14-31c8-b156-eac44a896ecb_original_0031.jpg
01239745,01159677,0,20508638,,,Module 21 Questions 9 and 10,2020824133,884835266,1592580605,1600178524,,Video-1ce541e3-a484-3947-b3d5-975e2baa3b9c_original_0009.jpg
01239732,01159664,0,20508638,,,Module 13: Questions 1 - 6,71710964,640589904,1592580592,1600178524,,Video-a8224131-ad7d-305c-9f19-b888c945a28c_original_0023.jpg
01239719,01159651,0,20508638,,,Downloading the Riverview File to a Virtual Desktop,1358766037,2034636912,1592580578,1600178524,,Video-9a7473a9-5dfc-37f7-aacc-eb5f3a36cd28_original_0019.jpg
01239706,01159638,0,20508638,,,Pivot Tables,1564538999,1569486824,1592580568,1600178524,,Video-3fad0227-27d0-37a4-8eb3-6a8244d220d6_original_0009.jpg
01239693,01159625,0,20508638,,,Module 21 Question 4,1816838719,241926060,1592580557,1594057723,,Video-ed341bc2-5c09-31fe-8430-7b23dc0a3e1b_original_0004.jpg
