video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
03266572,03133073,0,108420711,,,Feedback on uploaded written assignments,484416338,2008521501,1624395420,1638376832,,Video-b8840750-e34e-3c11-8f62-5fa303d8bbcb_original_0005.jpg
03267543,03134026,0,37215756,,,"My Event on Tuesday, June 22, 2021",1070623689,1902625637,1624412693,1624412693,,unknown
03267427,03133916,0,101891254,,,"My Event on Tuesday, June 22, 2021_edited",545656928,440072577,1624409945,1624566111,,4A2jpX-E435E61C-1FEB-47EF-9EF1-6B3329FCA7BE_video0_783133916-preview.jpg
03269181,03135611,0,41835241,,,EDLD 5316- Vision Reflection_RPhoummany,63929876,230409323,1624471307,1627333456,,Video-07e44800-44c6-46db-aa89-28665daf2eab_processed.mp4-preview.jpg
03267946,03134419,0,70971118,,,"My Event on Tuesday, June 22, 2021",387249444,210960963,1624423158,1624423158,,unknown
03267517,03134000,0,104511452,,,IMG_4357,411368577,1665966109,1624412188,1624413057,,Video-c3a30923-1723-4fde-9367-917c811d028d_processed.mp4-preview.jpg
03269680,03136086,0,67818721,,,Cynara McQuillan's Personal Meeting Room (Part 1/1) [Shared Screen/Speaker View],659756074,472507956,1624477381,1633448864,,Video_Zoom_Recording_3c9a5229-a607-421c-9e48-e97d213cc025.mp4_processed-preview.jpg
03268835,03135274,0,104705030,,,"My Event on Wednesday, June 23, 2021",1421248525,921957369,1624465689,1624465689,,unknown
03266425,03132927,0,106798004,,,Ch 6  II. Skin.mp4,112921231,1293588497,1624395283,1627861537,,Video-16122604-9422-3f68-bde0-96d273341ed5_original_0082.jpg
03267756,03134234,0,98212774,,,MSL663h8s1,1454254984,1474213163,1624416078,1624465289,3134234_English,Video-d97de1c5-331e-491c-8c14-f8485149f6d5_processed.mp4-preview.jpg
03267703,03134182,0,98212774,,,w01-02,1801110990,6865243,1624415722,1626446044,3134182_English,Video-224baa7e-c4ae-4a9b-9dfc-ebebb1bfeb9b_processed.mp4-preview.jpg
03269971,03136374,0,106358542,,,Calculating Equilibrium Concentrtions and Making the Assumption.mp4,821517960,1067087436,1624481204,1625762416,3136374_English.srt,Video-079880ae-a0b2-3256-8746-02f1f4ee3724_original_0001.jpg
