video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05899998,05692498,0,170174382,,,Finger Lakes Community College,1276313510,1770814904,1662744023,1666126020,,Video-eaeb81d9-f072-3437-92fb-b542d8a530d5-preview.jpg
05899997,05692497,0,170174382,,,Niagara County Community College,1549943835,777498779,1662744023,1666126478,,Video-509b879a-9141-3adb-854c-956deb2ccea6-preview.jpg
05899996,05692496,0,171305375,,,Week 4 Overview,671025626,497492558,1662744023,1662744023,,unknown
05899995,05692495,0,170174382,,,Tour of Blackboard (FSA 106),1637391271,1220547131,1662744023,1663093410,,Video-45130a0e-f620-321f-ae8f-45814a56df3e-preview.jpg
05899994,05692494,0,170174382,,,@ Community College of Rhode Island  NJCAA District II Championship,605230029,627017714,1662744022,1665003903,,Video-bdd51f66-859e-3522-aa52-147a9e05fcff-preview.jpg
05899993,05692493,0,170174382,,,@ Genesee Community College,818421597,266557522,1662744021,1665003904,,Video-69f0a130-4878-3572-9155-ce31986260f8-preview.jpg
05899992,05692492,0,175865459,,,Carlos Cotto 12-11-19,1190225301,350631430,1662744021,1666126157,,Video-32814fe1-2d5b-311f-b452-129070cd61e5-preview.jpg
05899991,05692491,0,170174382,,,Vector Class for Sep 16,1539253380,1048074420,1662744021,1663093234,,Video-3cb06a9e-b54a-3af7-9e29-e2b0d97603d0-preview.jpg
05899990,05692490,0,170174382,,,Mercyhurst North East,434469288,1603339117,1662744020,1666126478,,Video-35d1fbb7-7f8b-3223-9e23-5fc44cee4228-preview.jpg
05899989,05692489,0,170174382,,,"Lecture 9, Chapter 22, July 22, 2020",2131882005,161488126,1662744020,1663093410,,Video-03aa2bde-ec98-39a6-a782-56074b4e96f5-preview.jpg
05899988,05692488,0,170174382,,,@ Genesee Community College,1847179806,1284930907,1662744020,1665003904,,Video-da8139de-cdc4-3478-9207-a86a17ef98df-preview.jpg
05899987,05692487,0,35541914,,,Robert Wonch's Personal Room-20220909 1505-1,1417873754,1316921308,1662744020,1662751173,5692487_English,Video-be39b15b-d5df-491e-95d8-80f67ead8d21_processed.mp4-preview.jpg
05899986,05692486,0,170174382,,,"vs. South Mountain Community College @ Danville, IL  NJCAA Championship - Consolation 7th Place Game",1969737134,229016010,1662744019,1666126565,,Video-e32709ac-cd53-3ace-ac7e-f0bec6a8beea-preview.jpg
05899985,05692485,0,170174382,,,@ Frederick CC vs. Baltimore City Community College,1305934062,801463997,1662744019,1665003904,,Video-3924d316-215c-30be-b526-44be13b520bb-preview.jpg
05899984,05692484,0,170174382,,,"Lackawanna College @ New Rochelle, NY (MAC",634869622,923740258,1662744019,1666126239,,Video-fa12d19f-4a9b-3bb9-b565-0fd60a7ebb4c-preview.jpg
05899983,05692483,0,175865459,,,Paul Cialone 11-5-14,1503063443,402645186,1662744018,1666126562,,Video-279b259a-8676-33f9-a20b-4b054b92a8ca-preview.jpg
05899982,05692482,0,170174382,,,Schoolcraft College,847517645,1166263341,1662744018,1666126479,,Video-9ec53f36-87b1-360a-b49b-1cf31f662f3c-preview.jpg
05899981,05692481,0,175865459,,,Jay Polston 12-5-18,1311347597,1677723752,1662744017,1666126237,,Video-3b029890-8932-390a-9507-0de6514ee6eb-preview.jpg
05899980,05692480,0,170174382,,,@ Finger Lakes Community College,2077544631,1394048191,1662744017,1665003904,,Video-7cc7fa01-caad-3cd8-a9f1-c97a6528c1c7-preview.jpg
05899979,05692479,0,175865459,,,Bob Ward 2015,789942797,1261994204,1662744016,1666126156,,Video-3e56dccb-1e35-3bce-8e2b-a3432f87d6d4-preview.jpg
05899978,05692478,0,170174382,,,Corona Virus,1055497653,38143796,1662744016,1663093410,,Video-e765da13-4fbe-368f-aa74-9732c93d9ab0-preview.jpg
05899977,05692477,0,170174382,,,Mercyhurst North East,2070107055,1299846874,1662744016,1666126478,,Video-92f3e85a-b37b-3682-af98-410b0117441c-preview.jpg
05899976,05692476,0,170174382,,,@ Mercyhurst North East,1131010687,910786093,1662744015,1665003904,,Video-0a5a9412-fba9-3509-aa94-f04be7f18056-preview.jpg
05899975,05692475,0,170174382,,,Lecture 3 Chapter 18,734182849,347298237,1662744015,1663093410,,Video-232f4c61-6770-3729-93ae-35e4e2138deb-preview.jpg
05899974,05692474,0,175865459,,,Margaret Baackes - 12-4-19,1462471352,439009724,1662744014,1666126417,,Video-fb30c61b-f240-3eab-9865-d18490bd67b0-preview.jpg
05899973,05692473,0,170174382,,,@ Erie Community College,705973030,1798762234,1662744014,1665003904,,Video-4144aeca-a2fd-33bb-8e77-38ba7988b539-preview.jpg
05899972,05692472,0,170174382,,,Raster 10_13,556073912,948864169,1662744013,1663093234,,Video-069cf47d-c29b-360c-b798-73de916d1171-preview.jpg
05899971,05692471,0,170174382,,,Cecil College,1013171818,1723334233,1662744013,1666126020,,Video-4700142c-a8cb-3c4a-9bb3-7bad6dd08355-preview.jpg
05899970,05692470,0,170174382,,,@ Baltimore City Community College	Legends Classic at Baltimore City CC,1920621640,1792430087,1662744012,1665003903,,Video-51be112e-8a10-3035-b419-d7e8acab0c41-preview.jpg
05899969,05692469,0,175855607,,,MTH 098 Sections 6.1-6.3,552649934,650381103,1662744012,1663284294,,Video-c7b62bbb-9da2-3a3e-a448-c546071611b8-preview.jpg
05899968,05692468,0,175855607,,,MTH 098 Sections 4.1-4.4(start),302144250,185180869,1662744012,1663284294,,Video-ef14cbbd-6c11-32f7-bb17-8b8f8cceda02-preview.jpg
05899967,05692467,0,170174382,,,@ Niagara CCC,365313250,1524633523,1662744011,1665003904,,Video-ca5bbf59-ccc5-386c-ae5c-6f71dfa6e232-preview.jpg
05899966,05692466,0,170174382,,,Delaware Technical Community College,1373717300,33060820,1662744011,1666126020,,Video-f6878f72-283e-3151-8cc6-7a56b78fecfa-preview.jpg
05899965,05692465,0,175865459,,,Joe Fingler 11-10-14,1841185355,538788983,1662744011,1666126237,,Video-b3b0bb14-6038-38fa-838b-ae6da3a3c830-preview.jpg
05899964,05692464,0,170174382,,,Erie Community College,338165687,851502643,1662744010,1666126020,,Video-afa40ca5-faff-3a8e-8659-0ba843fd5e55-preview.jpg
05899963,05692463,0,170174382,,,Typography Class 10/12,832137088,1363513448,1662744010,1663093234,,Video-3d9224e3-5bba-31d2-ad37-c3230cfb0928-preview.jpg
05899962,05692462,0,170174382,,,Chesapeake College @ Baltimore City Legends Classic at Baltimore City CC,1424387997,1547551198,1662744009,1666126020,,Video-3c264e4a-928a-3875-8768-512db6f5df17-preview.jpg
05899961,05692461,0,170174382,,,"Macomb Community College @ New Rochelle, NY (MAC)",1350990947,1098133165,1662744009,1666126304,,Video-a97ba14f-cfca-3779-b6fb-8f672690b8a7-preview.jpg
05899960,05692460,0,170174382,,,"Sullivan County Community College @ Herkimer, NY",677789641,248704780,1662744009,1666126479,,Video-2bbf56c1-056a-36ee-8f4c-051d41475634-preview.jpg
