video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05328655,05131213,0,895066,,,zoom_0.mp4,1917973181,481003791,1658298877,1658344896,,Video-ca438dd1-252f-33db-837a-5c1b47d34b93_original_0221.jpg
05329049,05131607,0,895066,,,2021-08-03_20-11-07,423532433,1155819208,1658299060,1658343152,,Video-007d1ea6-fcb8-3ff6-9c60-98429b5e362d_original_0023.jpg
05328689,05131247,0,161452125,,,9. Ch20-Prosperity-ORIGINAL,1448796506,429953018,1658298893,1662141465,,Video-2e02786b-9c26-35df-904e-dc05bc4d049b_original_0113.jpg
05329595,05132153,0,161740112,,,2021-08-10_15-54-03,787684938,1359638554,1658299323,1660585693,,Video-dd35521f-f070-309a-b844-2168e6790b49_original_0045.jpg
05328724,05131282,0,895066,,,InService Spring 2021_First Cut_NoSubtitles.mp4,2039330254,659423432,1658298910,1658343081,5131282_English.srt,Video-a2c633b5-f9a5-3c3d-bd1e-f76e23220be5_original_0014.jpg
05328221,05130779,0,161619320,,,Chapter 8 WebEx Video,1324199603,988060774,1658298675,1659459495,,Video-17ee97c7-a5a6-33b9-b435-fef2d1469749_original_0160.jpg
05329907,05132465,0,164078890,,,ENGL 1301 Week 2 Lecture,138411620,2008714967,1658299473,1659397295,,Video-91a7169f-f88d-364e-a372-324265a2a081_original_0178.jpg
05328113,05130671,0,167853048,,,2020-12-21_00-34-27,273524201,1175621351,1658298622,1659460332,,Video-f18a980a-d64f-39f4-adc4-e924ca26d68e_original_0012.jpg
05328971,05131529,0,169065873,,,Problems_with_mystery_optics.mov,1957611798,223637242,1658299023,1663250809,,Video-47d0d8f8-c466-378c-9372-b4084feb9463_original_0001.jpg
05327459,05130017,0,895066,,,2021-01-22_19-40-15,627697719,273655177,1658298307,1658341909,,Video-969e8a68-8ef0-3823-80d3-61effc5f674e_original_0010.jpg
05327987,05130545,0,169065873,,,sign of potential energy-constant g-acc.mov,798830328,1371956117,1658298564,1663250099,,Video-e174790e-1b8e-3b98-85bb-39cd96dc8e0a_original_0017.jpg
05328525,05131083,0,161615392,,,2020-10-26_09-48-13,744844576,1430528675,1658298815,1661368406,,Video-a8642490-ef2e-3b6f-a61c-8bc47c4a3232_original_0196.jpg
05327753,05130311,0,895066,,,Title,1410963571,760147434,1658298453,1658342836,5130311_English.srt,Video-565ffdfd-b035-38fb-b2f2-c92d2c0f77ed_original_0001.jpg
05328100,05130658,0,895066,,,Quizzes (Redo) p3,2041823018,633654547,1658298615,1658342423,,Video-e1d45610-ff6f-3032-882a-26615f5f439d_original_0001.jpg
05327831,05130389,0,895066,,,Week 1 - Discussion Topic - Who Are We? ,1451801524,985374194,1658298489,1658342234,,Video-8053eec2-cafa-376a-ba27-c611056f8e11_original_0013.jpg
05328438,05130996,0,895066,,,2021-10-03_10-16-41,1363088886,2012046289,1658298777,1658342652,,Video-6904729c-0aa1-3c9c-94b2-cb8b66b4b736_original_0001.jpg
05328256,05130814,0,161479300,,,Chapter 4,1354668832,1176129316,1658298691,1659461004,,Video-fa7fca15-69e4-3902-9636-f754977e8427_original_0028.jpg
05328919,05131477,0,162510825,,,PHYS 1410 Course Overview,38004438,1001565914,1658299000,1659456580,,Video-88e2774e-d0f8-32af-b078-3f64dcab63ff_original_0025.jpg
