video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
01509998,01421462,0,20803993,,,Participating Video Option 1: Introduction,1861763665,1771763849,1597326884,1597478550,,Video-5b4249c5-a2fb-3b18-b729-3d88b7aa0238_original_0033.jpg
01509985,01421449,0,20803993,,,Participating Video-Interview 7,2033018682,651275420,1597326875,1597478553,,Video-2021987e-0726-3f16-8702-e458dc9ada70_original_0019.jpg
01509972,01421436,0,20803993,,, Post-Activity Reflection Video -Option I,1254323013,1421972848,1597326867,1597478419,,Video-d73d86fe-84ff-30e1-99f2-711149e42914_original_0031.jpg
01509959,01421423,0,20803993,,,Post-Activity Reflection ,462663662,475840192,1597326856,1597478543,,Video-32faae99-1c28-3bec-8b17-062ee154d5c2_original_0040.jpg
01509946,01421410,0,20803993,,,Introduction Participating Video,877067299,2045883491,1597326846,1597478332,,Video-1964cf1c-cde1-3c4b-80ad-ca7c9a017ff9_original_0015.jpg
01509933,01421397,0,20803993,,,Participating Video Reflection-1,1587825664,1607808524,1597326838,1597478612,,Video-a4db0b9b-4f51-3b8b-a521-bf08bd2b8ef7_original_0106.jpg
01509920,01421384,0,20803993,,,Herlinda Minor,655112576,1468039945,1597326829,1597478359,,Video-ef7e0285-d5b9-34bf-940b-6ce629e36669_original_0135.jpg
01509907,01421371,0,20803993,,,Post reflection,443333798,1691434735,1597326822,1597478195,,Video-941381c3-6aea-34d1-b18d-4833879aa274_original_0019.jpg
01509894,01421358,0,20803993,,,Vilma Rivera,781837178,70875747,1597326814,1597478112,,Video-71cef0d3-5a9e-310a-abdb-6a96eaaf9366_original_0021.jpg
01509881,01421345,0,20803993,,,VID_20180921_162126117,1641732996,628289271,1597326806,1597478143,,Video-fd4fa774-1444-3741-8299-c9c49cff378e_original_0037.jpg
01509868,01421332,0,20803993,,,video4,2079378974,469039724,1597326799,1597478050,,Video-7f08c019-3f63-32fe-811e-6515a97bd318_original_0067.jpg
01509989,01421453,0,20803993,,,Intro,1683417297,1759622035,1597326877,1597478459,,Video-6adc4eed-ace1-3789-b5f0-63b7fe70d17f_original_0043.jpg
01509855,01421319,0,20803993,,,Clip of Literacy Coach Interview- Participating Video ,2111717683,354357737,1597326791,1597477990,,Video-4ca742d7-4ca2-3bae-a89a-1a1488274dcc_original_0033.jpg
01509976,01421440,0,20803993,,,Introduction of activity,1661697956,595526706,1597326869,1597478399,,Video-9068d4c3-1d28-33f5-a97d-ffa2d6fd989b_original_0017.jpg
01509842,01421306,0,20803993,,,COUNSELING SESSION 4,1207720636,1849573898,1597326782,1597478091,,Video-ee7e5807-f458-35e3-9412-14b7b780b052_original_0132.jpg
01509963,01421427,0,20803993,,,Interview Reflection,1587495390,913586141,1597326858,1597478617,,Video-a3218ad5-33cc-3e8b-8aac-a0b128c74409_original_0001.jpg
01509829,01421293,0,20803993,,,intro participating video vision,548865018,818452817,1597326775,1597477898,,Video-5e62daa9-b34f-3897-9bdc-e14e3964ea25_original_0025.jpg
01509950,01421414,0,20803993,,,Introduction ,1825480976,121364905,1597326849,1597478272,,Video-9490c60f-dea4-3127-9bbe-76195e2cc909_original_0001.jpg
01509816,01421280,0,20803993,,,Video #1 Interview,175504562,296184162,1597326768,1597478160,,Video-690a2ad8-4424-3cc7-b3b6-edc34e99752c_original_0001.jpg
01509937,01421401,0,20803993,,,Video Interview Fournier,907884004,213868678,1597326841,1597478289,,Video-7160f4da-5ef0-30fb-ae16-2035dd3da39e_original_0016.jpg
01509803,01421267,0,20803993,,,"Kaltura Capture recording - September 22nd 2018, 10:42:17 am",1261860716,1077068934,1597326760,1597478125,,Video-080c5138-b693-353c-a6b8-e0d1a65570a4_original_0112.jpg
