video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02089996,01982080,0,20088239,,,"My Event on Tuesday, October 27, 2020",1390067333,1028530519,1603823598,1603823598,,unknown
02089983,01982067,0,3083757,,,PS_Miscellaneous Lecture_Color Change,1151122513,1624427260,1603823515,1618281601,1982067_English,Video-97cf9eb5-dbb7-40b3-b44b-fc78881252fe_processed.mp4-preview.jpg
02089970,01982055,0,20113336,,,IGS 4,228437555,2140681058,1603823479,1603830399,1982055_English,d20342af-29e6-4217-befc-b853b03443c7_screen_capture_video_1603823475_display0.mp4-preview.jpg
02089957,01982041,0,19927726,,,"My Event on Tuesday, October 27, 2020",502731087,2102752214,1603823415,1603823415,,unknown
02089944,01982028,0,1228489,,,JA Speaker Series_Teacher Education,1984146653,720990350,1603823336,1604700955,1982028_English.srt,935b1fbf-d9d1-4ae5-9e0f-0df2d9f3ccac_screen_capture_video_1603819044_display0_781982028-preview.jpg
02089918,01982385,0,7812972,,,Exam 2 Review Explanations starting with question 11_edited,450501817,499306429,1603825863,1667993266,,242d3c7d-c31e-4e4a-b4d3-130cbad17f90_screen_capture_video_1603823149_display0_781982385-preview.jpg
02089905,01981991,0,147018615,,,ECG class 10-27-2020,1563480445,1473807401,1603823083,1667838303,,Video-cb0322c5-3c08-48ff-8764-147a28543400_processed.mp4-preview.jpg
02089879,01981969,0,11364330,,,"My Event on Tuesday, October 27, 2020",138666770,1900770028,1603822880,1603823298,,BdLaqk-C5A4C8F5-B611-424D-973A-0C6984372A3C_video.mp4-preview.jpg
02089866,01981959,0,32230498,,,"My Event on Tuesday, October 27, 2020",1949795577,2118327681,1603822831,1604332961,,42Y0yX-A8D3C823-B2F8-4861-B734-4FD2F2FDFBE6_desktop.mp4-preview.jpg
02089853,01981949,0,11364330,,,"My Event on Tuesday, October 27, 2020",1992291803,1025641966,1603822752,1603822912,,BdLaqk-BF9204B7-AF5C-40DD-B268-87C7D4760FE4_video.mp4-preview.jpg
02089840,01981937,0,33539307,,,Week 4 Counseling Demo 2,1774204095,1798475032,1603822628,1603826402,,asimon7_637394014126995736_1.mp4-preview.jpg
02089976,01982060,0,35850672,,,GMT20201027-163332_ENTM-060W_3200x1800-27th,537623751,275997688,1603823496,1603831116,1982060_English,Video-76a681ce-c58d-4358-bfba-e301b5f09358_processed.mp4-preview.jpg
02089801,01981899,0,35608919,,,2020_10_27_VDQI,1754818011,1127916709,1603822231,1603827971,1981899_English,Video-1b5507b1-31df-4c4d-9e1e-b623a0177689_processed.mp4-preview.jpg
02089966,01983085,0,34054747,,,"zoom lecture 19 - famous examples of rigid body motion, painter and ladder, bucket and pulley, and more",914348772,1390321377,1603829967,1603909262,1983085_English.srt,Video-c76f1251-cbfc-4551-815f-6cac7371cca4_processed_781983085-preview.jpg
02089953,01982037,133694,32969281,Lifespan III - 202030-DPTN-614-0-BY-CL-16254,touro,DPT_614_Lecture_8_Exercise_1_of_1,1044272415,1202413902,1603823393,1603849336,1982037_English,90b7c84a-b6e4-44b3-b30d-6746a36e51be_screen_capture_video_1603823382_display0.mp4-preview.jpg
02089775,01981874,0,27390729,,,11a GMT20201027-162931_Ellen-Druf_1600x800_edited,940400524,1263814564,1603822038,1603822764,,Video-3cd1e499-730e-4797-9c9d-24b8b9f619b3_processed_781981874-preview.jpg
02089937,01982021,0,19927726,,,Week 10 Introduction,559305226,1716644233,1603823287,1603826433,1982021_English,b5368693-b7dd-4a2e-8686-b422ef92fc7a_screen_capture_video_1603823231_display0.mp4-preview.jpg
02089927,01982013,0,46051718,,,Lecture 9b_edited,1225305595,64435145,1603823222,1603824255,1982013_English.srt,y22yn8-CFB04E3B-58FA-4B43-B997-6BB7A0A9C465_desktop_781982013-preview.jpg
02089762,01981862,0,35207641,,,Denzin and Dewer Smaller,535807769,2034570687,1603821970,1604594669,1981862_English,Video-ac48f466-3c0b-40d9-8684-5d222cc6eddd_processed.mp4-preview.jpg
02089924,01982010,140653,15856672,UND01-2110-ATSC231-06758 - ATSC 231: Aviation Meteorology - 06758 - F20,und,ATSC 231 10/29/20 Turbulence Flight Planning,1346898582,1087413479,1603823200,1632153137,1982010_English,Video-3b37a01c-7721-4d86-a90e-035c696d1414_processed.mp4-preview.jpg
02089749,01981848,0,3097684,,,Exam 2 Overview,929938724,432387364,1603821906,1603903244,1981848_English,9f340386-46ed-4dba-b4a0-3254ba03aa1e_screen_capture_video_1603821885_display0.mp4-preview.jpg
02089914,01982000,272186,20409817,COMPSCI 244 LEC A: INTR EMBED UBIQ SYS (34670),uci,Cs244-f20-recorded-lecture-FSM,967502310,213775190,1603823143,1603837176,,Video-2645526d-862d-419e-bb36-4fc1a105f6fc_processed.mp4-preview.jpg
02089736,01981836,0,26025378,,,"My Event on Tuesday, October 27, 2020",714109634,733853322,1603821844,1603822628,,07a929ad-e02c-4ebd-960e-a0f94338dd8e_screen_capture_video_1603821840_display0.mp4-preview.jpg
02089911,01981997,0,20088239,,,"My Event on Tuesday, October 27, 2020",2113432689,988593671,1603823131,1603823131,,unknown
02089988,01982072,0,10751800,,,"My Event on Tuesday, October 27, 2020",1989418857,2139523970,1603823530,1603843395,,jqT4TqTRTQTeT0T7TvtNTPIqTOI5TDTWuATOTEI6sBTxu0teT9tZuVTnI0_video.mp4-preview.jpg
02089723,01981825,0,26233232,,,S1E42 - Sensitive Communication in Healthcare,1342305453,990763959,1603821757,1604083567,,Video-6a108ca8-8c73-43cf-a1fe-b0a895912911_processed_781981825-preview.jpg
02089898,01981984,0,860517,,,"My Event on Tuesday, October 27, 2020",881017237,140710937,1603823011,1632153099,1981984_English,csafranski_637394017962163375_1.mp4-preview.jpg
