video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
02219999,02107740,148090,6587822,MISU1-2110-CSCI360-01777 - CSCI 360: Systems Programming - 01777 - F20,minotstateu,"My Event on Wednesday, November 18, 2020",1954719065,577543591,1605711733,1605720138,2107740_English,f887d6f0-9c52-4538-a25d-8b6cd26ba7eb_screen_capture_video_1605711734_display0_high_0205.jpg
02219986,02107727,0,12866913,,,"My Event on Wednesday, November 18, 2020",2145159233,1167236621,1605711602,1605711602,,unknown
02219947,02107689,0,899314,,,Indiana State University OT Program -  Interview Day Welcome,27447628,1425996261,1605710864,1605712309,,e68556e4-7767-48dc-a494-720910dd5e80_screen_capture_video_1605708612_display0_782107689-preview.jpg
02219973,02107714,0,69163116,,,Food Webs_edited,749014938,482377352,1605711430,1662649386,,Video-68d7828d-8467-4c6e-923e-6f330f12ddf8_processed_782107714-preview.jpg
02219965,02107706,0,11482650,,,NDLW Keynote - Jessamyn Neuhaus,1447929215,717842306,1605711319,1630679026,2107706_English.srt,Video-0070fa9f-3307-4836-966a-0bc9cc2793b0_processed.mp4-preview.jpg
02219978,02107719,0,43556053,,,ECON 260/360 - Class Livestream,1096011028,1425290477,1605711540,1605825530,,lcr1l00Pnf9w_UDID_100045_LNRLH-QP0203PCI0-with-ocr_high_0107.jpg
02219908,02107652,0,45183176,,,"My Mobile Upload - Wednesday, November 18 8:31 AM",1668993865,70305602,1605709972,1606109783,,314730A4-DEEA-4B6B-9E82-77383BF25CD3.mp4_processed-preview.jpg
02219934,02107677,0,103806366,,,Verbs Video,891207811,363890473,1605710593,1624313721,,EQ3Rq6-0D270D8A-5227-4BE1-9F5D-E9526689B81C_desktop_782107677-preview.jpg
02219991,02107732,0,3096536,,,GMT20201110-160519_Speaker-Re_1920x1080 (1),1772019175,871222948,1605711654,1605716685,2107732_English,Video-8f0c5672-355c-4173-8a99-5039d6470787_processed.mp4-preview.jpg
02219921,02107665,0,27295132,,,Agency_The BIg Idea_WheelchairB-Ball-Beer,847616663,1104012041,1605710323,1605710487,,Video-3ad9d402-8f8d-49c4-88b9-18903e227dd0_processed.mp4-preview.jpg
02219952,02107693,0,11750482,,,"My Event on Wednesday, November 18, 2020",555009356,1155641321,1605710994,1606766203,,28335e61-17e1-4db8-a6ef-987532d348e1_screen_capture_video_1605711231_display0.mp4-preview.jpg
02219926,02107670,0,1026241,,,GMT20201116-145533_NUT-5020--_1760x822_edited,1502282223,1498791967,1605710452,1606852597,2107670_English.srt,Video-aeff1f6c-773d-4297-80e5-7fb5504100af_processed_782107670-preview.jpg
02219843,02107590,0,12625835,,,"My Event on Wednesday, November 18, 2020",1985774120,1296516963,1605708542,1605708542,,unknown
02219913,02107657,134165,33734175,IST-201-067-2020FA1 - 2020FA1 Cisco Internetworking Concepts (IST-201-067),atc,"IST201, lecture 24, Ch 10 part 2, 11/18/20, Mark King",1832180783,1371557218,1605710061,1605712613,,1ed2a407-c855-48f6-9c13-27c73b2fed96_screen_capture_video_1605710047_display0.mp4-preview.jpg
02219856,02107603,0,37006801,,,"Nov 18, 2020 HIST 1050-001 Zoom",324256882,1619236062,1605708866,1605881425,2107603_English,Video-c2df6362-5a42-49a0-9823-ec24fc97c7be_processed.mp4-preview.jpg
02219939,02107682,0,35904201,,,zoom_0,1057933961,1716491773,1605710729,1605715012,,Video-bb81e6f9-e94c-4d4b-8ca1-fff6a674d6fc_processed.mp4-preview.jpg
02219817,02107564,130106,20973448,"CHEMA111-MERGED-FALL-2020 - General Chemistry I:  Merged 001, 002 Fall 2020",usca,CHEM 111 Lecture Wed Nov 18,1318162336,2143821330,1605707472,1666694733,,Video-90963339-3422-4cb0-905b-e96c28326e5d_processed-preview.jpg
02219874,02107621,572044,6587822,CSCI 160: Computer Science I - 01906 - F22,minotstateu,Nov 16,1474506698,193331378,1605709302,1605736929,2107621_English,Video-d95f1b75-0656-44ff-a925-d9c969f63994_processed.mp4-preview.jpg
02219954,02107695,0,27295132,,,E Trade -,1144561350,1097225750,1605711067,1605711223,,Video-2dfb3e1a-0165-4314-8e12-999c1e869f52_processed.mp4-preview.jpg
02219861,02107608,0,38482956,,,Solute vs Solvent,941155943,505782955,1605708978,1605710536,2107608_English,Video-6c422b46-ad4b-41b5-9a70-92f2850e8c95_processed.mp4-preview.jpg
02219822,02107569,0,3509163,,,Chapter 10 recorded partial lecture-Training and Development,1896145364,1742087281,1605707721,1632167349,2107569_English,Video-85861dcc-7d01-4ac3-92bb-7c3da23d5717_processed.mp4-preview.jpg
02219791,02107540,0,5903968,,,5 Senses Presentation _final version,1230587057,753484341,1605706455,1606880483,2107540_English.srt,PnW9WP-9F2EAC37-91DA-47B8-B256-E5C271F67D90_desktop_782107540-preview.jpg
02219765,02107514,0,39972326,,,"My Event on Wednesday, November 18, 2020",712656927,1356622875,1605705013,1605709197,,7kJk9Y-165E420A-E765-4938-A922-2E33CC17AAF9_desktop.mp4-preview.jpg
