video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05479863,05281956,0,122675259,,,Adv._Online_Course_-_What's_Next_-_20140911_113319_6,1099526072,732036959,1658552559,1663771854,,Video-522e2c15-bad9-3931-a94f-78f300534392_original_0028.jpg
05479877,05281970,0,169007739,,,Interview #4 (2017),1189353513,72081032,1658552564,1658605093,,Video-2249fe67-5907-3bb2-bf49-f5aed38a8c52_original_0025.jpg
05479448,05281541,0,163880888,,,13.1. Advanced Topic: Story Mapping,1731514013,1229960403,1658552389,1663790967,5281541_English.srt,Video-52adaee7-ce2c-3a96-a86f-567eb088d746_original_0212.jpg
05479925,05282018,0,169007154,,,PS_3_Persuasive_Speech.mov,139351526,224765964,1658552583,1662659134,,Video-5e5c76f0-472c-35ff-841f-920371d449dd_original_0080.jpg
05479291,05281384,0,157982139,,,Bible Study led by David Koresh recorded by Australian film crew,924129510,862947277,1658552324,1661526173,5281384_English.srt,Video-a30c3252-326a-3fc0-bd7b-22bc45e49485_original_0220.jpg
05479213,05281306,0,169005368,,,nutr3303,1970775332,159364035,1658552294,1658606193,5281306_English.srt,Video-c44447ac-420d-3181-8515-797909b8d5cf_original_0157.jpg
05479234,05281327,0,122675259,,,NUTR 4362 Transcription Cell Differentiation,234907806,1646956157,1658552302,1658604987,,Video-e3cf5b55-b2ee-3466-b2f0-c0d208f3f527_original_0216.jpg
05479656,05281749,0,162556253,,,"Geometry Review - Polygons, triangles, congruent & similar triangles",1570688644,1734468593,1658552474,1658606806,5281749_English.srt,Video-fc89c6f7-2c5a-350b-9d38-77ead111c06a_original_0001.jpg
05479898,05281991,0,169007223,,,Chapter 10/11 Lecture .008,605582473,765747767,1658552572,1658695285,,Video-53f45621-bc0a-3c50-b901-3a8b486364e7_original_0204.jpg
05479908,05282001,0,164147327,,,Team O_1_Davis,1567231985,27911258,1658552577,1660944730,,Video-bdb8e2b3-4e41-3097-9036-0476a398666e_original_0061.jpg
05479361,05281454,0,168010805,,,Matt Acosta,602308451,1264751159,1658552353,1663350583,,Video-b987b9ff-0452-3721-878b-ee5ed7ce3c2d_original_0101.jpg
05478399,05280492,0,169007564,,,"Media Strategy & Planning, part 2",1706779604,662860158,1658551957,1664482403,5280492_English.srt,Video-224df723-54e8-3a22-b1ca-7ec0eddc86fa_original_0160.jpg
05478808,05280901,0,166338917,,,Final Exam Photo Issues - 2020 Dec 02 08:33:01,797216922,342417776,1658552125,1658603847,,Video-c3f82d80-389b-3e90-a8d9-d7695e3c3fba_original_0001.jpg
05478915,05281008,0,168947784,,,2410 zoom meeting Sept 14,1683944840,1082822576,1658552171,1658606406,,Video-ebb0a0c1-a45f-3618-a10c-1d8412945673_original_0103.jpg
05479813,05281906,0,167719475,,,Unit_1519_-_Oskam_-_20151129_093838_6,1847946989,820746296,1658552538,1662155687,,Video-5a861421-e4bc-3625-afd1-ca5dd030f182_original_0053.jpg
05479269,05281362,0,169005056,,,SJMCSocial: Canva Walk-Through,544112836,160052931,1658552315,1661791692,5281362_English.srt,Video-6d62c39b-743b-33e5-9859-74b1e2ea22dd_original_0057.jpg
05478535,05280628,0,169007165,,,End_of_LIfe_Care_in_America_Part_2_-_20140821_134129_6,1063564497,1066078455,1658552016,1663868194,,Video-24042784-9e0f-34ba-a9b6-2bf787556bdb_original_0105.jpg
05478941,05281034,0,122675259,,,RAA_SESSION2_PART_3_-_Flash_(Large)_-_20131009_04.33.18PM,1950495872,1783842342,1658552181,1658605162,,Video-950637ea-5076-3aab-9b70-da41114fe93c_original_0053.jpg
05479321,05281414,0,169007896,,,3-Chapter 18 Drugs-Antibiotics &amp; Antiviral Drugs,1816509196,2027752589,1658552336,1658604737,,Video-7d954abc-965b-3df1-ae4a-c9ebe027c108_original_0181.jpg
05478400,05280493,0,166111947,,,Screen Capture - 2020 Nov 03 10:59:03,250074352,1319305799,1658551958,1658604041,,Video-a8285db7-6499-39ae-a6e3-d6cc5e570787_original_0111.jpg
05478133,05280226,0,159087620,,,QMST 3339 Section 252 W 11am Feb 24th,1929778329,1764535702,1658551852,1659557968,,Video-17c3b799-66cf-3134-84b3-c679bfe917ac_original_0207.jpg
05478404,05280497,0,168778829,,,Oral Exam Questions (Shorter version),764242062,1260362399,1658551959,1661102043,,Video-78d0a745-aad3-3105-9bb4-9cca2e15a586_original_0001.jpg
05479652,05281745,0,162556253,,,"4.3,4.4 class lecture",1235862320,346612168,1658552473,1658606598,5281745_English.srt,Video-dede02ee-1930-34bc-a09c-0a8024206613_original_0054.jpg
05479429,05281522,0,165931453,,,What NOT to Do on Pitch/ Approach Letter,1446989728,112810291,1658552382,1661191904,5281522_English.srt,Video-4d8151ba-cb76-3743-b626-0f34c1fae08d_original_0035.jpg
05479895,05281988,0,168401792,,,Andrew McDaniels Green Screen Project,808418209,197836880,1658552571,1658605123,,Video-967e8d38-da46-33a1-989e-f11e63962505_original_0051.jpg
05479553,05281646,0,169007734,,,2314_015_0909,753764673,493553652,1658552431,1658607194,,Video-c06152ce-5f08-3bc0-898d-60a40da11aa2_original_0001.jpg
05478448,05280541,0,169007165,,,"SOWK 5314.251, Week 12",303924372,311444224,1658551977,1663797400,,Video-3e627d91-e0d3-3324-adb0-a2cd256434d1_original_0157.jpg
05478545,05280638,0,169007685,,,2/10 Analysis I,1043648940,819763165,1658552020,1658606616,,Video-2bd8ccfd-b8b0-3a82-9d9c-1adc4f4bbfa7_original_0001.jpg
05478612,05280705,0,122675259,,,SOWK_5311_Online_Week_5_Module_Presentations_2_-_iPod_and_iPhone_-_20121022_01.25.11PM,1157985733,315828261,1658552048,1658603624,,Video-e20dea8c-3cff-3737-9348-aa452c3551df_original_0046.jpg
05479296,05281389,0,169005253,,,Human_Diseases_Recorded_Lecture_Chapter_2_part_2_-_iPod_and_iPhone_-_20130911_09.20.24PM,43249142,1824251195,1658552327,1659897718,,Video-1bbe0589-525d-36d4-abb0-5e0f95d74acc_original_0001.jpg
05478698,05280791,0,169005055,,,GEOL 1420 Lecture 050621,413362249,1749449009,1658552084,1658605952,,Video-053c1501-a902-3664-a9ef-a83cc0810e69_original_0209.jpg
05478486,05280579,0,158402105,,,Mastering Team Leadership,275457519,2022335456,1658551996,1658604519,,Video-9341a6a0-fd20-3ca4-b173-79e744a753af_original_0193.jpg
05479056,05281149,0,169004865,,,Feedback,243727761,1119336514,1658552228,1658604004,,Video-707e4ee9-32b8-3ac0-b988-293c180f4801_original_0019.jpg
05478782,05280875,0,169007935,,,Class 23 - Intellectual Property Law (11-12-20),1098839955,1778033724,1658552115,1658605874,,Video-a6743bda-89c5-3094-8cb9-1f46b3d9f2ac_original_0157.jpg
05478654,05280747,0,169005335,,,"Lesson Plan Template ""Sections""",164478804,1598716436,1658552066,1658604129,,Video-be7cda89-0290-31f9-90a9-e624a73a7146_original_0001.jpg
05479862,05281955,0,157982139,,,No Mas Bebes = No More babies,1673553628,1485582299,1658552558,1661526731,5281955_English.srt,Video-a50b6b4c-dc1a-3d47-ac25-0c52b3ca135f_original_0053.jpg
05478720,05280813,0,163864743,,,Screen Capture - 2021 Feb 10 04:42:40,502258935,1858432548,1658552092,1661734491,,Video-39409e81-5d94-3a1f-bf64-14b1cb783d2d_original_0025.jpg
05479386,05281479,0,122675259,,,ACINT9,1505090646,815338918,1658552364,1659991248,,Video-2814ccd2-e833-339d-a39b-0e29265ff0e3_original_0001.jpg
05478456,05280549,0,169005199,,,7a BLAW Written Ks,210681283,103780747,1658551983,1658604351,,Video-3f2c53a2-b74d-3537-ab5e-f03b020e8294_original_0113.jpg
05479806,05281899,0,158201900,,,Raising_Debt_Capital_-_20160404_135318_6,759832969,1872599160,1658552536,1658977346,,Video-068c5881-b8f8-3182-aeff-7385787dee26_original_0109.jpg
05479588,05281681,0,160785465,,,"Wk6A lecture, 3:30 section (001)",710106128,568553136,1658552446,1659218612,,Video-18a9e21f-cac8-318b-aafe-6347e46e686d_original_0043.jpg
05479188,05281281,0,169005462,,,cs4310 - lecture 17,1107807216,1682883468,1658552284,1658604979,,Video-3c802a59-e82e-33ba-b942-83e30e74a6de_original_0001.jpg
05478665,05280758,0,169005195,,,m5.2.4.JUnitAssertTags,1895192841,577340715,1658552070,1658603963,,Video-7bf3774c-ec04-3d6b-ad19-2e6a6885daa9_original_0179.jpg
05479156,05281249,0,122675259,,,Old Final Problem 6,2135763911,351948888,1658552271,1658604057,,Video-683fda35-afe2-39ac-9d45-b43089168545_original_0001.jpg
05479292,05281385,0,169004560,,,Caddisflies,1847960245,804138846,1658552325,1658604612,5281385_English.srt,Video-7e3bc9da-047a-3c10-85f8-fd65533f5ba6_original_0070.jpg
05478663,05280756,0,169005045,,,Protein: The Tissue Builder,1370215582,1541400414,1658552069,1658605010,5280756_English.srt,Video-5d4e27ef-b1c8-3eea-92f9-46df7dbe2a31_original_0103.jpg
05478574,05280667,0,169005525,,,Development_-_20180215_151705_27,200989303,1187363708,1658552032,1663602746,,Video-ac4d28bc-f8ff-3dc8-9bc2-cd3b591f1e98_original_0001.jpg
05478919,05281012,0,168947784,,,255 meeting 03-25 (introduction to he cell cycle),1589079822,1120182299,1658552172,1658604389,,Video-ab237c40-d888-3e77-a144-849ba871aa41_original_0105.jpg
05479599,05281692,0,169005165,,,3315 200921,820027217,1047184872,1658552451,1658607602,5281692_English.srt,Video-86a49194-90df-3249-bf69-fba762c16263_original_0160.jpg
05479697,05281790,0,167371909,,,Kaufman,728467779,879448748,1658552490,1658604913,,Video-e86f9553-1121-3bcf-8eb7-ff8525d172b5_original_0001.jpg
05478551,05280644,0,163915900,,,Forum Facilitation 9.4.19 KL,1376297594,1368850941,1658552022,1658697403,,Video-44e07b56-1415-3972-83d2-42bf27ba53e7_original_0017.jpg
05479903,05281996,0,169007247,,,CJ-2350 Ch.1 Why study the courts,203792387,1151253339,1658552574,1658606334,5281996_English.srt,Video-5f5f9963-e8d6-3809-a1bb-487f8746888a_original_0105.jpg
05479038,05281131,0,166092008,,,Ch01_part2_MKT Research Definition,1023041691,2061731551,1658552221,1658604010,,Video-b54cac25-c807-3c12-b666-250b582086a6_original_0017.jpg
05479388,05281481,0,169007984,,,Tutoring_Online_App_-_iPod_and_iPhone_-_20130719_03.21.24PM,752487991,174260614,1658552365,1658604504,,Video-b2a5f35f-124c-3ea3-866a-5418851500fc_original_0118.jpg
05479273,05281366,0,169005045,,,MNT 10.13,1760004054,29332942,1658552317,1658608001,5281366_English.srt,Video-f0ecd6ac-549d-3406-aabc-51246e182191_original_0107.jpg
05479479,05281572,0,169005553,,,Intro to DD Zoom Meeting 8/6,468538795,216831987,1658552400,1663602853,,Video-419972d5-2e7a-3f9a-a865-921104768a7d_original_0053.jpg
05478639,05280732,0,162556253,,,Exponential and Logarithmic Functions,1779223836,940716647,1658552059,1658605760,5280732_English.srt,Video-696250ba-2fd3-3f47-9ee7-1d9730334b21_original_0001.jpg
05479020,05281113,0,158606318,,,PostFatigue_Subject1051-1-10_R,269782985,642119353,1658552214,1660250344,,Video-56b9e3bd-bddb-34be-ba64-9003b9b40ca5_original_0001.jpg
05478507,05280600,0,164679553,,,"(3330) Lecture 03, part 1",1067087635,1337241532,1658552005,1660590586,5280600_English.srt,Video-68e443fd-c7c0-309b-9289-9335e4a81b5f_original_0001.jpg
05479295,05281388,0,169005617,,,Neuro Disorders_21 Part 1,1287176598,573479953,1658552327,1658604875,,Video-530084e1-f7fd-3bce-b4a1-bdb4e225ce6c_original_0207.jpg
05478734,05280827,0,122675259,,,V0708. Examination of the Kidneys,110176226,707842643,1658552098,1658603591,,Video-5701cb92-8045-31ff-8b63-ca721bb420d7_original_0023.jpg
